system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/gtcrn_finetuned_r2/best.pt,0008,changing_5,changing,5.0,False,True,,10.71682357788086,10.361597061157227,0.8408735875748523,1.930382490158081,nan,like those I remembered from early childhood with the note of docile subservience.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0009,changing_5,changing,5.0,False,False,,8.206089973449707,7.508499622344971,0.9167644052988526,1.8970532417297363,nan,The Assession of Cromwell to Supreme Power in December 1653 with the title of Lord
ckpt:runs/gtcrn_finetuned_r2/best.pt,0010,changing_5,changing,5.0,False,False,,10.515936851501465,10.11730670928955,0.9828353146071471,2.6433370113372803,nan,"selected and his trip marked out for the next six weeks.  Why, hello, Charlie."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0011,changing_5,changing,5.0,False,False,,7.602044105529785,6.994290828704834,0.9795069305000734,1.8914439678192139,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0012,changing_5,changing,5.0,False,False,,13.305464744567871,13.098695755004883,0.9721943318354694,2.7680625915527344,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0013,changing_5,changing,5.0,False,False,,10.298276901245117,9.882365226745605,0.9564634484982266,2.0019524097442627,nan,If her thoughts just now had inclined themselves to retrospect instead of fluttering their wings nervously about the present.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0014,changing_5,changing,5.0,False,False,,12.005060195922852,11.740151405334473,0.9447874518851843,1.417893409729004,nan,"What's become of Therio? remarked, terstwood. I haven't seen him around here in two weeks."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0015,changing_5,changing,5.0,False,False,,5.2640061378479,4.104917526245117,0.8441607155669124,1.2805705070495605,nan,in a black hole.  They were the best horse and had a smart trap and a little white and gold slide.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0016,changing_5,changing,5.0,False,False,,14.890189170837402,14.861502647399902,0.9240895775115566,2.3367648124694824,nan,course in a lower yet sterner voice. I say I could give you other insta-
ckpt:runs/gtcrn_finetuned_r2/best.pt,0017,changing_5,changing,5.0,False,False,,8.828985214233398,8.358251571655273,0.9569278299623197,2.5032260417938232,nan,"gather, hear chatter, hear love to pass and rub the elbows must be explained upon  s-"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0018,changing_5,changing,5.0,False,False,,11.866456031799316,11.82958698272705,0.9133939134382753,1.8031165599822998,nan,"His mother, Abluxan Young, made wear a winch who was a laundress for the Darnoes,  included that her blind..."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0019,changing_5,changing,5.0,False,False,,11.31564712524414,11.011070251464844,0.8318939053188144,1.59281587600708,nan,"season with salt and pepper,  hip and egg and cornmeal,  and fry in deep fat."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0020,changing_5,changing,5.0,False,False,,8.088628768920898,7.40018892288208,0.9260402383078107,2.3061726093292236,nan,all the secret instructions they had received from Holland and the act of exclusion.  Meanwhile the estates of
ckpt:runs/gtcrn_finetuned_r2/best.pt,0021,changing_5,changing,5.0,False,False,,7.608757495880127,7.184761047363281,0.9116299532081571,1.5278270244598389,nan,"said her squids.  Go on, the boy elated.  You haven't had anything on hand for the night, have you?"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0022,changing_5,changing,5.0,False,False,,6.745443344116211,6.28172492980957,0.8783017236178023,1.2377731800079346,nan,of stewardship which was imposing but lacked financial control.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0023,changing_5,changing,5.0,False,False,,8.127626419067383,7.450499534606934,0.8877686650650889,1.3867313861846924,nan,who having been given electric remark to prey upon French commerce.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0024,changing_5,changing,5.0,False,False,,9.36744499206543,8.83793830871582,0.8546127833659664,2.1180121898651123,nan,tablespoon full each of butter and flour thickened together. Take from the fire at a tablespoon.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0025,changing_5,changing,5.0,True,False,,7.57401704788208,6.740623474121094,0.8683208785370369,1.4334263801574707,nan,alone would affirm a declaration that the Prince should never be appointed Statholder  or Captain General.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0026,changing_5,changing,5.0,False,False,,7.135624408721924,6.2623066902160645,0.8793537050476068,1.4722265005111694,nan,struck a mortar blow at the Dutch carrying prey by forbidding the importation of foreign  goods into English ports in the 7th of England.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0027,changing_5,changing,5.0,False,False,,8.322640419006348,7.911896228790283,0.9231445426408467,1.874440312385559,nan,struck his head on the open window and fell screaming and bleeding to the floor.  He had what his mother called a fit.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0028,changing_5,changing,5.0,False,False,,9.385120391845703,8.971475601196289,0.8795871798654273,1.7189090251922607,nan,"Well, well said Emily impatiently and anxious to inquire on another subject."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0029,changing_5,changing,5.0,True,True,,12.329607963562012,12.675424575805664,0.9765647401620444,2.9728829860687256,nan,"turned half-round, but seeming to recollect himself, he proceeded in a lower tone."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0030,changing_5,changing,5.0,False,False,,10.82586669921875,10.481457710266113,0.8154392533130463,1.5185046195983887,nan,It is terrible. This night. This very night.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0031,changing_5,changing,5.0,False,False,,18.35106658935547,18.387496948242188,0.987844502259557,3.279054880142212,nan,"herself, and positively more weighted, as by the experience of the lapse of the year she  had spent in"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0032,changing_5,changing,5.0,False,False,,4.993896961212158,3.639737367630005,0.8419258262727009,1.4989731311798096,nan,but the English council had not felt strong enough to take action.  The deaths of the Prince of Orange
ckpt:runs/gtcrn_finetuned_r2/best.pt,0033,changing_5,changing,5.0,False,False,,6.834789276123047,6.804381370544434,0.948977771961595,2.237905979156494,nan,"She had once required to have a positive scare, since it so affected her to have to exclaim of her friend."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0034,changing_5,changing,5.0,False,False,,11.416836738586426,11.276398658752441,0.9224943506428437,1.9901010990142822,nan,"rest in an old piece of sacking, standing in the open space between the Holly Hawk roads."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0035,changing_5,changing,5.0,False,True,,14.545276641845703,14.535046577453613,0.9386189758395816,2.4572994709014893,nan,on player nights and we skated up to the big island and made bomb fires on the frozen sand.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0036,changing_5,changing,5.0,True,False,,9.810892105102539,9.341140747070312,0.9682839700980408,3.038588047027588,nan,a mortal blow at the Dutch carrying trade by forbidding the importation of foreign goods  into English ports except in English bottom.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0037,changing_5,changing,5.0,False,False,,15.672201156616211,15.584114074707031,0.9430059942370794,1.8539230823516846,nan,These were the kind of men with whom she would converse longest and most seriously.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0038,changing_5,changing,5.0,False,False,,8.070089340209961,7.385481834411621,0.8167282636111954,1.6943295001983643,nan,"had caused intense indignation and alarm in Holland, and especially in Amsterdam."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0039,changing_5,changing,5.0,False,False,,10.954519271850586,10.869542121887207,0.892338607851918,2.3548619747161865,nan,"that Blake again fired before there was time to carry them out.  Pita says it may, the two fleets were"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0000,clean_inf,clean,inf,False,False,,14.784347534179688,14.659043312072754,0.98759763339177,4.199385166168213,nan,"of the treaty was preemptory and threatening. Unless he received the act, he would consider the treaty as not"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0001,clean_inf,clean,inf,False,False,,18.320165634155273,18.26881217956543,0.9916942889989514,4.464738845825195,nan,justice inspired her with a noble though imprudent courage.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0002,clean_inf,clean,inf,False,False,,19.774614334106445,19.73497772216797,0.998649647531165,4.234996795654297,nan,"for a moment inclined to believe it was Valencourt whom she had seen. Yet if it was he, why did  he not"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0003,clean_inf,clean,inf,False,False,,15.211282730102539,15.108223915100098,0.983023867405685,4.401112079620361,nan,but for lack of means.  Charles's much-abused ship-money was employed by him for the creation of the ship.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0004,clean_inf,clean,inf,False,False,,46.39023208618164,46.41942596435547,0.9999720924198675,4.62037992477417,nan,"Tonight, he was particularly so, since his report to the company had been favorably  commented upon."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0005,clean_inf,clean,inf,False,False,,36.65144348144531,36.66005325317383,0.9999863434205121,4.586131572723389,nan,When he was three weeks old he had an illness which left him totally blind.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0006,clean_inf,clean,inf,False,False,,21.810714721679688,21.98322105407715,0.9834311725290956,4.4811320304870605,nan,boat of thanks to the envoys for not having delivered the act to Cromwell.  To which position appeared hopeless.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0007,clean_inf,clean,inf,False,False,,45.704444885253906,45.845890045166016,0.9999972938216718,4.635050296783447,nan,chair near the door. For the various emotions she had suffered now almost overcame her.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0008,clean_inf,clean,inf,False,False,,13.297119140625,13.133520126342773,0.9865411091542512,3.630732297897339,nan,"We know ourselves that Isabel had made conquests, whether inferior or not, to those she might have affected in."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0009,clean_inf,clean,inf,False,False,,14.7174654006958,14.670525550842285,0.9884989036458467,4.442401885986328,nan,"the veteran ambassador Wachimi, who had been recalled.  The English government on their part anticipated his"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0010,clean_inf,clean,inf,False,False,,47.070865631103516,47.228485107421875,0.999857840795955,4.641936779022217,nan,received as she gazed at the pyramids in the course of an excursion from Cairo where as she
ckpt:runs/gtcrn_finetuned_r2/best.pt,0011,clean_inf,clean,inf,False,False,,60.120140075683594,60.71240234375,0.9999976924564887,4.63783073425293,nan,"He only craved the best as his mind conceived it, and such doings seemed to him a part of the best."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0012,clean_inf,clean,inf,False,False,,48.9771728515625,49.054725646972656,0.9999947075924817,4.635005474090576,nan,"a sailor. I did not know all the men who were sitting about, but I recognized a front"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0013,clean_inf,clean,inf,False,False,,13.678685188293457,13.517437934875488,0.9995823226879049,4.4291911125183105,nan,"Early in July 1652, Blake at the head of sixty ships set sail for the north to intercept"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0014,clean_inf,clean,inf,False,False,,21.263160705566406,21.279491424560547,0.999880279887013,4.514953136444092,nan,and the members ask to be allowed to consider the matter with their principles before taking so momentous a decision.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0015,clean_inf,clean,inf,False,False,,50.616859436035156,50.719749450683594,0.9999989772680771,4.643421173095703,nan,The hand closed softly on my shoulder and at the same moment I felt something hairy and  cl-
ckpt:runs/gtcrn_finetuned_r2/best.pt,0016,clean_inf,clean,inf,False,False,,14.966269493103027,14.860574722290039,0.9908776647433454,3.537777900695801,nan,"addressed to the states of Holland, not at the moment in session."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0017,clean_inf,clean,inf,False,False,,23.25676918029785,23.28493881225586,0.999695013302504,4.584384441375732,nan,"If he received the act he would consider the treaty as not binding upon him, using all  his powers of advocacy."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0018,clean_inf,clean,inf,False,False,,46.21429443359375,46.36116409301758,0.9999028555332263,4.640422821044922,nan,"for the blind child, and she beat and cuffed her other children whenever she found them  teasing him, or trying to"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0019,clean_inf,clean,inf,False,False,,30.485103607177734,30.553634643554688,0.9999734294055517,4.624712944030762,nan,"mind the wretched prisoners they were perhaps bringing to the castle. At length, having reached  to a p-"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0020,clean_inf,clean,inf,False,False,,15.05299186706543,14.948925971984863,0.9837434984672814,4.178719997406006,nan,Their failure created a very bad impression upon the Parliament.  All the old complaints against the
ckpt:runs/gtcrn_finetuned_r2/best.pt,0021,clean_inf,clean,inf,False,False,,18.121450424194336,18.10708236694336,0.9998413682105853,4.2678985595703125,nan,"The pensionary first set to work to have the treaty, from which the exclusion article had  been cut out, ratified rapidly."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0022,clean_inf,clean,inf,False,False,,20.74771499633789,20.783193588256836,0.9708853125548611,4.280208587646484,nan,formulated his proposals in 27 articles. The demands were those of the victor and were  severe.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0023,clean_inf,clean,inf,False,False,,54.163822174072266,54.42121124267578,0.9999934731043031,4.6344475746154785,nan,"manager. Mrs. Gardner was admittedly the best-dressed woman in Blackhawk, drove the"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0024,clean_inf,clean,inf,False,False,,30.5738468170166,30.59505844116211,0.9999294603581865,4.513400554656982,nan,"followed him with his eyes, much interested.  Doesn't look much like a man who sees spirits, does he?"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0025,clean_inf,clean,inf,False,False,,21.14108657836914,21.15130615234375,0.9979668837942876,4.282647609710693,nan,"lurks to betray the secret to Count William Frederick.  The news soon spread, and loud was the outcry of the Orange"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0026,clean_inf,clean,inf,False,False,,29.759035110473633,29.810487747192383,0.9999975101155876,4.636167049407959,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0027,clean_inf,clean,inf,False,False,,32.01715087890625,32.05156707763672,0.999969763676066,4.634903907775879,nan,"will fall to cutting and slashing till he makes them all rise up dead men.  No, no."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0028,clean_inf,clean,inf,False,False,,27.89380645751953,27.958147048950195,0.9967218911555081,4.574374198913574,nan,"The stewards had devoted great attention to the fleet, and would have done more, but for  lack of means."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0029,clean_inf,clean,inf,False,False,,14.857465744018555,14.779157638549805,0.9852164912492986,3.8264358043670654,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what  she had expected of Isabel."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0030,clean_inf,clean,inf,False,False,,23.8212947845459,23.917198181152344,0.9986656732590331,4.617428302764893,nan,superior in almost all other respects. The Stewards had devoted great attention to the  fleet and would have done more.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0031,clean_inf,clean,inf,False,False,,52.27906036376953,52.4033203125,0.999959240975819,4.640280723571777,nan,knowing you were under my own roof.  I guess Jim could take care of the silver in old usury notes.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0032,clean_inf,clean,inf,False,False,,23.99885368347168,24.066856384277344,0.9679215027515504,4.195165634155273,nan,on warm afternoons. They had afterwards reached the French capital which was worse
ckpt:runs/gtcrn_finetuned_r2/best.pt,0033,clean_inf,clean,inf,False,False,,38.24665451049805,38.33124542236328,0.9999883497989107,4.638008117675781,nan,"was for his excellence to catch up men, and they were as good booty as any other because  of the ransoms."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0034,clean_inf,clean,inf,False,False,,54.490779876708984,55.07431411743164,0.9991978470146928,4.622731685638428,nan,"and keep warm. Take out the onion, parsley and celery root. Add half a cup full"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0035,clean_inf,clean,inf,False,False,,31.686182022094727,31.703750610351562,0.9997886989785775,4.398314476013184,nan,"acceptable individual of our great American upper class,  the first grade below the luxurious."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0036,clean_inf,clean,inf,False,False,,36.44403076171875,36.512420654296875,0.9964949313439834,4.570892810821533,nan,"the dance music out of it, while the perspiration shown on his short wool and on his uplifted  face."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0037,clean_inf,clean,inf,False,False,,45.76634979248047,45.84419250488281,0.9999934838280028,4.593796730041504,nan,"The doctor came and gave him opium.  When Sampson was well again, his young mistress led him back to the hospital."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0038,clean_inf,clean,inf,False,False,,16.081945419311523,15.997106552124023,0.9947800150158239,4.515058517456055,nan,unless he received the act he would consider the treaty as not binding upon  him using all his
ckpt:runs/gtcrn_finetuned_r2/best.pt,0039,clean_inf,clean,inf,False,False,,51.69298553466797,51.844017028808594,0.9997965029045423,4.635364055633545,nan,"They were handsome girls, had the fresh color in their country of bringing and in their eyes."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,2.588897228240967,-0.7873759269714355,0.5560099525659895,1.0895442962646484,0.0,We'll bring it together.  We've also pushed the whole spread.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,1.8802069425582886,-2.5824263095855713,0.5492481713767903,1.0688836574554443,0.1,Thank you boys.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,1.3017953634262085,-3.818908214569092,0.5675326173935319,1.0508352518081665,0.0,It's a lot of need to expect that third thing again.  It's a lot of need to expect that third thing again.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,4.653905868530273,2.8361191749572754,0.5324779770785494,1.0861239433288574,0.0,The system with those engine motions sufficiently variance.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,-1.2862002849578857,-12.522459030151367,0.4200903698822323,1.089038610458374,0.18,Thanks for watching.  I'll be back in a minute.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,5.030435562133789,3.5426931381225586,0.7080389423800897,1.262007236480713,0.3,list of which our heroine did not even heard. She had not heard of everything.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,2.377699136734009,-1.370614767074585,0.4882885941464439,1.0757575035095215,0.3,So I think it's the act of the system.  Period.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,3.406888961791992,0.8345803022384644,0.691871190485611,1.1186009645462036,0.0,Thank you.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,0.6602508425712585,-6.288936138153076,0.5566620095209402,1.108656406402588,1.1,Church is in there.  I'm just going to stop.  I'm just going to stop.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,4.3204345703125,2.442608594894409,0.6963882290574868,1.1390396356582642,0.0,"This one is 65, we're on page 10."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,-1.5401973724365234,-5.6529388427734375,0.5862732706759904,1.068015694618225,0.1,"She'll be off the bag.  She wants to come out here and dance.  Sorry, there's a telephone."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,1.7453728914260864,-3.022235870361328,0.655841957977066,1.1809139251708984,0.62,"and by firing itself, remember any of their squadron's main English ships in the narrow seas."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,4.767392158508301,3.0446221828460693,0.6117957998585415,1.11152982711792,0.0,Back to the boys.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,2.1969408988952637,-1.7528648376464844,0.5603486439886733,1.0920565128326416,0.36,That's right.  That's still works.  That's on week five.  Thanks.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,2.729057788848877,-0.5152511596679688,0.5334591965796538,1.0865987539291382,0.0,Thank you.  Thank you.  I love you.  I'll see you in the next video.  Bye.  Bye.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,4.504403591156006,2.611783742904663,0.5896229154714544,1.0913578271865845,0.04,The largest affidavit shall survive until the end of the year.  Hope you're feeling it.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,3.1672630310058594,0.3162952959537506,0.5464203784546375,1.2822800874710083,0.0,She had fallen from back injury.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,2.6014976501464844,0.00699444767087698,0.6804321737138748,1.0830919742584229,1.44,play their next week and that Mary Anderson raised success in the winter stand.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,3.9211626052856445,1.6750874519348145,0.5234125373365563,1.1204127073287964,0.0,Thank you.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,5.094976425170898,3.504472255706787,0.733510680825021,1.2812201976776123,0.0,"achievements was extremely vague, but this is exactly what she had expected Pizzabelle  to give it form and by"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,3.0819931030273438,0.3879450559616089,0.6627526723592612,1.2640202045440674,0.08,The Stuart said to have great attention to the fleet.  I would have done more if lack of means.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,3.5757923126220703,1.3053725957870483,0.6333635121917423,1.0496057271957397,0.26,And there was that expression in college.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,2.464595317840576,-0.9771658182144165,0.5950006340858686,1.1036880016326904,0.0,"Like, but to see really easy thing.  Thank you for somebody to help me.  You're welcome."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,4.048809051513672,1.8798351287841797,0.7565667469000015,1.2070238590240479,1.1,with friends everywhere and a sweetheart in every war like a sailor.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,3.012497663497925,0.035231951624155045,0.596977143343303,1.0578601360321045,0.0,I will get some of the notes and put something here.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,1.529599666595459,-3.742175340652466,0.594409661696056,1.1008249521255493,0.48,increased by the problem of the 1016.8.  And this year it is like in the East.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,2.7478315830230713,-0.3746248483657837,0.740268793423511,1.20855712890625,0.0,Abandoned whose right judgment they had confidence to the office of councillor Henshin.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,4.353268146514893,2.367326498031616,0.6972236224245224,1.2027206420898438,0.02,"down the front door and ran out into the dining room.  Kaniyia and Lina, Antonia and Mary, Juicy, and the others"
ckpt:runs/gtcrn_finetuned_r2/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,0.798912525177002,-3.3694777488708496,0.6017028492112789,1.0557892322540283,0.12,She made her way down to Brunswick without touching the influence.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,3.05570650100708,0.09509634971618652,0.5000425416397454,1.1159675121307373,0.0,Thank you.  The character.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,2.2150537967681885,-0.45149263739585876,0.6289417630917665,1.0867820978164673,0.5,"like a rock. At the piano, he swayed into empty music and when he stopped playing..."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,4.728993892669678,3.4573495388031006,0.7268358911333099,1.28740394115448,0.0,I'm going to do it myself.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,1.7597997188568115,-2.9864134788513184,0.38053933939315204,1.06491219997406,0.0,Thank you.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,2.8194875717163086,-0.29235291481018066,0.620330686288733,1.091975212097168,1.06,and showed himself right into the view of the person.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,0.7399793863296509,-4.230993270874023,0.4850034866222907,1.0722116231918335,0.0,Thank you.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,1.3580883741378784,-4.254112243652344,0.49034541560548145,1.0889687538146973,0.62,"I was just thinking, in spite of the streets, perhaps it may have changed something."
ckpt:runs/gtcrn_finetuned_r2/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,1.6560258865356445,-3.330843210220337,0.4839318291603102,1.044947862625122,0.22,I'm going to spend some time.  I'm going to spend some time.  I was going to say.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,5.296159267425537,4.1499924659729,0.4870659056179613,1.287522315979004,0.12,and I would probably expect to be able to see it.  I...
ckpt:runs/gtcrn_finetuned_r2/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,3.02689790725708,0.9386811256408691,0.7469244605400339,1.2982096672058105,0.48,The cleverness and skill now shown by the council pensionary were truly extraordinary.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,2.192387580871582,-1.8262218236923218,0.4146280080174897,1.0718951225280762,0.0,Thank you.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,5.450656890869141,4.0897417068481445,0.6378779188327617,1.23471999168396,1.02,to the results.  I advise you to control yourself.
ckpt:runs/gtcrn_finetuned_r2/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,8.081839561462402,7.59397029876709,0.8565747697161084,1.6616500616073608,0.0,But he pulled in his other foot.  Through the dark he found his way
ckpt:runs/gtcrn_finetuned_r2/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,3.6062729358673096,1.2875258922576904,0.6993444953790147,1.1602747440338135,0.0,door open and shut. Everything was still open and I must have been able to sleep.
