system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/gtcrn_finetuned/best.pt,0018,clean_inf,clean,inf,False,False,,52.00694274902344,52.4239387512207,0.9999503055883183,4.643214225769043,nan,"for the blind child, and she beat and cuffed her other children whenever she found them teasing him, or trying to"
ckpt:runs/gtcrn_finetuned/best.pt,0019,clean_inf,clean,inf,False,False,,47.558143615722656,47.6888427734375,0.999993929987244,4.635672092437744,nan,"remind the wretched prisoners they were perhaps bringing to the castle. At length, having reached to a"
ckpt:runs/gtcrn_finetuned/best.pt,0020,clean_inf,clean,inf,False,False,,20.974416732788086,21.09684944152832,0.9884851169639683,4.44043493270874,nan,Their failure created a very bad impression upon the Parliament. All the old complaints against the
ckpt:runs/gtcrn_finetuned/best.pt,0021,clean_inf,clean,inf,False,False,,17.543027877807617,17.513622283935547,0.9973148415047278,4.471901893615723,nan,"The pensionary first set to work to have the treaty, from which the exclusion article had been cut out, ratified rapidly."
ckpt:runs/gtcrn_finetuned/best.pt,0022,clean_inf,clean,inf,False,False,,23.17140769958496,23.288286209106445,0.9823226642279945,4.406998157501221,nan,formulated his proposals in 27 articles. The demands were those of the victor and were severe.
ckpt:runs/gtcrn_finetuned/best.pt,0023,clean_inf,clean,inf,False,False,,57.78652572631836,58.23251724243164,0.9999979435568379,4.642101764678955,nan,"manager. Mrs. Gardner was admittedly the best-dressed woman in Blackhawk, drove"
ckpt:runs/gtcrn_finetuned/best.pt,0024,clean_inf,clean,inf,False,False,,53.74394989013672,53.91891860961914,0.9999971998582273,4.6392741203308105,nan,"followed him with his eyes, much interested. Doesn't look much like a man who sees spirits, does he?"
ckpt:runs/gtcrn_finetuned/best.pt,0025,clean_inf,clean,inf,False,False,,21.728111267089844,21.81395721435547,0.9923846527094247,4.266519546508789,nan,"to betray the secret to Count William Frederick. The news soon spread, and loud was the outcry of the Orange"
ckpt:runs/gtcrn_finetuned/best.pt,0026,clean_inf,clean,inf,False,False,,47.44681930541992,47.607913970947266,0.9999973779335702,4.643157958984375,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/gtcrn_finetuned/best.pt,0027,clean_inf,clean,inf,False,False,,44.16527557373047,44.21854019165039,0.999953634025467,4.636396408081055,nan,"will fall too, cutting and slashing till he makes them all rise up dead men. No, no."
ckpt:runs/gtcrn_finetuned/best.pt,0028,clean_inf,clean,inf,False,False,,30.647655487060547,30.842365264892578,0.9949791007350288,4.572177410125732,nan,"The stewards had devoted great attention to the fleet, and would have done more, but for lack of means."
ckpt:runs/gtcrn_finetuned/best.pt,0029,clean_inf,clean,inf,False,False,,18.963058471679688,19.305500030517578,0.9880439807410448,4.076713562011719,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what she had expected of Isabel."
ckpt:runs/gtcrn_finetuned/best.pt,0030,clean_inf,clean,inf,False,False,,28.59918212890625,28.754974365234375,0.9978057414403027,4.621124267578125,nan,"superior in almost all other respects. The Stewards had devoted great attention to the fleet, and would have done"
ckpt:runs/gtcrn_finetuned/best.pt,0031,clean_inf,clean,inf,False,False,,57.71333312988281,57.98326873779297,0.9999915658210649,4.641380310058594,nan,knowing you were under my own roof. I guess Jim could take care of the silver in old usury notes.
ckpt:runs/gtcrn_finetuned/best.pt,0032,clean_inf,clean,inf,False,False,,32.93037796020508,33.147315979003906,0.9856806929832038,4.527917861938477,nan,"on warm afternoons. They had afterwards reached the French capital, which was worse"
ckpt:runs/gtcrn_finetuned/best.pt,0033,clean_inf,clean,inf,False,False,,43.98921203613281,44.09330368041992,0.99999296031894,4.640496730804443,nan,"was for his excellence to catch up men, and they were as good booty as any other because of the ransoms."
ckpt:runs/gtcrn_finetuned/best.pt,0034,clean_inf,clean,inf,False,False,,56.52238464355469,57.20682144165039,0.9988740257624883,4.625718593597412,nan,"and keep warm. Take out the onion, parsley and celery root. Add half a cup full"
ckpt:runs/gtcrn_finetuned/best.pt,0035,clean_inf,clean,inf,False,False,,30.463563919067383,30.5054874420166,0.9989973768834811,4.469156265258789,nan,"acceptable individual of our great American upper class, the first grade below the luxurious."
ckpt:runs/gtcrn_finetuned/best.pt,0036,clean_inf,clean,inf,False,False,,31.004474639892578,31.124601364135742,0.9967218531553776,4.511226177215576,nan,"the dance music out of it, while the perspiration shown on his short wool and on his uplifted face."
ckpt:runs/gtcrn_finetuned/best.pt,0037,clean_inf,clean,inf,False,False,,61.31718063354492,61.75397872924805,0.9999992944896842,4.637485027313232,nan,"The doctor came and gave him opium. When Sampson was well again, his young mistress led him back to the"
ckpt:runs/gtcrn_finetuned/best.pt,0038,clean_inf,clean,inf,False,False,,15.623228073120117,15.58846378326416,0.9916504793528365,4.4491729736328125,nan,unless he received the act he would consider the treaty as not binding upon him using all his
ckpt:runs/gtcrn_finetuned/best.pt,0039,clean_inf,clean,inf,False,False,,53.45484161376953,53.609127044677734,0.9998500086196145,4.64185905456543,nan,"They were handsome girls, had the fresh color in their country of bringing, and in their eyes."
ckpt:runs/gtcrn_finetuned/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,3.1166324615478516,0.21083307266235352,0.5628498134160553,1.0913138389587402,0.0,We hope you spread.
ckpt:runs/gtcrn_finetuned/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,2.1575584411621094,-1.9109958410263062,0.5660441440743804,1.0651776790618896,0.06,"So, if you'd like to voice, we'll stick with the volume."
ckpt:runs/gtcrn_finetuned/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,1.3044153451919556,-3.641185760498047,0.5683726477533538,1.047263741493225,0.0,"8-5, 6-7, 13-10."
ckpt:runs/gtcrn_finetuned/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,4.534027576446533,2.6594605445861816,0.5388376049339982,1.0948243141174316,0.0,This is with those mental motions are sufficiently various.
ckpt:runs/gtcrn_finetuned/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,-0.17336027324199677,-10.770874977111816,0.43857859756881556,1.1086666584014893,0.1,
ckpt:runs/gtcrn_finetuned/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,6.307795524597168,5.15380859375,0.7014724188988875,1.3222882747650146,0.18,list of which our hero did not even heard. She had not heard of everything.
ckpt:runs/gtcrn_finetuned/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,2.3446691036224365,-1.4520297050476074,0.5290548832987344,1.0856525897979736,0.44,So I read six of the act.
ckpt:runs/gtcrn_finetuned/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,3.5684726238250732,1.187026023864746,0.6972099674355859,1.1224784851074219,0.0,to the various emotions which suffer
ckpt:runs/gtcrn_finetuned/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,1.259711503982544,-4.627372741699219,0.5773922947447955,1.1040570735931396,0.86,Church is being held at all times.
ckpt:runs/gtcrn_finetuned/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,5.103438377380371,3.5067298412323,0.7154318952691285,1.1327712535858154,0.0,I just want to simplify to a change.
ckpt:runs/gtcrn_finetuned/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,0.8223158121109009,-3.1297144889831543,0.6045798740257816,1.0975863933563232,0.0,She'll be awful bad. She'll be able to still come out and dance with those.
ckpt:runs/gtcrn_finetuned/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,1.828719139099121,-2.7930655479431152,0.6575033364944785,1.1975268125534058,0.62,"and by firing itself, never any of their squad transmitting their ships in the narrow seas."
ckpt:runs/gtcrn_finetuned/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,4.7069926261901855,3.020409107208252,0.5830897565712404,1.1483380794525146,0.0,Back to the boys.
ckpt:runs/gtcrn_finetuned/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,2.147038459777832,-1.5812649726867676,0.5955498315762703,1.1016693115234375,0.36,Thanks.
ckpt:runs/gtcrn_finetuned/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,2.867633819580078,0.12808410823345184,0.5413805355615504,1.0860234498977661,0.0,
ckpt:runs/gtcrn_finetuned/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,5.015930652618408,3.405606985092163,0.5880610062181615,1.1020735502243042,0.04,The largest activist council in the world.
ckpt:runs/gtcrn_finetuned/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,3.2502760887145996,0.4958641827106476,0.5707247405421605,1.1385867595672607,0.0,She had fallen from bike in two minutes.
ckpt:runs/gtcrn_finetuned/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,3.816992998123169,1.507569432258606,0.682569009092889,1.1388282775878906,0.98,play their next week and that Mary Anderson's great success in the winter stand.
ckpt:runs/gtcrn_finetuned/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,4.070666790008545,1.9119837284088135,0.5208301552548382,1.1345648765563965,0.26,"of the halls, so I say, Chief Sparrow, Michael, and Kall."
ckpt:runs/gtcrn_finetuned/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,5.740823745727539,4.4712934494018555,0.7292043496458382,1.3780919313430786,0.0,"achievements was extremely vague, but this is exactly what she had expected of Pizzafell, to give it form and thought."
ckpt:runs/gtcrn_finetuned/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,2.9089760780334473,0.2756507396697998,0.6492131638473079,1.268499493598938,0.36,The Stuart said to have great attention to the fleet and would have done more with lack of means.
ckpt:runs/gtcrn_finetuned/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,3.8890433311462402,1.8219656944274902,0.651531740145341,1.0581992864608765,0.5,and gives that expression in kind.
ckpt:runs/gtcrn_finetuned/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,2.700119972229004,-0.5467591285705566,0.5949326800533379,1.1102982759475708,0.0,like but to see really age of things.
ckpt:runs/gtcrn_finetuned/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,4.36107063293457,2.391951322555542,0.7829268034866521,1.2676784992218018,0.98,with friends everywhere and a sweetheart in every war like a sailor.
ckpt:runs/gtcrn_finetuned/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,3.034961700439453,0.21684232354164124,0.6123169121108275,1.066489338874817,0.64,sugar and if it's something else and something very
ckpt:runs/gtcrn_finetuned/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,1.5863703489303589,-3.3650074005126953,0.599074581000085,1.1121606826782227,0.46,increased by the first of 16 days.
ckpt:runs/gtcrn_finetuned/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,2.81158709526062,-0.12615187466144562,0.7376946726719931,1.1906741857528687,0.0,abandoned whose right judgment they had confident the office of Council attention
ckpt:runs/gtcrn_finetuned/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,4.520784854888916,2.654369354248047,0.6994362658597841,1.2050995826721191,0.02,"down the front door and ran out into the dining room. Tiny and Lena, Antonia and Mary"
ckpt:runs/gtcrn_finetuned/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,2.3469033241271973,-1.1575225591659546,0.6309473470825981,1.069610357284546,0.5,She made her way down to gross without touching the influence.
ckpt:runs/gtcrn_finetuned/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,2.854316234588623,-0.31743761897087097,0.478219076394421,1.1154991388320923,0.0,with a quick capture.
ckpt:runs/gtcrn_finetuned/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,3.8899178504943848,1.6451973915100098,0.6428169835659484,1.1399270296096802,0.42,like a Ronald at the piano. He swayed into the music and went to the stoppings.
ckpt:runs/gtcrn_finetuned/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,4.552511215209961,3.0889549255371094,0.7132191827403407,1.281377911567688,0.02,I can't hear the data so.
ckpt:runs/gtcrn_finetuned/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,1.5392687320709229,-3.597921371459961,0.38117185996649505,1.0689668655395508,0.0,And also
ckpt:runs/gtcrn_finetuned/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,2.819378614425659,0.05162796378135681,0.6352584956603862,1.1127012968063354,0.84,and showed himself ready to view our certain pair of points.
ckpt:runs/gtcrn_finetuned/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,0.151661217212677,-5.442554950714111,0.4613228676770109,1.0795843601226807,0.0,.
ckpt:runs/gtcrn_finetuned/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,1.3605775833129883,-4.324212551116943,0.5168058874301148,1.1254369020462036,nan,"in the positive speaking perspective, despite the stereotypes of the wraps of the years she had said."
ckpt:runs/gtcrn_finetuned/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,1.789379596710205,-2.925312042236328,0.48401224862515724,1.053309679031372,0.46,"the grammar and the sense of fine, fine."
ckpt:runs/gtcrn_finetuned/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,5.202088356018066,4.0875325202941895,0.49995821662766826,1.40628981590271,0.14,I
ckpt:runs/gtcrn_finetuned/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,3.9991796016693115,2.004760265350342,0.7520744340726184,1.3032705783843994,0.48,The cleverness and skill now shown by the Council pensionary were truly extraordinary.
ckpt:runs/gtcrn_finetuned/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,2.2961246967315674,-1.526536464691162,0.43257339693858027,1.0864145755767822,0.0,the
ckpt:runs/gtcrn_finetuned/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,5.419947624206543,4.08051872253418,0.6319301916673518,1.176843285560608,1.04,to be involved.
ckpt:runs/gtcrn_finetuned/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,8.172240257263184,7.759650230407715,0.8664736521465596,1.8313417434692383,0.02,but he poured in his other foot. Through the dark he found his way
ckpt:runs/gtcrn_finetuned/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,4.497502326965332,2.625736951828003,0.6884421684350718,1.170771837234497,0.0,door of the shop. Everything was still covered and I must have the right to sleep today.
ckpt:runs/gtcrn_finetuned/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,5.374310493469238,3.9910662174224854,0.5005383317812091,1.167905330657959,nan,I wrote my own sports.
ckpt:runs/gtcrn_finetuned/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,8.644861221313477,8.017097473144531,0.647933801714299,1.3649080991744995,0.1,What am I but struggling to inspect my county senate visa for the baby?
ckpt:runs/gtcrn_finetuned/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,4.668095588684082,3.0370965003967285,0.6733282374277307,1.1664650440216064,0.0,"She has a team. And then to a message, strange that Mr. Cutter had behaved."
ckpt:runs/gtcrn_finetuned/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,4.830909252166748,3.3359339237213135,0.697411648706789,1.2041171789169312,0.66,The new soon spread.
ckpt:runs/gtcrn_finetuned/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,6.543664455413818,5.512448310852051,0.7656651202384473,1.3048039674758911,0.0,Grandmother's never get to those ones. I don't think it's right for you to stay there feeling that.
ckpt:runs/gtcrn_finetuned/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,7.540107250213623,6.862784385681152,0.7681598867452109,1.4702751636505127,0.46,"like those I remember in an early childhood, with the note of docile subservience in it."
ckpt:runs/gtcrn_finetuned/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,5.758678436279297,4.436902046203613,0.7886877456931626,1.3668559789657593,1.0,"increase the fleet and secure the active cooperation of Denmark and France, both friendly to the states."
ckpt:runs/gtcrn_finetuned/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,4.601158618927002,3.140683174133301,0.7056701131307157,1.1719883680343628,0.14,"Yes, you did indeed, Marcel. Notwithstanding, I would say to not to worry."
ckpt:runs/gtcrn_finetuned/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,9.605513572692871,9.485119819641113,0.789085793890454,1.3515448570251465,0.16,position to the why old God Howard you which he addressed to those noted
ckpt:runs/gtcrn_finetuned/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,5.924208641052246,4.644737720489502,0.63884734861648,1.2081910371780396,0.0,They had to stop over several hours and wait for a junction to catch the one.
ckpt:runs/gtcrn_finetuned/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,4.300798416137695,2.567655086517334,0.709847474671284,1.1850378513336182,0.42,and the fresh country of the Indian Airways that they see which is called China.
ckpt:runs/gtcrn_finetuned/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,5.0302863121032715,3.5154929161071777,0.5985762868660819,1.1311109066009521,0.0,to those who are not supporting themselves.
ckpt:runs/gtcrn_finetuned/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,4.865550994873047,3.25767183303833,0.6675427965048839,1.1645939350128174,0.12,"That way, are you going to the church?"
ckpt:runs/gtcrn_finetuned/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,7.530370235443115,6.76845645904541,0.7621115080235866,1.403517723083496,0.98,"about being back to Florence, but only after several months, and interval sufficiently in the heat that's in it. It is not"
ckpt:runs/gtcrn_finetuned/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,8.742792129516602,8.125532150268555,0.858934244769555,1.6232706308364868,0.06,But Isidda performs a journey with a positive enjoyment of its dangers.
ckpt:runs/gtcrn_finetuned/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,3.1322193145751953,0.3330698311328888,0.6663822662241632,1.1060547828674316,0.1,"at the appropriate to fix her eyes at one point, which has negated to her gums, her teeth, and her saliva."
ckpt:runs/gtcrn_finetuned/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,3.9831793308258057,1.9821858406066895,0.6195113190090858,1.1865456104278564,0.0,and select a specific text to launch out to the audience.
ckpt:runs/gtcrn_finetuned/best.pt,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,6.042685031890869,5.176609039306641,0.7972036749037844,1.2597105503082275,0.06,"And he began to feel it, I mean, when his fingertips along the three sides and grace of the tongue."
ckpt:runs/gtcrn_finetuned/best.pt,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,3.318732261657715,0.6546083688735962,0.6622694366168494,1.1566121578216553,0.12,"One day, Sam said the standing stops."
ckpt:runs/gtcrn_finetuned/best.pt,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,3.5366175174713135,1.59649658203125,0.5408107412163657,1.1308966875076294,0.14,of the pattern. They also made big guitars from the...
ckpt:runs/gtcrn_finetuned/best.pt,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,5.186227798461914,3.6312177181243896,0.605453413865355,1.2290866374969482,0.06,and she asked such impossible questions.
ckpt:runs/gtcrn_finetuned/best.pt,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,3.811530828475952,1.4774142503738403,0.6543337163063799,1.11908757686615,0.0,and the agency not only must look very fair because like we probably simply just reached
ckpt:runs/gtcrn_finetuned/best.pt,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,4.755120754241943,2.9865291118621826,0.6342390992225023,1.2269837856292725,0.26,"Thank you, boys."
ckpt:runs/gtcrn_finetuned/best.pt,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,3.7652649879455566,1.7235559225082397,0.6573078811379603,1.2586865425109863,0.08,"and he had to excuse him. Meanwhile, they stayed to call themselves, right, the disclaimer which should be in order."
ckpt:runs/gtcrn_finetuned/best.pt,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,4.454298973083496,2.7242627143859863,0.7385208851706021,1.1222835779190063,0.06,I'm going to give a gentleman just entering a raid and if I happen to
ckpt:runs/gtcrn_finetuned/best.pt,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,4.030948162078857,2.241699457168579,0.674014739728436,1.1449476480484009,0.12,Let's start with a little bit like that.
ckpt:runs/gtcrn_finetuned/best.pt,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,1.9024770259857178,-2.564333915710449,0.6099643101905105,1.0966944694519043,0.2,Strangest efforts will effort to make it at least for all in Bay. Despite the strong needs of all the
ckpt:runs/gtcrn_finetuned/best.pt,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,4.726346015930176,3.065337896347046,0.6781955194653762,1.1816402673721313,0.0,He used to prove himself a very passive master if he had the dramatic machinery.
ckpt:runs/gtcrn_finetuned/best.pt,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,3.6076478958129883,1.1600266695022583,0.6495973084176487,1.1117374897003174,0.0,First we do carry them quite well.
ckpt:runs/gtcrn_finetuned/best.pt,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,7.545431137084961,6.729595184326172,0.8361279283483123,1.2337778806686401,0.0,having been given letters of mark to pray upon French commerce.
ckpt:runs/gtcrn_finetuned/best.pt,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,4.020328998565674,1.8289185762405396,0.5748018856352041,1.0689821243286133,0.6,any instructor who is called.
ckpt:runs/gtcrn_finetuned/best.pt,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,4.659935474395752,2.941692352294922,0.5749689823710114,1.3039568662643433,0.42,"turn to England, and lie 31st, 1651."
ckpt:runs/gtcrn_finetuned/best.pt,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,9.443243026733398,8.953163146972656,0.8554862936198,1.5507984161376953,0.0,Mr. Cutter showed his boss to get to the conductor and settled her in her seat before the train moved off.
ckpt:runs/gtcrn_finetuned/best.pt,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,3.0095932483673096,-0.0013965136604383588,0.6187704178663227,1.1963814496994019,0.26,The flag had to be struck when the literature met while writing of search to be permitted.
ckpt:runs/gtcrn_finetuned/best.pt,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,6.964624404907227,6.051606178283691,0.7476106535398533,1.4713280200958252,0.02,"I'll fix this rat you've got in here. He's caught all right. So long as he's caught her head, he'll bite the..."
ckpt:runs/gtcrn_finetuned/best.pt,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,3.9905571937561035,1.8889522552490234,0.6955400536282995,1.2800811529159546,0.04,For some five weeks the existence of the act has been looked at the state's general during that period.
ckpt:runs/gtcrn_finetuned/best.pt,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,9.835760116577148,9.370097160339355,0.835036746189447,1.572605848312378,0.92,a stale and shabby old and sullen. On the farm the weather was the great
ckpt:runs/gtcrn_finetuned/best.pt,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,8.134356498718262,7.411722183227539,0.8749046417939098,1.44573974609375,0.2,contemplation of an expensively decorated chamber. The worst effect of such a thing would be perhaps
ckpt:runs/gtcrn_finetuned/best.pt,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,5.6365966796875,4.472696304321289,0.6974476269803821,1.2855417728424072,0.0,So accordingly the war went on. No the M.Y.S. did not meet London.
ckpt:runs/gtcrn_finetuned/best.pt,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,7.440468788146973,6.729938983917236,0.7286471525530761,1.3438103199005127,0.0,the dance music out while the perspiration showed short work in this uplifted phase.
ckpt:runs/gtcrn_finetuned/best.pt,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,6.194875240325928,5.052152633666992,0.713974947368736,1.2125258445739746,0.44,"If the labs are yours by law, you certainly may possess the fat body."
ckpt:runs/gtcrn_finetuned/best.pt,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,7.449867248535156,6.821399211883545,0.8616071654156199,1.6162538528442383,0.04,to Lake at the head of 60 ships set sail for the north to intercept the Dutch Baltic commerce.
ckpt:runs/gtcrn_finetuned/best.pt,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,7.683554172515869,7.00160026550293,0.8230616679648148,1.3654866218566895,0.0,mentioned is made. Shaking back by the last so much from Egypt and Greece made another stay in London.
ckpt:runs/gtcrn_finetuned/best.pt,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,7.103979110717773,6.452149391174316,0.8031215129308891,1.3999607563018799,0.2,"head to almost no head at all. Nothing behind the ears, the folds of neck under close"
ckpt:runs/gtcrn_finetuned/best.pt,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,5.8206963539123535,4.9124250411987305,0.7823689837642782,1.3890037536621094,0.12,The State's General had thus no alternative between acceptance of the rate of complete
ckpt:runs/gtcrn_finetuned/best.pt,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,9.563223838806152,9.459836959838867,0.8626663858139049,1.658731460571289,0.36,"find trip. Vladimir said, first with his black eyes lit the war which happened."
ckpt:runs/gtcrn_finetuned/best.pt,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,6.817821502685547,5.822567939758301,0.7647818484989213,1.3077332973480225,0.0,"Season the salt pepper, dip an egg, add flour meal, fry and bake that."
ckpt:runs/gtcrn_finetuned/best.pt,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,7.429417610168457,6.89605712890625,0.8285447354506109,1.5444146394729614,0.0,council pensionaries initiate a form of diplomacy in which he was to prove himself unadapt. This first effort
