system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_no_controller_r2/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,2.3509256839752197,-1.4044725894927979,0.6544024967465075,1.1723753213882446,0.32,Church has built an earth to us a dynamite.  I think that's our philosophy.
ckpt:runs/vaani_no_controller_r2/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,6.966023921966553,5.9915947914123535,0.7937652251966743,1.2123891115188599,0.0,I just found some supplies where I made them.
ckpt:runs/vaani_no_controller_r2/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,4.95731258392334,3.286992311477661,0.7019202057621345,1.358015775680542,0.02,She'd be awful mad if you was to come out here and dance with us.  This is Gardner's new album.
ckpt:runs/vaani_no_controller_r2/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,3.2378017902374268,0.4878833591938019,0.7617069418156444,1.3729771375656128,0.14,and by firing a salute at ever any of their squadrons met English ships in the narrow seas.
ckpt:runs/vaani_no_controller_r2/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,6.521908760070801,5.433373928070068,0.7811831667760435,1.291294813156128,0.16,The fact of the voice is that it comes down.
ckpt:runs/vaani_no_controller_r2/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,3.985599994659424,1.8105841875076294,0.7397086441593981,1.3190593719482422,0.0,"Dutch Admiral or cruising best over met on May 29, 15 English ships on the plate."
ckpt:runs/vaani_no_controller_r2/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,5.661649703979492,4.2971415519714355,0.670384892151928,1.2192392349243164,0.0,to a baby. Let me know if you think it's terrible as an example. I can just slide it down.
ckpt:runs/vaani_no_controller_r2/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,6.353187084197998,5.211276531219482,0.6873295483664932,1.2429871559143066,0.02,"garden and after the festival. Inspired by the noble, the important village."
ckpt:runs/vaani_no_controller_r2/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,3.9306318759918213,1.7056989669799805,0.6253334853592428,1.3254423141479492,0.0,"On the whole, as I said, she'd fallen from right to me."
ckpt:runs/vaani_no_controller_r2/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,4.6237969398498535,2.8513407707214355,0.7493094794961495,1.202519178390503,0.96,play there next week and that Mary Anderson raised success in the winter.
ckpt:runs/vaani_no_controller_r2/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,4.261417865753174,2.2265048027038574,0.5590917258710457,1.1437517404556274,0.0,"As I have said, she had fallen from my perspective."
ckpt:runs/vaani_no_controller_r2/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,6.893904209136963,6.039764404296875,0.8068710272636195,1.7371289730072021,0.0,"achievement so it was extremely vague, but this is exactly what she had expected of Isabelle  to give it form and bound."
ckpt:runs/vaani_no_controller_r2/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,3.9376158714294434,1.9375706911087036,0.7426870061177195,1.4105863571166992,0.02,The stewards had devoted great attention to the fleet and would have done more but for lack of means.
ckpt:runs/vaani_no_controller_r2/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,5.549792289733887,4.25781774520874,0.7117013741156685,1.1104230880737305,0.04,And there was that expression and attitude.
ckpt:runs/vaani_no_controller_r2/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,3.828597068786621,1.6767473220825195,0.7091825619940251,1.1615816354751587,0.0,like but to see nearly 80 ships and on the 25th of April get them off at the head of the front.
ckpt:runs/vaani_no_controller_r2/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,5.380303859710693,3.8946633338928223,0.7934921597352307,1.4234697818756104,0.32,with friends everywhere and a sweetheart in every port like a sailor.  I didn't-
ckpt:runs/vaani_no_controller_r2/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,6.560466289520264,5.518397808074951,0.799393388275475,1.1408047676086426,0.0,shoulder and at the same moment I felt something airy and a long sense of freshness in my face.
ckpt:runs/vaani_no_controller_r2/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,2.6841273307800293,-0.6770480871200562,0.6995071408476251,1.1850166320800781,0.0,"actually increased by the product after 1648,  and its genus, Lake and Penn and Aston."
ckpt:runs/vaani_no_controller_r2/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,3.50160551071167,1.2166743278503418,0.8169518275751229,1.3427255153656006,0.0,a man in whose right judgment they had confidence to the office of Council pensionary.
ckpt:runs/vaani_no_controller_r2/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,6.33546781539917,5.187034606933594,0.7859687195878516,1.4217891693115234,0.0,"being down he runs up in the doors and ran out into the dining room.  Tiny and Lena, Ansonia and Mary are juicing."
ckpt:runs/vaani_no_controller_r2/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,3.7308146953582764,1.3966503143310547,0.678902025525873,1.140261173248291,0.04,She made her way down to rope without touching any flooring.
ckpt:runs/vaani_no_controller_r2/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,4.456389427185059,2.5527288913726807,0.7293779556094168,1.2300665378570557,0.0,The character could be itself.
ckpt:runs/vaani_no_controller_r2/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,5.337303161621094,3.8531434535980225,0.7152315614387551,1.2338489294052124,0.0,"like a rock playing toy. At the piano, he swayed and climbed to the music and when he was not playing..."
ckpt:runs/vaani_no_controller_r2/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,5.755498886108398,4.74431848526001,0.7739887206995019,1.3029416799545288,0.18,Our character can do it herself.
ckpt:runs/vaani_no_controller_r2/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,3.4776532649993896,0.9127768278121948,0.5937375169897474,1.146652340888977,0.0,"and a table screen for the person.  And also,"
ckpt:runs/vaani_no_controller_r2/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,4.294379711151123,2.5132031440734863,0.6870135397100553,1.1809674501419067,0.32,mistakes. The pony really went to peace and showed himself ready to be able to solve their
ckpt:runs/vaani_no_controller_r2/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,4.741520404815674,3.078542709350586,0.6668722072918818,1.1336746215820312,0.0,but it is not who our dreams and I believe it's the concern.
ckpt:runs/vaani_no_controller_r2/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,3.177039861679077,0.6110362410545349,0.7197428572943438,1.13179612159729,0.1,"positively more weighted, as by the experience of the lapse of the year she had spent with me."
ckpt:runs/vaani_no_controller_r2/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,3.469489812850952,0.8813542127609253,0.7150630457798552,1.177027702331543,0.0,and they had spent a somewhat fine weather and a time value with flowers but thick in the mountains.
ckpt:runs/vaani_no_controller_r2/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,7.395648002624512,6.813258171081543,0.6105909957877914,1.3276019096374512,0.24,What have I got trouble to expect when I can't set it?  I...
ckpt:runs/vaani_no_controller_r2/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,5.206077575683594,3.665642499923706,0.7988431218608001,1.4020066261291504,0.0,The cleverness and skill now shown by the council pensionary were truly extraordinary.
ckpt:runs/vaani_no_controller_r2/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,3.272047996520996,0.5367634296417236,0.6029889153770782,1.1286386251449585,0.0,"It's awesome. So, by the way, the data and the ability to educate can take this time."
ckpt:runs/vaani_no_controller_r2/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,6.255183696746826,5.099102973937988,0.679372830668534,1.2925480604171753,0.82,repeat the new law or head trembling rage.  I advise you to control yourself.
ckpt:runs/vaani_no_controller_r2/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,9.997958183288574,9.870183944702148,0.9086124978982846,2.1332449913024902,0.0,"about that, but he pulled in his other foot.  Through the dark, he found his way  through the dark."
ckpt:runs/vaani_no_controller_r2/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,6.128146648406982,4.929457187652588,0.8045090245439491,1.3243510723114014,0.0,door shut. Everything was still caliver and I must have gone to sleep again.
ckpt:runs/vaani_no_controller_r2/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,6.784164905548096,5.804269313812256,0.572110089142619,1.2339791059494019,0.4,I've heard my own thoughts.
ckpt:runs/vaani_no_controller_r2/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,9.796168327331543,9.315584182739258,0.7434717393375644,1.6360480785369873,0.16,What had I but trouble to expect when I can't just send it to easy with baby?  But I-
ckpt:runs/vaani_no_controller_r2/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,5.93870735168457,4.721909523010254,0.7166875691508677,1.1829725503921509,0.0,She has a team and then told us how strange that Mr. Cutter had behaved for a while.
ckpt:runs/vaani_no_controller_r2/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,5.944470405578613,4.873736381530762,0.7601554530969287,1.2966978549957275,0.46,to handle the threat.  The news soon spread that allowed us to outcry the orange partisans.
ckpt:runs/vaani_no_controller_r2/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,8.317543029785156,7.689966201782227,0.8436637234064093,1.6087093353271484,0.0,Grandmother was apprehensive at once.  I don't think it's right for you to stay there feeling that.
ckpt:runs/vaani_no_controller_r2/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,9.597077369689941,9.226070404052734,0.8386463392939018,1.8807872533798218,0.5,like those I remembered from early childhood with the note of docile subservience in it.
ckpt:runs/vaani_no_controller_r2/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,6.234177589416504,5.054747581481934,0.8324883011314823,1.507784366607666,0.2,"to increase the fleet and secure the active cooperation of Denmark and France, both friendly  to the states."
ckpt:runs/vaani_no_controller_r2/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,6.302006244659424,5.341399192810059,0.7660066721926219,1.2723039388656616,0.0,"Yes, we did indeed, but not withstanding all I can say to the contrary."
ckpt:runs/vaani_no_controller_r2/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,10.822662353515625,10.83877182006836,0.8242432197430172,1.609100580215454,0.0,position to the why old man Howard you which he addressed to those noted
ckpt:runs/vaani_no_controller_r2/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,7.129050254821777,6.196930408477783,0.7200591875317154,1.2892287969589233,0.0,They had to stop over several hours and weigh more junction to catch the black hole.
ckpt:runs/vaani_no_controller_r2/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,6.170566558837891,4.983152389526367,0.8043471997647729,1.3633915185928345,0.0,and the fresh colors the country are bringing and in their eyes that buoyancy which is called  dynamite
ckpt:runs/vaani_no_controller_r2/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,7.674721717834473,6.974338531494141,0.7511966078228922,1.3414278030395508,0.0,She rose to go but found that she could not support herself.
ckpt:runs/vaani_no_controller_r2/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,7.481559753417969,6.70945405960083,0.7589033790282923,1.4926226139068604,0.04,"though. By the way, he added, are you going anywhere?"
ckpt:runs/vaani_no_controller_r2/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,9.019405364990234,8.469498634338379,0.8006995772132797,1.477551817893982,0.14,Isabelle came back to Florence but only after several months and intervals sufficiently  repeat with incident.
ckpt:runs/vaani_no_controller_r2/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,10.157685279846191,9.718684196472168,0.8648666794857425,1.7018179893493652,0.0,But Isabel performed the journey with a positive enjoyment of its dangers and lost her way  on her own.
ckpt:runs/vaani_no_controller_r2/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,5.538523197174072,4.123109817504883,0.8211837154041958,1.4098479747772217,0.1,Columns at the Acropolis will fix your eyes on the point designated to her is a street or salon.
ckpt:runs/vaani_no_controller_r2/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,5.898336410522461,4.611388206481934,0.7589851555920288,1.3595362901687622,0.0,selected and his trip worked out for the next few weeks.  Why?
ckpt:runs/vaani_no_controller_r2/best.pt,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,7.593223571777344,6.982555866241455,0.8651466328556525,1.525149941444397,0.06,"then he began to feel it all over,  ran his fingertips along the slippery sides,  embraced the car."
ckpt:runs/vaani_no_controller_r2/best.pt,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,4.495919227600098,2.6277029514312744,0.7314011830485998,1.1774641275405884,0.04,"or might get more than another two.  One day, Samson was standing up swan."
ckpt:runs/vaani_no_controller_r2/best.pt,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,4.31895637512207,2.8784070014953613,0.5595199589573362,1.1316022872924805,0.0,of the cabinet they already made and didn't  be caused from the
ckpt:runs/vaani_no_controller_r2/best.pt,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,6.176070690155029,4.981280326843262,0.6640316388579547,1.3065699338912964,0.04,and she asked such impossible questions.  Elizabeth will watch the train go away.
ckpt:runs/vaani_no_controller_r2/best.pt,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,5.742976188659668,4.397165775299072,0.7824379036216399,1.3291358947753906,0.0,very deep and dangerous being.  Not only must the whole affair be kept accidentally  from the cognizance of the state's.
ckpt:runs/vaani_no_controller_r2/best.pt,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,7.89391565322876,7.314102649688721,0.7781995185881346,1.1863278150558472,0.0,"Effect, boys."
ckpt:runs/vaani_no_controller_r2/best.pt,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,4.65513801574707,3.0811362266540527,0.7131025141728035,1.3006242513656616,0.0,"and the act of exclusion.  Meanwhile, these states have all of themselves, right?  Look at the tremor which had been  a"
ckpt:runs/vaani_no_controller_r2/best.pt,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,6.677377223968506,5.7320237159729,0.8497967556727005,1.3262525796890259,0.0,said her swood glancing at a gentleman just entering a raid in a high hat in Prince Albert
ckpt:runs/vaani_no_controller_r2/best.pt,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,5.951006889343262,4.707583904266357,0.7810331660743195,1.2654205560684204,0.06,"every letter, the date of which April 30th, 1553.  One sided with Cromwell's possible disillusionment."
ckpt:runs/vaani_no_controller_r2/best.pt,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,4.449316024780273,2.660846471786499,0.8147738801423674,1.3285012245178223,0.0,"We have strenuous efforts, however, to maintain peace.  We're all in vain, despite the strong leanings of"
ckpt:runs/vaani_no_controller_r2/best.pt,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,6.902914524078369,5.9270830154418945,0.7918832047818327,1.4079930782318115,0.0,He used to prove himself a very past master in the arts of diplomatic chicanery and in
ckpt:runs/vaani_no_controller_r2/best.pt,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,4.320366382598877,2.3399317264556885,0.6852972809957688,1.1271381378173828,0.0,"First, we do carry them quite well.  And drop the glass.  And I'll take seven others."
ckpt:runs/vaani_no_controller_r2/best.pt,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,8.64574146270752,8.016188621520996,0.874718117634582,1.4023160934448242,0.0,to having been given letters of mark to pray upon French bombers.
ckpt:runs/vaani_no_controller_r2/best.pt,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,5.788439750671387,4.511624336242676,0.6781120177029594,1.121120810508728,1.04,"and he was struck with the people's calls.  Well, part of the story."
ckpt:runs/vaani_no_controller_r2/best.pt,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,5.693581581115723,4.383487701416016,0.6408307202081543,1.5126655101776123,0.1,return to England July 31st 1651.  Their failure
ckpt:runs/vaani_no_controller_r2/best.pt,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,10.603456497192383,10.209348678588867,0.8924130343995279,1.7905404567718506,0.0,Mr. Cutter showed his voice to get to the conductor and settled her in her seat before the train moved off.
ckpt:runs/vaani_no_controller_r2/best.pt,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,4.778057098388672,3.0238003730773926,0.7676314962494208,1.4251772165298462,0.1,The flag had to be struck when the ships were met and the right of search to be permitted.
ckpt:runs/vaani_no_controller_r2/best.pt,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,10.255269050598145,9.832640647888184,0.8391313489752603,2.005486488342285,0.0,I'll fix this rat you've got in here.  He's caught all right.  So long as Cutter had me by the door.
ckpt:runs/vaani_no_controller_r2/best.pt,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,5.107974052429199,3.5510950088500977,0.8183528180042247,1.5127837657928467,0.0,but for some five weeks the existence of the act was unknown to the state's general during that period.
ckpt:runs/vaani_no_controller_r2/best.pt,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,11.187736511230469,10.955409049987793,0.8781959582252984,1.8908076286315918,0.18,a stale and shabby old and sullen. On the farm the weather was the great fact and the men
ckpt:runs/vaani_no_controller_r2/best.pt,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,9.563857078552246,9.05986213684082,0.9138548340373321,1.8852488994598389,0.0,"contemplation of an expensively decorated chamber. The worst effect of such a thing would be,"
ckpt:runs/vaani_no_controller_r2/best.pt,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,6.966028213500977,6.197885513305664,0.8235002613693146,1.5699434280395508,0.06,"to accept. Accordingly the war went on, though the emboys did not leave London.  Hoping still"
ckpt:runs/vaani_no_controller_r2/best.pt,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,7.960038185119629,7.442884922027588,0.8132994386826637,1.6302636861801147,0.0,all the dance music out of it while the perspiration  showed on his short wool and on his uplifted face.
ckpt:runs/vaani_no_controller_r2/best.pt,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,8.901697158813477,8.385066032409668,0.7987934631099908,1.425648808479309,0.1,"So again, if the laws are yours by law,  you certainly may possess them without my interference."
ckpt:runs/vaani_no_controller_r2/best.pt,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,8.460301399230957,8.04239559173584,0.883111830621651,1.7657477855682373,0.02,"To two, Blake at the head of 60 ships set sail for the north to intercept the Dutch Baltic commerce."
ckpt:runs/vaani_no_controller_r2/best.pt,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,7.881857872009277,7.228633880615234,0.8327781396232027,1.3921165466308594,0.0,motions that remain. She came back by the last of March from Egypt and Greece and made  another stay in Rome.
ckpt:runs/vaani_no_controller_r2/best.pt,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,9.356355667114258,9.005105972290039,0.8742889610914492,1.7480777502059937,0.06,"head too. Almost no head at all. Nothing behind the ears, the folds of neck under  clothes."
ckpt:runs/vaani_no_controller_r2/best.pt,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,7.473719596862793,7.084289073944092,0.8424001067693979,1.6083382368087769,0.0,the Kromloff's hands.  The states general had thus no alternative  between acceptance of the fate of complete...
ckpt:runs/vaani_no_controller_r2/best.pt,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,11.114797592163086,11.208179473876953,0.9084665361610975,2.016664505004883,0.42,"find trick.  Glad of it, said Hearstwood, his black eyes lit with a warmth  which half"
ckpt:runs/vaani_no_controller_r2/best.pt,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,8.891667366027832,8.299799919128418,0.8225942499582116,1.5491468906402588,0.0,"Season with salt and pepper, dip an egg and cornmeal and fry and deep that."
ckpt:runs/vaani_no_controller_r2/best.pt,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,10.557964324951172,10.589408874511719,0.8823009511148245,1.7986712455749512,0.0,Council pensionary initiate a form of diplomacy in which he was to prove himself an adept.  This first effort
ckpt:runs/vaani_no_controller_r2/best.pt,0011,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.991333658764406,7.7732062339782715,7.454764366149902,0.8710181231089011,1.7743103504180908,0.0,skill that he accomplished the unprecedented feat of getting this deliratory body to accept  the conditions of peace.
ckpt:runs/vaani_no_controller_r2/best.pt,0012,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.20851955921952392,6.886073112487793,6.250934600830078,0.9226689837447504,1.671769142150879,0.0,or commander of military or naval forces.
ckpt:runs/vaani_no_controller_r2/best.pt,0013,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.7038590127544797,6.009293079376221,4.899742126464844,0.8575654515494721,1.4652762413024902,0.0,to which has been added chopped cooked carrots and mushrooms.  At a tablespoon full of minced parsley.
ckpt:runs/vaani_no_controller_r2/best.pt,0014,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.9250830866468,7.690196990966797,7.222533702850342,0.8186074923822989,1.6760201454162598,0.2,"Fireships for a similar purpose.  The two fleets met on August 16th, and despite his inferiority..."
ckpt:runs/vaani_no_controller_r2/best.pt,0015,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.718383873617878,7.753496170043945,7.016692161560059,0.7910806038923758,1.5279529094696045,0.08,"ice cream of the West Indies had caused intense indignation and alarming home, and especially  in that"
ckpt:runs/vaani_no_controller_r2/best.pt,0016,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.627143385181208,10.503073692321777,10.101778030395508,0.8262403077441238,1.722472906112671,0.32,It's half after 8 o'clock right now and he threw out his watch.  The crowd is already thinning out from sitter.
ckpt:runs/vaani_no_controller_r2/best.pt,0017,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.2914461442316494,6.809491157531738,5.969470024108887,0.761926265721962,1.625003695487976,0.0,"to acknowledge parliamentary rule. The crews, therefore, were well trained and the ships were larger."
ckpt:runs/vaani_no_controller_r2/best.pt,0018,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.192703316248201,6.458137512207031,5.348255157470703,0.8743600649481049,1.5532108545303345,0.14,"called. The English government on their part anticipated his return by dispatching, in  March, Oliver St. John's."
ckpt:runs/vaani_no_controller_r2/best.pt,0019,impulsive+stationary_0,impulsive+stationary,0.0,False,False,10.342508245577982,10.715595245361328,10.721420288085938,0.8974069632073575,1.8237736225128174,0.06,for his equivalents to catch up men and they were as good foodie as any other because of the ransoms.
ckpt:runs/vaani_no_controller_r2/best.pt,0020,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.8514834510410187,9.469935417175293,8.986494064331055,0.8000320694797246,1.5822219848632812,0.0,"Season with salt and pepper, dip an egg and form a meal and fry and deep-fat."
ckpt:runs/vaani_no_controller_r2/best.pt,0021,impulsive+stationary_0,impulsive+stationary,0.0,False,False,8.442708322469718,8.16575813293457,7.4904279708862305,0.8795466035027372,1.6183054447174072,0.0,"Mrs Gardner was admittedly the best dressed woman in Blackhawk, drove the best horse."
ckpt:runs/vaani_no_controller_r2/best.pt,0022,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.24678537251806532,9.817361831665039,9.342607498168945,0.9070466457857659,1.8647512197494507,0.02,polished wood which reflected the light and colored stucco work which gave the  place a very
ckpt:runs/vaani_no_controller_r2/best.pt,0023,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-1.3053880140876677,12.28903865814209,12.339701652526855,0.928119727563883,2.388120174407959,0.0,"moment inclined to believe it was Valenport whom she had seen. Yet if it was he, why did  he not speak to the Lord?"
ckpt:runs/vaani_no_controller_r2/best.pt,0024,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-5.633287944054318,8.295489311218262,7.839853763580322,0.879487291570717,1.8323602676391602,0.0,"to interest around these countries,  the Madame will continue to remark  that even among the most classic sites."
ckpt:runs/vaani_no_controller_r2/best.pt,0025,impulsive+stationary_0,impulsive+stationary,0.0,True,False,6.559726246325468,10.712065696716309,11.104392051696777,0.9194583889666322,1.7568542957305908,0.0,to think would be perhaps to stir up in the material minded  and ambition to arrange their lives upon a
ckpt:runs/vaani_no_controller_r2/best.pt,0026,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-4.866741184205187,8.446322441101074,7.981287002563477,0.7990921543981593,1.3784548044204712,0.0,operations rather of the innate trend not.  But such a scene might stir the less expected
ckpt:runs/vaani_no_controller_r2/best.pt,0027,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6918875382802985,9.180665969848633,8.622349739074707,0.7959895297569315,1.5556025505065918,0.0,"not kept as a solicitous thought than as friends were.  She was tall, dark, severe."
ckpt:runs/vaani_no_controller_r2/best.pt,0028,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.6890002254885825,9.631324768066406,9.553125381469727,0.9154125573548823,2.072932004928589,0.26,and a sweetheart in every port like a sailor.  I did not know all the men who were sitting about.
ckpt:runs/vaani_no_controller_r2/best.pt,0029,impulsive+stationary_0,impulsive+stationary,0.0,True,False,10.476716185488481,8.08033561706543,7.411996841430664,0.8290174696468258,1.6371440887451172,0.08,and not the fists or the feet. You approach this highly artificial instrument through a mirror in
ckpt:runs/vaani_no_controller_r2/best.pt,0030,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.29695926159650377,9.12387752532959,9.074690818786621,0.807849243980188,1.5774197578430176,0.0,Don't you then go with me and Gark?  I am never afraid when you are fine.  What?
ckpt:runs/vaani_no_controller_r2/best.pt,0031,impulsive+stationary_0,impulsive+stationary,0.0,True,False,0.8358933682109111,11.166534423828125,10.86655044555664,0.8953375136502962,1.6333250999450684,0.02,a man in whose right judgment they had confident to the office of council pensionary.
