system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full_sp_r2/best.pt,0023,changing_15,changing,15.0,False,False,,17.983938217163086,18.457490921020508,0.9793580831569226,3.23451566696167,nan,"Well, well,"" said Emily impatiently and anxious to inquire on another subject."
ckpt:runs/vaani_full_sp_r2/best.pt,0024,changing_15,changing,15.0,False,False,,18.953205108642578,19.1419677734375,0.9876081558914795,3.1851391792297363,nan,"The isla bough had made conquests, whether inferior or not, to those she might have affected in her native land."
ckpt:runs/vaani_full_sp_r2/best.pt,0025,changing_15,changing,15.0,False,False,,22.565706253051758,22.629249572753906,0.9732415569324648,3.011942148208618,nan,"Antony had turned to me eagerly.  Oh, would you, Jim?"
ckpt:runs/vaani_full_sp_r2/best.pt,0026,changing_15,changing,15.0,False,False,,21.672191619873047,22.11212158203125,0.9942382331745407,3.764427423477173,nan,at the Adams Street Bar thereafter whenever he wanted a drink or a cigar.  Firstwood was an
ckpt:runs/vaani_full_sp_r2/best.pt,0027,changing_15,changing,15.0,False,False,,10.75649642944336,10.874737739562988,0.9865021846286701,3.0906591415405273,nan,A young statesman destined to play the leading part in the government of the Dutch Republic  during two decades had already
ckpt:runs/vaani_full_sp_r2/best.pt,0028,changing_15,changing,15.0,False,False,,16.13447380065918,16.26927375793457,0.9876811236836112,2.9775965213775635,nan,"When she beat and cuffed her other children whenever she found them teasing him, we're  trying to get his chicken bone away from him."
ckpt:runs/vaani_full_sp_r2/best.pt,0029,changing_15,changing,15.0,False,False,,17.3269100189209,17.75751304626465,0.9880008341454913,2.733121156692505,nan,Would you indeed be glad? said Emily in a tone of more f-
ckpt:runs/vaani_full_sp_r2/best.pt,0030,changing_15,changing,15.0,False,False,,18.793914794921875,18.73623275756836,0.9568470418007345,3.260723352432251,nan,"us his gold watch which struck the hours, and a topaz ring given him by some Russian  nobleman."
ckpt:runs/vaani_full_sp_r2/best.pt,0031,changing_15,changing,15.0,False,False,,18.245296478271484,18.190332412719727,0.9789644348021446,2.9649932384490967,nan,"guessed what they were.  Good God! exclaimed Emily, what will become of me?"
ckpt:runs/vaani_full_sp_r2/best.pt,0032,changing_15,changing,15.0,False,False,,18.51215362548828,18.847320556640625,0.9627317773999501,2.716913938522339,nan,"rounders of the town, all eating and drinking amid a buzz of popular commonplace conversation."
ckpt:runs/vaani_full_sp_r2/best.pt,0033,changing_15,changing,15.0,False,False,,17.50874137878418,18.343477249145508,0.9863833846438493,3.2730376720428467,nan,"through the vaulted passage, and up the marble staircase, and along the north gallery, and  through the west"
ckpt:runs/vaani_full_sp_r2/best.pt,0034,changing_15,changing,15.0,False,False,,17.657672882080078,17.6796875,0.992251353743392,3.8721063137054443,nan,"But in order to gain breathing space for the efforts of the negotiators, one thing was essential, the breaking of the block."
ckpt:runs/vaani_full_sp_r2/best.pt,0035,changing_15,changing,15.0,False,False,,18.207971572875977,19.136350631713867,0.9816072464120252,3.3336873054504395,nan,up the long list of grievances that had stirred up a bitter feeling of popular hatred against  the United Provinces in England.
ckpt:runs/vaani_full_sp_r2/best.pt,0036,changing_15,changing,15.0,False,False,,14.455294609069824,15.100505828857422,0.9623414830495591,3.0290679931640625,nan,"of the members and adherents of the House of Stuart, including the Princess Royal and  the Queen of Bohemia."
ckpt:runs/vaani_full_sp_r2/best.pt,0037,changing_15,changing,15.0,False,False,,19.238250732421875,19.4379825592041,0.9514971185564076,3.4194443225860596,nan,in the long carpet. A coal stove glowed at either end of the room and the grand piano  in the middle.
ckpt:runs/vaani_full_sp_r2/best.pt,0038,changing_15,changing,15.0,False,False,,10.589495658874512,10.445832252502441,0.9421068793996599,2.5333335399627686,nan,"the money taken in.  For the most part he lounged about, dressed in excellent tailored suits"
ckpt:runs/vaani_full_sp_r2/best.pt,0039,changing_15,changing,15.0,False,True,,16.156768798828125,17.088247299194336,0.9785331904416021,3.357893228530884,nan,house. Even the smartest traveling men were flattered when Mrs. Gardner stopped to chat  with them for a moment.
ckpt:runs/vaani_full_sp_r2/best.pt,0000,changing_5,changing,5.0,False,False,,14.592554092407227,14.655412673950195,0.9149913058579631,2.587838649749756,nan,"said he is seeming not to notice this strange occurrence.  Without powers and the floor and his pity, she rose to  g-"
ckpt:runs/vaani_full_sp_r2/best.pt,0001,changing_5,changing,5.0,False,False,,21.730215072631836,23.215429306030273,0.9982706667041777,3.5795741081237793,nan,"Well, well,"" said Emily impatiently and anxious to inquire on another subject."
ckpt:runs/vaani_full_sp_r2/best.pt,0002,changing_5,changing,5.0,True,False,,15.53122615814209,16.07563591003418,0.9341342169356616,3.1193673610687256,nan,He was filling out the pattern that they already made on the big and little keys.
ckpt:runs/vaani_full_sp_r2/best.pt,0003,changing_5,changing,5.0,True,False,,13.849034309387207,13.767195701599121,0.9828634541083638,3.1010689735412598,nan,a little while and then leave the room. He heard the door close after them. He crept up the front  window.
ckpt:runs/vaani_full_sp_r2/best.pt,0004,changing_5,changing,5.0,False,False,,11.354857444763184,11.134400367736816,0.9365553229529533,2.309812307357788,nan,me however repeat that terrible as are the examples I can recite the recital could not  now benefit
ckpt:runs/vaani_full_sp_r2/best.pt,0005,changing_5,changing,5.0,False,False,,14.305266380310059,14.42141342163086,0.9758123279676779,3.107360601425171,nan,"As piano playing it was perhaps abominable, but as music it was something real."
ckpt:runs/vaani_full_sp_r2/best.pt,0006,changing_5,changing,5.0,False,False,,17.294479370117188,18.451677322387695,0.9480566156974242,3.493293523788452,nan,at our comfortable hotel. Mrs. Harling had known D'Arnaud for years.
ckpt:runs/vaani_full_sp_r2/best.pt,0007,changing_5,changing,5.0,False,False,,7.697695732116699,6.945283889770508,0.9117158042403412,2.2003848552703857,nan,"and the estates by vague statements, avoiding the main issue, but insisting that nothing illegal had been done."
ckpt:runs/vaani_full_sp_r2/best.pt,0008,changing_5,changing,5.0,False,True,,11.713979721069336,11.460647583007812,0.8937018945313613,2.2109875679016113,nan,"like those I remembered from early childhood, with the note of docile subservience in it."
ckpt:runs/vaani_full_sp_r2/best.pt,0009,changing_5,changing,5.0,False,False,,10.123531341552734,9.701642990112305,0.9567503659877498,2.6862685680389404,nan,The Assession of Cromwell to Supreme Power in December 1653 with the title of Lord
ckpt:runs/vaani_full_sp_r2/best.pt,0010,changing_5,changing,5.0,False,False,,14.960394859313965,15.228568077087402,0.9940437007823394,3.7082738876342773,nan,"selected and his trip marked out for the next six weeks.  Why, hello, Charlie."
ckpt:runs/vaani_full_sp_r2/best.pt,0011,changing_5,changing,5.0,False,False,,15.777854919433594,16.441423416137695,0.9898205427045677,3.2029943466186523,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/vaani_full_sp_r2/best.pt,0012,changing_5,changing,5.0,False,False,,13.7684326171875,13.584207534790039,0.9830988834601829,3.2067453861236572,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/vaani_full_sp_r2/best.pt,0013,changing_5,changing,5.0,False,False,,11.384651184082031,11.080804824829102,0.9684737324485043,2.3845512866973877,nan,If her thoughts just now had inclined themselves to retrospect instead of fluttering their wings nervously about the present.
ckpt:runs/vaani_full_sp_r2/best.pt,0014,changing_5,changing,5.0,False,False,,15.265848159790039,15.221420288085938,0.970152869909342,1.8517022132873535,nan,What's become of Kerrio? remarked Hirstwood. I haven't seen him around here in two weeks.
ckpt:runs/vaani_full_sp_r2/best.pt,0015,changing_5,changing,5.0,False,False,,6.023872375488281,4.816680908203125,0.8529617765283111,1.29509699344635,nan,"in a blackhawk, drove the best horse, and had a smart trap in a little white and gold sleigh."
ckpt:runs/vaani_full_sp_r2/best.pt,0016,changing_5,changing,5.0,False,False,,15.859275817871094,16.01833152770996,0.936141350021608,2.855441093444824,nan,course in a lower yet sterner voice.  I say I could give you other insta-
ckpt:runs/vaani_full_sp_r2/best.pt,0017,changing_5,changing,5.0,False,False,,14.261201858520508,14.757917404174805,0.9703213850633581,2.7744011878967285,nan,"gather, hear chatter, hear love to pass and rub the elbows must be explained upon  s—"
ckpt:runs/vaani_full_sp_r2/best.pt,0018,changing_5,changing,5.0,False,False,,12.439545631408691,12.490337371826172,0.9384050116142729,2.1990020275115967,nan,"His mother, a Buxam young negro, went to a laundry for the donos.  Concluded, then her blind..."
ckpt:runs/vaani_full_sp_r2/best.pt,0019,changing_5,changing,5.0,False,False,,15.147726058959961,15.03451919555664,0.8921626247092422,2.3167810440063477,nan,"Season with salt and pepper, dip an egg and cornmeal and fry in deep fat."
ckpt:runs/vaani_full_sp_r2/best.pt,0020,changing_5,changing,5.0,False,False,,9.974392890930176,9.533334732055664,0.9501110235248266,2.352827787399292,nan,all the secret instructions they had received from Holland and the act of exclusion.  Meanwhile the estates of
ckpt:runs/vaani_full_sp_r2/best.pt,0021,changing_5,changing,5.0,False,False,,14.390323638916016,14.807998657226562,0.9550438202126339,2.0017178058624268,nan,"said Hearstwood.  Sure, said Roy, he laid it. You haven't anything on hand for the night have you?"
ckpt:runs/vaani_full_sp_r2/best.pt,0022,changing_5,changing,5.0,False,False,,6.353671073913574,6.2673540115356445,0.8911528070371876,1.2333433628082275,nan,stewardship which was imposing but lacked financial control.
ckpt:runs/vaani_full_sp_r2/best.pt,0023,changing_5,changing,5.0,False,False,,10.535649299621582,10.152650833129883,0.9270865562320655,1.6142299175262451,nan,who having been given electric mark to prey upon French commerce.
ckpt:runs/vaani_full_sp_r2/best.pt,0024,changing_5,changing,5.0,False,False,,11.750484466552734,11.484360694885254,0.9050814157260891,2.6561572551727295,nan,tablespoon full each of butter and flour thickened together. Take from the fire at a tablespoon.
ckpt:runs/vaani_full_sp_r2/best.pt,0025,changing_5,changing,5.0,True,False,,10.15565299987793,9.731768608093262,0.951340673429951,2.739903688430786,nan,alone would affirm a declaration that the Prince should never be a pointed stat holder  or Captain General.
ckpt:runs/vaani_full_sp_r2/best.pt,0026,changing_5,changing,5.0,False,False,,9.329294204711914,8.942562103271484,0.9453241168089891,2.1837515830993652,nan,struck a mortar blow at the Dutch carrying trade by forbidding the importation of foreign  goods into English ports except in English port.
ckpt:runs/vaani_full_sp_r2/best.pt,0027,changing_5,changing,5.0,False,False,,14.39377212524414,14.253643989562988,0.9633598735526114,2.4158875942230225,nan,struck his head on the open window and fell screaming and bleeding to the floor.  He had what his mother called a fit.
ckpt:runs/vaani_full_sp_r2/best.pt,0028,changing_5,changing,5.0,False,False,,11.44528865814209,11.391427993774414,0.8965656888140485,1.875199556350708,nan,"Well, well,"" said Emily impatiently and anxious to inquire on another subject."
ckpt:runs/vaani_full_sp_r2/best.pt,0029,changing_5,changing,5.0,True,True,,16.23792839050293,17.210908889770508,0.9852836217639633,2.7616705894470215,nan,"turned half-round, but seeming to recollect himself, he proceeded in a lower tone."
ckpt:runs/vaani_full_sp_r2/best.pt,0030,changing_5,changing,5.0,False,False,,15.167803764343262,15.24224853515625,0.9049840816045904,2.3616762161254883,nan,It is terrible. This night. This very night.
ckpt:runs/vaani_full_sp_r2/best.pt,0031,changing_5,changing,5.0,False,False,,20.43958854675293,20.483400344848633,0.993147393920397,3.5834312438964844,nan,"herself, and positively more weighted, as by the experience of the lapse of the year she  had spent in the past."
ckpt:runs/vaani_full_sp_r2/best.pt,0032,changing_5,changing,5.0,False,False,,9.046832084655762,8.719978332519531,0.9260127936078066,2.6399075984954834,nan,but the English council had not felt strong enough to take action.  The death of the Prince of Orange
ckpt:runs/vaani_full_sp_r2/best.pt,0033,changing_5,changing,5.0,False,False,,16.08134651184082,15.992527961730957,0.979576628927007,3.37335467338562,nan,"She had once or twice had a positive scare, since it so affected her to have to exclaim of her friend."
ckpt:runs/vaani_full_sp_r2/best.pt,0034,changing_5,changing,5.0,False,False,,13.980359077453613,14.11871337890625,0.9600374065792754,2.962169647216797,nan,"dressed in an old piece of sacking, standing in the open space between the Holly Hawk Rose."
ckpt:runs/vaani_full_sp_r2/best.pt,0035,changing_5,changing,5.0,False,True,,14.849047660827637,15.096406936645508,0.9514240642870093,3.0648999214172363,nan,on clear nights and we skated up to the big island and made bomb fires on the frozen sand.
ckpt:runs/vaani_full_sp_r2/best.pt,0036,changing_5,changing,5.0,True,False,,11.60698127746582,11.319123268127441,0.995924734927437,3.9565465450286865,nan,a hormonal blow at the Dutch carrying trade by forbidding the importation of foreign goods  into English ports except in English bottom.
ckpt:runs/vaani_full_sp_r2/best.pt,0037,changing_5,changing,5.0,False,False,,17.847972869873047,17.780773162841797,0.9592334630434943,2.305551767349243,nan,These were the kind of men with whom he would converse longest and most seriously.
ckpt:runs/vaani_full_sp_r2/best.pt,0038,changing_5,changing,5.0,False,False,,13.071834564208984,12.877298355102539,0.8827956576441303,2.449253559112549,nan,Indies had caused intense indignation and alarm in Holland and especially in Amsterdam.
ckpt:runs/vaani_full_sp_r2/best.pt,0039,changing_5,changing,5.0,False,False,,12.185075759887695,12.584297180175781,0.8943558188355883,2.9450433254241943,nan,"that Blake again fired before there was time to carry them out.  Be this as it may, the two fleets were"
ckpt:runs/vaani_full_sp_r2/best.pt,0000,clean_inf,clean,inf,False,False,,64.14501190185547,65.59658813476562,0.9999985193144284,4.643744945526123,nan,"of the treaty was preemptory and threatening. Unless he received the act, he would consider the treaty as not"
ckpt:runs/vaani_full_sp_r2/best.pt,0001,clean_inf,clean,inf,False,False,,72.08572387695312,73.10273742675781,0.9999998235325441,4.643831253051758,nan,"justice inspired her with a noble, though imprudent, courage."
ckpt:runs/vaani_full_sp_r2/best.pt,0002,clean_inf,clean,inf,False,False,,70.11327362060547,71.5074691772461,0.9999998573886736,4.643885612487793,nan,"for a moment inclined to believe it was Valencourt whom she had seen. Yet if it was he, why did  he not"
ckpt:runs/vaani_full_sp_r2/best.pt,0003,clean_inf,clean,inf,False,False,,68.67688751220703,70.17092895507812,0.9999977980416159,4.641379356384277,nan,but for lack of means.  Charles' much-abused ship-money was employed by him for the creation of the ship.
ckpt:runs/vaani_full_sp_r2/best.pt,0004,clean_inf,clean,inf,False,False,,70.39334869384766,71.47110748291016,0.999999494061158,4.643730163574219,nan,"Tonight, he was particularly so, since his report to the company had been favorably  commented upon."
ckpt:runs/vaani_full_sp_r2/best.pt,0005,clean_inf,clean,inf,False,False,,67.77972412109375,68.66796875,0.9999999510436197,4.643848896026611,nan,When he was three weeks old he had an illness which left him totally blind.
ckpt:runs/vaani_full_sp_r2/best.pt,0006,clean_inf,clean,inf,False,False,,64.86721801757812,66.4559097290039,0.999996502618308,4.643829822540283,nan,vote of thanks to the envoys for not having delivered the act to Cromwell.  To which position appeared hopeless?
ckpt:runs/vaani_full_sp_r2/best.pt,0007,clean_inf,clean,inf,False,False,,67.55519104003906,68.81471252441406,0.9999998543321174,4.643397808074951,nan,chair near the door. For the various emotions she had suffered now almost overcame her.
ckpt:runs/vaani_full_sp_r2/best.pt,0008,clean_inf,clean,inf,False,False,,65.66830444335938,67.10498046875,0.9999997428451401,4.6438822746276855,nan,"We know ourselves that Isabel had made conquests, whether inferior or not, to those she might have affected in."
ckpt:runs/vaani_full_sp_r2/best.pt,0009,clean_inf,clean,inf,False,False,,14.747815132141113,14.648517608642578,0.9996608494412061,4.557644844055176,nan,"the veteran ambassador Wachimi, who had been recalled.  The English government on their part anticipated his"
ckpt:runs/vaani_full_sp_r2/best.pt,0010,clean_inf,clean,inf,False,False,,68.57121276855469,69.89459228515625,0.999999806148744,4.643888473510742,nan,received as she gazed at the pyramids in the course of an excursion from Cairo where as she
ckpt:runs/vaani_full_sp_r2/best.pt,0011,clean_inf,clean,inf,False,False,,71.0108642578125,72.7957992553711,0.9999999328202982,4.643848896026611,nan,"He only craved the best as his mind conceived it, and such doings seemed to him a part of the best."
ckpt:runs/vaani_full_sp_r2/best.pt,0012,clean_inf,clean,inf,False,False,,72.16183471679688,73.74756622314453,0.9999999558691659,4.643881320953369,nan,"a sailor. I did not know all the men who were sitting about, but I recognized a front"
ckpt:runs/vaani_full_sp_r2/best.pt,0013,clean_inf,clean,inf,False,False,,58.1590690612793,58.813785552978516,0.9999997519236982,4.64387845993042,nan,"Early in July 1652, Blake at the head of 60 ships set sail for the North to intercept."
ckpt:runs/vaani_full_sp_r2/best.pt,0014,clean_inf,clean,inf,False,False,,64.49468231201172,66.83920288085938,0.9999998521949387,4.643847942352295,nan,and the members ask to be allowed to consider the matter with their principles before taking so momentous a decision.
ckpt:runs/vaani_full_sp_r2/best.pt,0015,clean_inf,clean,inf,False,False,,68.73490905761719,70.01091766357422,0.9999999514469601,4.643864154815674,nan,and closed softly on my shoulder.  And at the same moment I felt something hairy and cl-
ckpt:runs/vaani_full_sp_r2/best.pt,0016,clean_inf,clean,inf,False,False,,65.4485092163086,67.35906219482422,0.999999860601502,4.643859386444092,nan,"addressed to the states of Holland, not at the moment in session."
ckpt:runs/vaani_full_sp_r2/best.pt,0017,clean_inf,clean,inf,False,False,,59.52858352661133,60.477012634277344,0.9999989080067458,4.643707275390625,nan,"If he received the act, he would consider the treaty as not binding upon him, using all  his powers of advocacy."
ckpt:runs/vaani_full_sp_r2/best.pt,0018,clean_inf,clean,inf,False,False,,66.87596130371094,68.76396942138672,0.9999997188045865,4.6438679695129395,nan,"for the blind child, and she beat and cuffed her other children whenever she found them  teasing him, or trying to"
ckpt:runs/vaani_full_sp_r2/best.pt,0019,clean_inf,clean,inf,False,False,,68.96154022216797,70.63887786865234,0.9999999051210463,4.643830299377441,nan,"mind the wretched prisoners they were perhaps bringing to the castle. At length, having reached  to a p-"
ckpt:runs/vaani_full_sp_r2/best.pt,0020,clean_inf,clean,inf,False,False,,67.26020812988281,68.25753021240234,0.9999973553589867,4.643871307373047,nan,Their failure created a very bad impression upon the Parliament.  All the old complaints against the
ckpt:runs/vaani_full_sp_r2/best.pt,0021,clean_inf,clean,inf,False,False,,63.413700103759766,65.58062744140625,0.999999850389197,4.643840789794922,nan,"The pensionary first set to work to have the treaty, from which the exclusion article had  been cut out, ratified rapidly."
ckpt:runs/vaani_full_sp_r2/best.pt,0022,clean_inf,clean,inf,False,False,,63.7001838684082,64.8873291015625,0.9999989601352817,4.643743515014648,nan,formulated his proposals in 27 articles. The demands were those of the victor and were  severe.
ckpt:runs/vaani_full_sp_r2/best.pt,0023,clean_inf,clean,inf,False,False,,67.8483657836914,69.18071746826172,0.9999999463409096,4.6438307762146,nan,"manager. Mrs. Gardner was admittedly the best-dressed woman in Blackhawk, drove the"
ckpt:runs/vaani_full_sp_r2/best.pt,0024,clean_inf,clean,inf,False,False,,66.39521789550781,67.27604675292969,0.9999997255618347,4.643793106079102,nan,"followed him with his eyes, much interested. Doesn't look much like a man who sees spirits,  does he?"
ckpt:runs/vaani_full_sp_r2/best.pt,0025,clean_inf,clean,inf,False,False,,58.164756774902344,58.86964416503906,0.9999941873091153,4.643740653991699,nan,"slurks to betray the secret to Count William Frederick.  The news soon spread, and loud was the outcry of the Orange"
ckpt:runs/vaani_full_sp_r2/best.pt,0026,clean_inf,clean,inf,False,False,,69.1278076171875,70.14935302734375,0.9999999526442311,4.643856048583984,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/vaani_full_sp_r2/best.pt,0027,clean_inf,clean,inf,False,False,,70.68553924560547,71.63446807861328,0.9999997940437493,4.643840789794922,nan,"will fall to cutting and slashing till he makes them all rise up dead men.  No, no."
ckpt:runs/vaani_full_sp_r2/best.pt,0028,clean_inf,clean,inf,False,False,,61.087158203125,62.18525695800781,0.9999786574740603,4.643650054931641,nan,"The stewards had devoted great attention to the fleet, and would have done more, but for  lack of means."
ckpt:runs/vaani_full_sp_r2/best.pt,0029,clean_inf,clean,inf,False,False,,66.0592041015625,68.07147979736328,0.9999996380572495,4.643887519836426,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what she had expected of Isabel."
ckpt:runs/vaani_full_sp_r2/best.pt,0030,clean_inf,clean,inf,False,False,,66.93655395507812,68.75570678710938,0.9999991390690732,4.643887996673584,nan,superior in almost all other respects. The Stewards had devoted great attention to the  fleet and would have done more.
ckpt:runs/vaani_full_sp_r2/best.pt,0031,clean_inf,clean,inf,False,False,,71.884521484375,73.38955688476562,0.9999998889889268,4.643887519836426,nan,knowing you were under my own roof.  I guess Jim could take care of the silver in old usury notes.
ckpt:runs/vaani_full_sp_r2/best.pt,0032,clean_inf,clean,inf,False,False,,66.54530334472656,67.74207305908203,0.999997907997844,4.643871307373047,nan,"on warm afternoons. They had afterwards reached the French capital, which was worse"
ckpt:runs/vaani_full_sp_r2/best.pt,0033,clean_inf,clean,inf,False,False,,68.69815063476562,69.65646362304688,0.9999999205866715,4.643871307373047,nan,"was for his excellence to catch up men, and they were as good booty as any other because  of the ransoms."
ckpt:runs/vaani_full_sp_r2/best.pt,0034,clean_inf,clean,inf,False,False,,63.62977981567383,64.04729461669922,0.9999956182546741,4.643795490264893,nan,"and keep warm. Take out the onion, parsley and celery root. Add half a cup full"
ckpt:runs/vaani_full_sp_r2/best.pt,0035,clean_inf,clean,inf,False,False,,70.27350616455078,71.59075927734375,0.9999998870325594,4.643868446350098,nan,"acceptable individual of our great American upper class, the first grade below the luxurious."
ckpt:runs/vaani_full_sp_r2/best.pt,0036,clean_inf,clean,inf,False,False,,66.50138854980469,67.44857025146484,0.9999997880644973,4.643888473510742,nan,"the dance music out of it, while the perspiration shown on his short wool and on his uplifted  face."
ckpt:runs/vaani_full_sp_r2/best.pt,0037,clean_inf,clean,inf,False,False,,69.33918762207031,70.51335906982422,0.9999999676335728,4.643813133239746,nan,"The doctor came and gave him opium.  When Sampson was well again, his young mistress led him back to the hospital."
ckpt:runs/vaani_full_sp_r2/best.pt,0038,clean_inf,clean,inf,False,False,,65.2479476928711,66.83259582519531,0.9999987434735732,4.643816947937012,nan,"unless he received the act he would consider the treaty as not binding upon him, using all his"
ckpt:runs/vaani_full_sp_r2/best.pt,0039,clean_inf,clean,inf,False,False,,71.65182495117188,73.1649169921875,0.9999996306292783,4.643888473510742,nan,"They were handsome girls, had the fresh color in their country of bringing, and in their eyes."
ckpt:runs/vaani_full_sp_r2/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,5.013113498687744,3.372676372528076,0.6992544694296132,1.200057029724121,0.0,"I'm great, Canada. Are you going to do what's going to hold the ground?"
ckpt:runs/vaani_full_sp_r2/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,3.899568557739258,1.7062082290649414,0.6375320003274986,1.1168932914733887,0.0,So second voice.
ckpt:runs/vaani_full_sp_r2/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,2.9677579402923584,0.21188342571258545,0.7441287630847655,1.1472933292388916,0.04,"and what, on 8th, since the burdening and newborn destruction was not to deliberate."
ckpt:runs/vaani_full_sp_r2/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,5.776268005371094,4.443986415863037,0.6870763554710119,1.1420669555664062,0.0,Mrs. Both those mental motions were sufficiently various.
ckpt:runs/vaani_full_sp_r2/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,3.003603219985962,0.2593934237957001,0.6915117451636863,1.1413427591323853,0.0,for the transparency of small trouble and the daily platform for everyone.
ckpt:runs/vaani_full_sp_r2/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,8.319306373596191,7.721508979797363,0.8058475070265214,1.6457687616348267,0.02,list of which our heroine did not even heard. She had not heard of everything.
ckpt:runs/vaani_full_sp_r2/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,4.670661926269531,2.8692591190338135,0.7456300416330559,1.2483967542648315,0.0,some five weeks the existence of the act is unknown to the state's general.  Bring that period.
ckpt:runs/vaani_full_sp_r2/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,4.98435115814209,3.4377739429473877,0.7631705051041118,1.2169140577316284,0.0,I know it's not down in the chair.  We will do a various emotions.  She did separate.  I'm going to talk about.
ckpt:runs/vaani_full_sp_r2/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,2.3968212604522705,-1.305765151977539,0.656876513605485,1.1848729848861694,0.38,Church has been honored to be with you.  I am grateful for all of your support.
ckpt:runs/vaani_full_sp_r2/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,7.1387248039245605,6.222174167633057,0.7954687770743559,1.2333471775054932,0.0,I just want to simplify is where I made tonight.
ckpt:runs/vaani_full_sp_r2/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,4.993505001068115,3.3398003578186035,0.7128925248141607,1.3838506937026978,0.02,She'd be awful mad if you was to come out here and dance with us.  This is Gardeners in Omaha.
ckpt:runs/vaani_full_sp_r2/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,3.1635191440582275,0.35365045070648193,0.7615824584984467,1.3760029077529907,0.1,and by firing a salute at ever any of their squadrons meting the ships in the narrow seas.
ckpt:runs/vaani_full_sp_r2/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,6.543957710266113,5.458733558654785,0.7894391457736035,1.342283844947815,0.0,The fact of the voice is that it cost them.
ckpt:runs/vaani_full_sp_r2/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,3.856877088546753,1.6278724670410156,0.7410722288641903,1.3340939283370972,0.16,"Dutch Admiral or cruising best over met on May 29, 15 English ships on your plate."
ckpt:runs/vaani_full_sp_r2/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,5.43275785446167,3.9871230125427246,0.6763903214380673,1.2191702127456665,0.0,"to a baby. Let me know if you think it's terrible as I just said, but I can just like..."
ckpt:runs/vaani_full_sp_r2/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,6.573092937469482,5.496073246002197,0.6962700962727448,1.2416142225265503,0.02,"garden and after the festival. Inspired by the noble, so important knowledge."
ckpt:runs/vaani_full_sp_r2/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,4.03048038482666,1.8841718435287476,0.6301792175872439,1.251479148864746,0.0,"On the whole, this way, so, she'd fall from right to the moon."
ckpt:runs/vaani_full_sp_r2/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,4.758414268493652,3.0247342586517334,0.7468861881961417,1.2284826040267944,0.96,play there next week and that Mary Anderson raised success in the winter.
ckpt:runs/vaani_full_sp_r2/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,4.19045352935791,2.109577178955078,0.5627246712830353,1.1486904621124268,0.0,"of the whole, as I have said, she had fallen from my grip of the game."
ckpt:runs/vaani_full_sp_r2/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,6.9290547370910645,6.068560600280762,0.8045114746591445,1.7479970455169678,0.0,"achievement so it was extremely vague, but this is exactly what she had expected of Isabelle  to give it form and bound."
ckpt:runs/vaani_full_sp_r2/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,3.8119335174560547,1.7147505283355713,0.7422457974003334,1.4363254308700562,0.02,The stewards had developed great attention to the fleet and would have done more but for lack of means.
ckpt:runs/vaani_full_sp_r2/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,5.636618614196777,4.419345378875732,0.7138867926733414,1.1174373626708984,0.04,And there was that expression and attitude.
