system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_no_controller/best.pt,0037,changing_5,changing,5.0,False,False,,17.738277435302734,17.740833282470703,0.9609951395751087,2.442509889602661,nan,These were the kind of men with whom he would converse the longest and most seriously.
ckpt:runs/vaani_no_controller/best.pt,0038,changing_5,changing,5.0,False,False,,13.054107666015625,12.889813423156738,0.8874087312074965,2.6274783611297607,nan,"Indies had caused intense indignation and alarm in Holland, and especially in Amsterdam."
ckpt:runs/vaani_no_controller/best.pt,0039,changing_5,changing,5.0,False,False,,11.811543464660645,12.491122245788574,0.8855329308919038,3.0013930797576904,nan,that Blake again fired before there was time to carry them out.
ckpt:runs/vaani_no_controller/best.pt,0000,clean_inf,clean,inf,False,False,,52.75200271606445,53.16596221923828,0.9999739872341449,4.6435675621032715,nan,"of the treaty was preemptory and threatening. Unless he received the act, he would consider the treaty as not"
ckpt:runs/vaani_no_controller/best.pt,0001,clean_inf,clean,inf,False,False,,53.2669792175293,53.401493072509766,0.9999473882720031,4.638448238372803,nan,"justice inspired her with a noble, though imprudent, courage."
ckpt:runs/vaani_no_controller/best.pt,0002,clean_inf,clean,inf,False,False,,63.097225189208984,63.981266021728516,0.999998078080728,4.643235206604004,nan,"for a moment inclined to believe it was Valencourt whom she had seen. Yet if it was he, why did he not"
ckpt:runs/vaani_no_controller/best.pt,0003,clean_inf,clean,inf,False,False,,42.05044174194336,42.12323760986328,0.9998846001456743,4.641952037811279,nan,but for lack of means. Charles' much-abused ship-money was employed by him for the creation
ckpt:runs/vaani_no_controller/best.pt,0004,clean_inf,clean,inf,False,False,,60.315216064453125,60.4058837890625,0.999999389162195,4.6429972648620605,nan,"Tonight, he was particularly so, since his report to the company had been favorably commented upon."
ckpt:runs/vaani_no_controller/best.pt,0005,clean_inf,clean,inf,False,False,,64.89701080322266,65.51555633544922,0.9999998489217778,4.643062114715576,nan,"When he was three weeks old, he had an illness which left him totally blind."
ckpt:runs/vaani_no_controller/best.pt,0006,clean_inf,clean,inf,False,False,,62.321109771728516,63.522865295410156,0.9999668243149741,4.6436848640441895,nan,vote of thanks to the envoys for not having delivered the act to Cromwell. To which position appeared hopeless.
ckpt:runs/vaani_no_controller/best.pt,0007,clean_inf,clean,inf,False,False,,63.86762237548828,64.74513244628906,0.999999553939572,4.6419525146484375,nan,chair near the door. For the various emotions she had suffered now almost overcame her.
ckpt:runs/vaani_no_controller/best.pt,0008,clean_inf,clean,inf,False,False,,59.258689880371094,59.778472900390625,0.9999984813097212,4.643880844116211,nan,"We know ourselves that Isabel had made conquests, whether inferior or not, to those she might have affected in."
ckpt:runs/vaani_no_controller/best.pt,0009,clean_inf,clean,inf,False,False,,35.385738372802734,35.495208740234375,0.9998183172469508,4.637172222137451,nan,"the veteran ambassador Wachimi, who had been recalled. The English government on their part anticipated his"
ckpt:runs/vaani_no_controller/best.pt,0010,clean_inf,clean,inf,False,False,,62.576087951660156,63.57221984863281,0.9999950516864734,4.643783092498779,nan,it received as she gazed at the pyramids in the course of an excursion from Cairo where as she
ckpt:runs/vaani_no_controller/best.pt,0011,clean_inf,clean,inf,False,False,,69.44850158691406,70.6618881225586,0.9999994628688934,4.643736362457275,nan,"He only craved the best as his mind conceived it, and such doings seemed to him a part of the best."
ckpt:runs/vaani_no_controller/best.pt,0012,clean_inf,clean,inf,False,False,,68.3416748046875,69.10057067871094,0.9999998454994473,4.643843173980713,nan,"a sailor. I did not know all the men who were sitting about, but I recognized a front"
ckpt:runs/vaani_no_controller/best.pt,0013,clean_inf,clean,inf,False,False,,63.57689666748047,64.79257202148438,0.9999990453115162,4.643877983093262,nan,"Early in July 1652, Blake at the head of 60 ships set sail for the north to intercept."
ckpt:runs/vaani_no_controller/best.pt,0014,clean_inf,clean,inf,False,False,,63.46980667114258,64.81461334228516,0.9999997164203775,4.643798351287842,nan,and the members ask to be allowed to consider the matter with their principles before taking so momentous a decision.
ckpt:runs/vaani_no_controller/best.pt,0015,clean_inf,clean,inf,False,False,,65.54743957519531,66.52542877197266,0.9999998631905795,4.643833637237549,nan,and at the same moment I felt something hairy and cl-
ckpt:runs/vaani_no_controller/best.pt,0016,clean_inf,clean,inf,False,False,,41.14262008666992,41.20606231689453,0.9999996611802257,4.641266345977783,nan,"addressed to the states of Holland, not at the moment in session."
ckpt:runs/vaani_no_controller/best.pt,0017,clean_inf,clean,inf,False,False,,53.60732650756836,54.02521514892578,0.9999884428376046,4.640567302703857,nan,"If he received the act, he would consider the treaty as not binding upon him, using all his powers of advocacy."
ckpt:runs/vaani_no_controller/best.pt,0018,clean_inf,clean,inf,False,False,,63.83802032470703,65.28753662109375,0.9999988033908442,4.643855094909668,nan,"for the blind child, and she beat and cuffed her other children whenever she found them teasing him, or trying to"
ckpt:runs/vaani_no_controller/best.pt,0019,clean_inf,clean,inf,False,False,,64.44168853759766,65.47286987304688,0.9999994631318099,4.6422953605651855,nan,"mind the wretched prisoners they were perhaps bringing to the castle. At length, having reached to a"
ckpt:runs/vaani_no_controller/best.pt,0020,clean_inf,clean,inf,False,False,,40.69379425048828,40.7435417175293,0.9999194309736027,4.641847133636475,nan,Their failure created a very bad impression upon the Parliament. All the old complaints against the
ckpt:runs/vaani_no_controller/best.pt,0021,clean_inf,clean,inf,False,False,,33.69780349731445,33.79209899902344,0.9999988787060621,4.64192008972168,nan,"The pensionary first set to work to have the treaty, from which the exclusion article had been cut out, ratified rapidly."
ckpt:runs/vaani_no_controller/best.pt,0022,clean_inf,clean,inf,False,False,,61.62235641479492,62.71563720703125,0.9999859376875281,4.642912864685059,nan,formulated his proposals in 27 articles. The demands were those of the victor and were severe.
ckpt:runs/vaani_no_controller/best.pt,0023,clean_inf,clean,inf,False,False,,64.01708984375,64.99505615234375,0.9999997812031202,4.643652439117432,nan,"manager. Mrs. Gardner was admittedly the best-dressed woman in Blackhawk, drove"
ckpt:runs/vaani_no_controller/best.pt,0024,clean_inf,clean,inf,False,False,,65.37495422363281,66.20626068115234,0.9999994236702558,4.642827987670898,nan,"followed him with his eyes, much interested. Doesn't look much like a man who sees spirits, does he?"
ckpt:runs/vaani_no_controller/best.pt,0025,clean_inf,clean,inf,False,False,,54.20193099975586,54.41929244995117,0.9999753894926237,4.642754077911377,nan,"slurks to betray the secret to Count William Frederick. The news soon spread, and loud was the outcry of the Orange"
ckpt:runs/vaani_no_controller/best.pt,0026,clean_inf,clean,inf,False,False,,67.62834930419922,68.5770492553711,0.9999995899743352,4.643802165985107,nan,if you were to go running about the castle among all these drunken seniors.
ckpt:runs/vaani_no_controller/best.pt,0027,clean_inf,clean,inf,False,False,,66.46465301513672,67.1396484375,0.9999754060747585,4.6406941413879395,nan,"will fall too, cutting and slashing till he makes them all rise up dead men. No, no."
ckpt:runs/vaani_no_controller/best.pt,0028,clean_inf,clean,inf,False,False,,40.10866165161133,40.14625930786133,0.999646017522372,4.641799449920654,nan,"The stewards had devoted great attention to the fleet, and would have done more, but for lack of means."
ckpt:runs/vaani_no_controller/best.pt,0029,clean_inf,clean,inf,False,False,,58.855430603027344,60.0111083984375,0.9999936530491982,4.643863201141357,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what she had expected of Isabel."
ckpt:runs/vaani_no_controller/best.pt,0030,clean_inf,clean,inf,False,False,,65.39055633544922,66.79295349121094,0.9999847691020644,4.643686294555664,nan,"superior in almost all other respects. The Stewards had devoted great attention to the fleet, and would have done"
ckpt:runs/vaani_no_controller/best.pt,0031,clean_inf,clean,inf,False,False,,68.92108154296875,69.79135131835938,0.999999326645551,4.643840789794922,nan,knowing you were under my own roof. I guess Jim could take care of the silver in old usury notes.
ckpt:runs/vaani_no_controller/best.pt,0032,clean_inf,clean,inf,False,False,,56.72644805908203,57.41735076904297,0.9999046517648577,4.643641948699951,nan,"on warm afternoons. They had afterwards reached the French capital, which was worse"
ckpt:runs/vaani_no_controller/best.pt,0033,clean_inf,clean,inf,False,False,,64.68995666503906,65.59654998779297,0.9999996407669152,4.643858909606934,nan,"was for his excellence to catch up men, and they were as good booty as any other because of the ransoms."
ckpt:runs/vaani_no_controller/best.pt,0034,clean_inf,clean,inf,False,False,,65.63763427734375,66.79138946533203,0.9998636203226678,4.643223285675049,nan,"and keep warm. Take out the onion, parsley and celery root. Add half a cup full"
ckpt:runs/vaani_no_controller/best.pt,0035,clean_inf,clean,inf,False,False,,64.4666748046875,65.25115203857422,0.9999989892987586,4.643819332122803,nan,"acceptable individual of our great American upper class, the first grade below the luxurious."
ckpt:runs/vaani_no_controller/best.pt,0036,clean_inf,clean,inf,False,False,,63.46378707885742,64.53926849365234,0.9999968929768677,4.643888473510742,nan,"the dance music out of it, while the perspiration shown on his short wool and on his uplifted face."
ckpt:runs/vaani_no_controller/best.pt,0037,clean_inf,clean,inf,False,False,,66.10601806640625,67.05908966064453,0.9999998401988408,4.643682956695557,nan,"The doctor came and gave him opium. When Sampson was well again, his young mistress led him back to the"
ckpt:runs/vaani_no_controller/best.pt,0038,clean_inf,clean,inf,False,False,,30.86617660522461,30.940166473388672,0.9999371848452024,4.6302361488342285,nan,unless he received the act he would consider the treaty as not binding upon him using all his
ckpt:runs/vaani_no_controller/best.pt,0039,clean_inf,clean,inf,False,False,,68.12317657470703,69.20712280273438,0.999998305250169,4.643888473510742,nan,"They were handsome girls, had the fresh color in their country of bringing, and in their eyes."
ckpt:runs/vaani_no_controller/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,5.0382561683654785,3.4314773082733154,0.7080731747894624,1.2085901498794556,0.0,"Right away, Cadet, are you going towards the hole in the ground?"
ckpt:runs/vaani_no_controller/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,3.7765133380889893,1.526390790939331,0.6081278941975955,1.1028090715408325,0.0,So second voice.
ckpt:runs/vaani_no_controller/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,2.659515142440796,-0.29439374804496765,0.7425162108696368,1.1602035760879517,0.04,"That's why on 8th, since that burdening end, the construction is not to deliberate."
ckpt:runs/vaani_no_controller/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,5.676290988922119,4.308030128479004,0.6798785243837319,1.1798070669174194,0.0,Mrs. Maltho's mental emotions were sufficiently various.
ckpt:runs/vaani_no_controller/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,3.216724157333374,0.7959080338478088,0.686749118993508,1.152777075767517,0.0,of the transparency of small trouble and the daily at full-fledged.
ckpt:runs/vaani_no_controller/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,8.211991310119629,7.660006523132324,0.796651618772488,1.60889732837677,0.16,list of which our heroine did not even heard. She had not heard of everything.
ckpt:runs/vaani_no_controller/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,4.629914283752441,2.805934429168701,0.7731753740612407,1.3184845447540283,0.04,for some five weeks the existence of the act was unknown to the state's general during that period.
ckpt:runs/vaani_no_controller/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,5.046777725219727,3.5165696144104004,0.7640718393663999,1.250579833984375,0.0,The
ckpt:runs/vaani_no_controller/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,2.55538010597229,-0.9520817399024963,0.6557139936973336,1.1549111604690552,0.36,Church has brought an act to raise the dynamic. I am grateful for all of this.
ckpt:runs/vaani_no_controller/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,7.109170913696289,6.1759443283081055,0.795279768484056,1.2161465883255005,0.0,I just found some supplies where I made them.
ckpt:runs/vaani_no_controller/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,4.901556968688965,3.20467472076416,0.7102954435325581,1.4071954488754272,0.0,She'd be awful mad if you was to come out here and dance with us. This is Gardeners in Omaha.
ckpt:runs/vaani_no_controller/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,3.082183837890625,0.23706665635108948,0.7558528383751059,1.3926336765289307,0.1,and by firing a salute whenever any of their squadrons met English ships in the narrow seas.
ckpt:runs/vaani_no_controller/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,6.534480571746826,5.4442243576049805,0.787611829308091,1.3041982650756836,0.0,The fact of the voice is that it can't stand it.
ckpt:runs/vaani_no_controller/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,3.8610587120056152,1.6806721687316895,0.7449255394831071,1.380083680152893,0.1,"Dutch Admiral, while cruising best over, met on Ray 29, 15 English ships on your plate."
ckpt:runs/vaani_no_controller/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,5.91912841796875,4.643261909484863,0.6749625452399745,1.225703239440918,0.0,Let me know if you get hurt.
ckpt:runs/vaani_no_controller/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,6.799921035766602,5.788829803466797,0.6995603449926795,1.2687723636627197,0.02,"garden and after the task for inspiring them with no void, no important knowledge."
ckpt:runs/vaani_no_controller/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,3.8963115215301514,1.6676652431488037,0.6280862272170664,1.2032904624938965,0.0,"On the whole, as I said, trade following from right to mean."
ckpt:runs/vaani_no_controller/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,4.673608779907227,2.8758697509765625,0.7440771648013369,1.2271798849105835,0.54,play there next week and that Mary Anderson raised success in the winter.
ckpt:runs/vaani_no_controller/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,4.236719131469727,2.1868808269500732,0.568980046627537,1.1821880340576172,0.0,"As I have said, she had fallen from high difficulty to give up."
ckpt:runs/vaani_no_controller/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,6.814807891845703,5.995889663696289,0.8009025378568506,1.7655909061431885,0.0,"achievements was extremely vague, but this is exactly what she had expected of Isabelle, to give it form and bond."
ckpt:runs/vaani_no_controller/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,3.7935471534729004,1.7053306102752686,0.7423965413935667,1.4395339488983154,0.0,The stewards had devoted great attention to the fleet and would have done more but for lack of means.
ckpt:runs/vaani_no_controller/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,5.554771900177002,4.264734745025635,0.7202711822091468,1.1153481006622314,0.2,and there was that expression in the attitude.
ckpt:runs/vaani_no_controller/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,3.9987423419952393,1.832261323928833,0.7158291524475084,1.1933941841125488,0.0,like but to see near the 80 ships and on the 25th of port
ckpt:runs/vaani_no_controller/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,5.054689407348633,3.4290084838867188,0.7908786337800763,1.4708046913146973,0.18,with friends everywhere and a sweetheart in every port like a sailor.
ckpt:runs/vaani_no_controller/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,6.659497261047363,5.653972625732422,0.8073687297086141,1.184818148612976,0.0,shoulder and at the same moment and something airy and blowing sense of brushing my face.
ckpt:runs/vaani_no_controller/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,2.664381265640259,-0.701593816280365,0.6919344368365044,1.188697099685669,0.0,"increased by the product of 1648 and its genesis, Lake and Penn and Aston."
ckpt:runs/vaani_no_controller/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,3.304727554321289,0.9071171283721924,0.8063157031589698,1.3587943315505981,0.0,a man in whose right judgment they had confidence to the office of Council pensionary.
ckpt:runs/vaani_no_controller/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,6.251249313354492,5.102774620056152,0.7794406858308232,1.354081630706787,0.0,"Seeing down, he wrenched open the doors and ran out into the dining room. Tiny and Lena, Antonia and Mary, juicing."
ckpt:runs/vaani_no_controller/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,3.75393009185791,1.3890482187271118,0.6871183599794585,1.1465163230895996,0.04,She made her way down to road without touching any of the floor.
ckpt:runs/vaani_no_controller/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,4.336941719055176,2.3962526321411133,0.7239614575940237,1.2808560132980347,0.02,the character could do it itself.
ckpt:runs/vaani_no_controller/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,5.494272708892822,4.056150436401367,0.7182434735615124,1.2610701322555542,0.0,"like a rock-flame toy. At the piano, he swayed and climbed to the music, and when he was not playing,"
ckpt:runs/vaani_no_controller/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,5.679884910583496,4.67609977722168,0.7705361339800271,1.3364020586013794,0.1,Our character can deal with itself.
ckpt:runs/vaani_no_controller/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,3.5559070110321045,1.0371304750442505,0.606460974430977,1.146803855895996,0.0,and a table spoon full of parsley and also to the sauce.
ckpt:runs/vaani_no_controller/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,4.138230800628662,2.4770660400390625,0.6812878448382529,1.1798416376113892,0.32,The pony really went to peace and showed himself ready to be able to serve their fair points.
ckpt:runs/vaani_no_controller/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,4.842180252075195,3.2472891807556152,0.6757822912804003,1.1743090152740479,0.0,It is not
ckpt:runs/vaani_no_controller/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,3.2663726806640625,0.7150371074676514,0.72403907957079,1.1475849151611328,0.06,"and positively more weighted, as by the experience of the lapse of the year she had spent in the same way."
ckpt:runs/vaani_no_controller/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,3.5730786323547363,1.0700606107711792,0.729141928625564,1.2619743347167969,0.0,and they had spent a summer to find whether in the wild time valley where the flowers were thick and the meadows.
ckpt:runs/vaani_no_controller/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,7.426025867462158,6.84674072265625,0.617781657291808,1.3567290306091309,0.1,What am I in trouble to expect?
ckpt:runs/vaani_no_controller/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,5.654913902282715,4.312572002410889,0.7969421053925783,1.4579992294311523,0.0,The cleverness and skill now shown by the council pensionary were truly extraordinary.
ckpt:runs/vaani_no_controller/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,3.268303394317627,0.5299541354179382,0.6022535475558796,1.1594939231872559,0.0,"Also, so, by the way, the thought of this is what you take into account."
ckpt:runs/vaani_no_controller/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,6.233486175537109,5.104604244232178,0.6788442718976149,1.3160415887832642,0.8,repeat the new law or head trembling rage. I advise you to control yourself.
ckpt:runs/vaani_no_controller/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,9.852798461914062,9.846172332763672,0.9073894576797098,2.2503421306610107,0.04,"about that, but he pulled in his other foot. Through the dark, he found his way"
ckpt:runs/vaani_no_controller/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,6.181790351867676,5.033160209655762,0.8031107334356247,1.4067292213439941,0.0,door shut. Everything was still caliver and I must have gone to sleep again.
ckpt:runs/vaani_no_controller/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,6.710078239440918,5.720366954803467,0.5747177847327147,1.2519237995147705,0.4,I heard my own voice.
ckpt:runs/vaani_no_controller/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,9.79267692565918,9.312929153442383,0.7422781174393768,1.6519287824630737,0.16,What had I but trouble to expect when I can't just send it to easy with baby?
ckpt:runs/vaani_no_controller/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,5.892805576324463,4.680815696716309,0.7237686883397988,1.1996864080429077,0.0,She has a team and then told us how strange that Mr. Cutter had behaved for a while.
ckpt:runs/vaani_no_controller/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,5.830063343048096,4.86847448348999,0.7674770197218906,1.3451268672943115,0.46,to tell the world of rendering.
ckpt:runs/vaani_no_controller/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,8.319912910461426,7.757114887237549,0.8469703983667132,1.632413387298584,0.0,grandmother was every hit to go once. I don't think it's right for you to stay there feeling that.
ckpt:runs/vaani_no_controller/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,9.565857887268066,9.235217094421387,0.8429528833399859,1.9294474124908447,0.0,like those I remembered from early childhood with the note of docile subservience in it.
ckpt:runs/vaani_no_controller/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,6.706923961639404,5.790962219238281,0.8348744934057504,1.6272199153900146,0.18,"to increase the fleet and secure the active cooperation of Denmark and France, both friendly to the states."
ckpt:runs/vaani_no_controller/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,6.263522624969482,5.3989739418029785,0.7679380426892422,1.2903192043304443,0.0,"Yes, we did indeed, myself, notwithstanding all I can say to the contrary."
ckpt:runs/vaani_no_controller/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,10.627649307250977,10.661571502685547,0.8241814131275064,1.5930218696594238,0.12,position to the why old man Howard you which he addressed to those noted
ckpt:runs/vaani_no_controller/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,7.157292366027832,6.229844093322754,0.7164873538510504,1.2841577529907227,0.0,They had to stop over several hours and weigh more junction to catch the black hole.
ckpt:runs/vaani_no_controller/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,6.175713062286377,5.000709533691406,0.803752394819591,1.4106616973876953,0.0,and the fresh colors of the country are bringing and in their eyes that buoyancy which is called dynamite.
ckpt:runs/vaani_no_controller/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,7.667614936828613,6.993816375732422,0.7608765910982394,1.3806166648864746,0.0,She rose to go but found that she could not support herself.
ckpt:runs/vaani_no_controller/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,7.53032922744751,6.77286434173584,0.7688585112248802,1.5852241516113281,0.04,"By the way, he added, are you going anywhere tonight?"
ckpt:runs/vaani_no_controller/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,8.947447776794434,8.423232078552246,0.797130246527395,1.4639544486999512,0.14,Sebel came back to Florence but only after several months and intervals sufficiently repeat with incident.
ckpt:runs/vaani_no_controller/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,10.183723449707031,9.79786205291748,0.8669703674178756,1.733109474182129,0.0,But Isabel performed the journey with a positive enjoyment of its dangers and lost her way on
ckpt:runs/vaani_no_controller/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,5.595345973968506,4.215538024902344,0.8250031785610308,1.448978304862976,0.1,columns at the aquapolis will fix your eyes on the point designated to her is straight and salon.
ckpt:runs/vaani_no_controller/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,5.880009651184082,4.582737922668457,0.7635148017376734,1.3816757202148438,0.0,selected and his trip worked out for the next few weeks. Why?
ckpt:runs/vaani_no_controller/best.pt,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,7.526589393615723,6.9600982666015625,0.8654241998646482,1.5807875394821167,0.24,"Then he began to feel it all over, ran his fingertips along slippery sides and braced the car."
ckpt:runs/vaani_no_controller/best.pt,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,4.420961380004883,2.6585750579833984,0.7227874392490574,1.2461073398590088,0.08,"One day, Samson was standing up swan."
ckpt:runs/vaani_no_controller/best.pt,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,4.126941204071045,2.6415178775787354,0.5548147073435092,1.1411813497543335,0.0,of the cabinet. They all really made it.
ckpt:runs/vaani_no_controller/best.pt,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,6.378662586212158,5.249303817749023,0.6672869962598236,1.3617380857467651,0.04,and she asked such impossible questions.
ckpt:runs/vaani_no_controller/best.pt,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,5.847890377044678,4.543694019317627,0.782276304468629,1.4433457851409912,0.0,very deep and dangerous being. Not only must the whole affair be kept absolutely from the cognizance of the state's
ckpt:runs/vaani_no_controller/best.pt,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,7.903576850891113,7.430201053619385,0.7800661461328389,1.2379311323165894,0.28,Effect boys.
ckpt:runs/vaani_no_controller/best.pt,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,4.535131454467773,3.0231833457946777,0.7028583572347687,1.375251054763794,0.02,"and the active exclusion. Meanwhile, these states have all of themselves, right, the disclaimer which should be in a"
ckpt:runs/vaani_no_controller/best.pt,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,6.570879936218262,5.663729667663574,0.8495330638295422,1.3895049095153809,0.0,"said Hearst Wood, glancing at a gentleman just entering a raid in a high hat in Prince Albert Coast."
ckpt:runs/vaani_no_controller/best.pt,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,5.912466526031494,4.701581001281738,0.7845558851053205,1.3542506694793701,0.06,"letter the date of which April 30th, 1553. One sided with Cromwell's possible disillusionment."
ckpt:runs/vaani_no_controller/best.pt,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,4.692112922668457,2.9132423400878906,0.8183968585297945,1.3712266683578491,0.0,"of strenuous efforts, however, to maintain peace. We're all in vain, despite the strong meanings of"
ckpt:runs/vaani_no_controller/best.pt,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,7.168883323669434,6.292194366455078,0.7909277628550253,1.4820096492767334,0.0,He was to prove himself a very past master in the arts of diplomatic chicanery and in
ckpt:runs/vaani_no_controller/best.pt,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,4.375025749206543,2.4347825050354004,0.6899780819033462,1.140483021736145,0.0,"First, we do carry them quite well."
ckpt:runs/vaani_no_controller/best.pt,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,8.501091957092285,7.886478424072266,0.8614575783113395,1.4285074472427368,0.0,to having been given letters of mark to pray upon French bombers.
