system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
gtcrn_pretrained,0011,clean_inf,clean,inf,False,False,,27.78740882873535,27.894269943237305,0.9892121839214202,4.067150115966797,nan,"He only craved the best as his mind conceived it, and such doings seemed to him a part of the best."
gtcrn_pretrained,0012,clean_inf,clean,inf,False,False,,24.009464263916016,24.173803329467773,0.9929790891284928,3.8438751697540283,nan,"a sailor. I did not know all the men who were sitting about, but I recognized a front"
gtcrn_pretrained,0013,clean_inf,clean,inf,False,False,,21.3945369720459,21.95610237121582,0.9835197690417682,4.066624164581299,nan,"Early in July 1652, Blake at the head of sixty ships set sail for the north to intercept"
gtcrn_pretrained,0014,clean_inf,clean,inf,False,False,,24.8934326171875,25.262659072875977,0.9958874209895101,4.2040696144104,nan,and the members ask to be allowed to consider the matter with their principles before taking so momentous a decision.
gtcrn_pretrained,0015,clean_inf,clean,inf,False,False,,13.125831604003906,12.920464515686035,0.9906511620040579,3.364060163497925,nan,The hand closed softly on my shoulder and at the same moment I felt something hairy and cl-
gtcrn_pretrained,0016,clean_inf,clean,inf,False,False,,23.34379005432129,23.636661529541016,0.9812252995165468,3.391932487487793,nan,"addressed to the states of Holland, not at the moment in session."
gtcrn_pretrained,0017,clean_inf,clean,inf,False,False,,22.600238800048828,23.083389282226562,0.9792302828911058,4.083136081695557,nan,"If he received the act, he would consider the treaty as not binding upon him, using all his powers of advocacy."
gtcrn_pretrained,0018,clean_inf,clean,inf,False,False,,22.497608184814453,22.612533569335938,0.9913205466076779,4.051612377166748,nan,"for the blind child, and she beat and cuffed her other children whenever she found them teasing him, or trying to"
gtcrn_pretrained,0019,clean_inf,clean,inf,False,False,,28.09644889831543,28.32075309753418,0.9969500248389747,4.33241081237793,nan,"remind the wretched prisoners they were perhaps bringing to the castle. At length, having reached to a"
gtcrn_pretrained,0020,clean_inf,clean,inf,False,False,,20.491533279418945,20.871299743652344,0.9682850992258433,3.7085185050964355,nan,Their failure created a very bad impression upon the Parliament. All the old complaints against the
gtcrn_pretrained,0021,clean_inf,clean,inf,False,False,,22.430599212646484,22.811681747436523,0.9894709313879266,3.8206663131713867,nan,"The first set to work to have the treaty, from which the exclusion article had been cut out, ratified rapidly"
gtcrn_pretrained,0022,clean_inf,clean,inf,False,False,,21.927392959594727,22.466106414794922,0.9651477711979564,3.801323413848877,nan,formulated his proposals in 27 articles. The demands were those of the victor and were severe.
gtcrn_pretrained,0023,clean_inf,clean,inf,False,False,,23.590194702148438,23.903430938720703,0.9942366892736378,3.9135682582855225,nan,"manager. Mrs Gardner was admittedly the best-dressed woman in Blackhawk, drove"
gtcrn_pretrained,0024,clean_inf,clean,inf,False,False,,27.666461944580078,27.85479736328125,0.9936641481422823,4.159534931182861,nan,"followed him with his eyes, much interested. Doesn't look much like a man who sees spirits, does he?"
gtcrn_pretrained,0025,clean_inf,clean,inf,False,False,,24.140901565551758,24.441120147705078,0.9873418485270103,4.315430641174316,nan,to betray the secret to Count William Frederick. The news soon spread and loud was the outcry of the Orange
gtcrn_pretrained,0026,clean_inf,clean,inf,False,False,,26.696269989013672,26.81362533569336,0.9925814401047576,4.060899257659912,nan,if you were to go running about the castle among all these drunken seniors.
gtcrn_pretrained,0027,clean_inf,clean,inf,False,False,,25.005876541137695,25.066892623901367,0.9865276007132292,3.7834630012512207,nan,"will fall too, cutting and slashing till he makes them all rise up dead men. No, no."
gtcrn_pretrained,0028,clean_inf,clean,inf,False,False,,21.46690559387207,21.7476806640625,0.969915749843221,4.03242826461792,nan,"The stewards had devoted great attention to the fleet, and would have done more, but for lack of means."
gtcrn_pretrained,0029,clean_inf,clean,inf,False,False,,12.383090019226074,12.210296630859375,0.9715295851495513,3.456805467605591,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what she had expected of Isabel."
gtcrn_pretrained,0030,clean_inf,clean,inf,False,False,,21.43592643737793,21.843090057373047,0.9761886496705253,4.067783832550049,nan,superior in almost all other respects. The Stewards had devoted great attention to the fleet and would have done
gtcrn_pretrained,0031,clean_inf,clean,inf,False,False,,17.832233428955078,17.896814346313477,0.9884850298937552,3.990872859954834,nan,knowing you were under my own roof. I guess Jim could take care of the silver in old usury notes.
gtcrn_pretrained,0032,clean_inf,clean,inf,False,False,,15.271821975708008,15.242162704467773,0.906879883945773,2.505826234817505,nan,on warm afternoons. They had afterwards reached the French capital which was worse
gtcrn_pretrained,0033,clean_inf,clean,inf,False,False,,23.265281677246094,23.47322654724121,0.9917330732990572,4.280503749847412,nan,"was for his Excellency to catch up men, and they were as good booty as any other because of the ransoms."
gtcrn_pretrained,0034,clean_inf,clean,inf,False,False,,11.85720443725586,11.753252983093262,0.9610970990088612,3.697655439376831,nan,"and keep warm. Take out the onion, parsley and celery root. Add half a cup full of"
gtcrn_pretrained,0035,clean_inf,clean,inf,False,False,,19.88328742980957,20.054336547851562,0.9907743136894643,4.319084167480469,nan,"acceptable individual of our great American upper class, the first grade below the luxurious."
gtcrn_pretrained,0036,clean_inf,clean,inf,False,False,,22.233783721923828,22.32333755493164,0.9849094964242866,3.994039297103882,nan,"the dance music out of it, while the perspiration shone on his short wool and on his uplifted face."
gtcrn_pretrained,0037,clean_inf,clean,inf,False,False,,26.21738624572754,26.48825454711914,0.995361537724318,3.718705415725708,nan,"The doctor came and gave him opium. When Samson was well again, his young mistress led him back to the"
gtcrn_pretrained,0038,clean_inf,clean,inf,False,False,,17.861339569091797,18.18317985534668,0.9701497999345636,3.5936732292175293,nan,unless he received the act he would consider the treaty as not binding upon him using all his
gtcrn_pretrained,0039,clean_inf,clean,inf,False,False,,23.636272430419922,23.9456729888916,0.9722962106088453,3.656348705291748,nan,"They were handsome girls, had the fresh color in their country of bringing, and in their eyes."
gtcrn_pretrained,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,2.1128015518188477,-1.4067810773849487,0.5816469968879596,1.078467607498169,0.0,"So, that's the whole thing."
gtcrn_pretrained,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,1.4351452589035034,-3.7690279483795166,0.5617401600355676,1.0564725399017334,0.16,Thank you boys.
gtcrn_pretrained,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,2.0914907455444336,-1.5850030183792114,0.5984869600209027,1.0646562576293945,0.0,and watch the native city that's early again.
gtcrn_pretrained,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,4.553399085998535,2.6801962852478027,0.5148566029082496,1.0753144025802612,0.0,"Mrs. Muthos, mental motion to sufficiently variance."
gtcrn_pretrained,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,-0.1672661006450653,-7.614760398864746,0.49738732033549876,1.088770866394043,0.18,
gtcrn_pretrained,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,-2.478830337524414,-4.599341869354248,0.6895900523724015,1.1403515338897705,0.12,list of which our heroine did not even heard. She had not heard of everything.
gtcrn_pretrained,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,1.5937985181808472,-3.1640443801879883,0.5046330061967887,1.0739052295684814,0.32,So I've reached the stress of the act.
gtcrn_pretrained,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,3.451681613922119,0.92115318775177,0.6731275430330999,1.1007157564163208,0.16,Thank you.
gtcrn_pretrained,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,-0.4308664798736572,-7.077070236206055,0.5823766610779555,1.123854398727417,0.26,Church is still ahead all the time. I will stay with the law system.
gtcrn_pretrained,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,4.535986423492432,2.6785037517547607,0.6959979310468037,1.1112173795700073,0.0,I was supposed to be 55 when I think of it.
gtcrn_pretrained,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,0.2016693651676178,-3.7284374237060547,0.6108066793661405,1.0990080833435059,0.0,should be all the way to the point to come out.
gtcrn_pretrained,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,1.8556022644042969,-2.659430742263794,0.664012881793114,1.1795952320098877,0.62,by firing itself at any of their squadron-spending ships in the narrow sauce.
gtcrn_pretrained,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,4.621923923492432,2.8104140758514404,0.6024665061138715,1.1121937036514282,0.0,That's quite a bit of a second.
gtcrn_pretrained,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,2.5631940364837646,-0.9399871826171875,0.5981615475374188,1.104377269744873,0.1,That's had decision-clash join us. We have some great stuff to do.
gtcrn_pretrained,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,3.0470893383026123,0.19018761813640594,0.5374483590164056,1.0819568634033203,0.0,Thank you.
gtcrn_pretrained,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,2.991312026977539,0.7678201198577881,0.563637799158728,1.073011875152588,0.0,Pardon's not to be stopped by us. Why must be told?
gtcrn_pretrained,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,-0.4922463893890381,-4.93289852142334,0.5419036852980209,1.1610251665115356,0.0,"On the wall, she had fallen from mic."
gtcrn_pretrained,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,-2.5857880115509033,-5.710691928863525,0.6623085866593568,1.0538551807403564,0.1,play the next week and that Mary Anderson raised success in the winter stand.
gtcrn_pretrained,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,3.0704398155212402,0.30352306365966797,0.48083347655817477,1.0948818922042847,0.36,All in favour?
gtcrn_pretrained,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,1.2021095752716064,-1.1260015964508057,0.7211448951004549,1.1124629974365234,0.0,"achievements was extremely vague, but this is exactly what she had expected a piece of album to give it for"
gtcrn_pretrained,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,2.36391282081604,-1.363921880722046,0.6423533573002865,1.2015126943588257,0.22,"The Stuart said, he'd put great attention to the fleet and would have done more with black beaks."
gtcrn_pretrained,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,1.424243450164795,-2.805575370788574,0.6448080207853311,1.0511401891708374,0.2,And give us that special message.
gtcrn_pretrained,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,2.3321828842163086,-1.1395865678787231,0.59082311869747,1.103210687637329,0.0,Thank you for your time.
gtcrn_pretrained,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,-7.532129764556885,-11.521493911743164,0.7484744493023092,1.113561749458313,0.0,With friends everywhere and a sweetheart in every whore I will fail. I didn't know
gtcrn_pretrained,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,3.2352242469787598,0.5547125935554504,0.6005395598040641,1.0550906658172607,0.0,I'm going to put some of this on and let's go through the very long version of the case.
gtcrn_pretrained,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,1.3957536220550537,-4.212705612182617,0.5675630876581229,1.083863377571106,0.42,increased by the public and the experience like in the East.
gtcrn_pretrained,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,2.7296576499938965,-0.5793902277946472,0.7341463415218618,1.135439157485962,0.0,"a man who is right, judgment day and confidence to the office of Council pension."
gtcrn_pretrained,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,-0.4244425892829895,-3.504636526107788,0.7082207189664723,1.152779221534729,0.0,"He runs up in the doors and ran out into the dining room. Tiny and lean, Antonia and Mary juice."
gtcrn_pretrained,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,-0.2516414523124695,-7.114608287811279,0.5803947090070731,1.0731409788131714,0.5,She made her way down to the brosque fountain of youth.
gtcrn_pretrained,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,1.8637679815292358,-1.8247497081756592,0.47970218436204903,1.1102983951568604,0.0,I can capture.
gtcrn_pretrained,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,-4.642800807952881,-7.610560417175293,0.6416529595856635,1.0479907989501953,0.48,"like a rock and a piano. At the piano, he swayed into the music and went, he was not playing."
gtcrn_pretrained,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,-0.1485978215932846,-4.252495288848877,0.6935810522566717,1.1532474756240845,0.0,Thank you.
gtcrn_pretrained,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,1.060107946395874,-3.7544760704040527,0.3633235425261153,1.0687978267669678,0.0,Thank you.
gtcrn_pretrained,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,1.7765254974365234,-2.180978775024414,0.6437036752673185,1.101191759109497,0.84,I showed himself
gtcrn_pretrained,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,2.523056983947754,-0.8519134521484375,0.46928410006697296,1.0416194200515747,0.0,It is not dwell.
gtcrn_pretrained,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,1.349157691001892,-4.034806251525879,0.5027313391029374,1.1000350713729858,nan,"I was just speaking with my friends, but that's great. I absolutely appreciate it."
gtcrn_pretrained,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,1.5835719108581543,-3.554028272628784,0.4618669006656897,1.0440483093261719,0.98,the green nearsum of some of the fine red.
gtcrn_pretrained,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,5.504648685455322,4.391192436218262,0.4792612165444103,1.1706149578094482,0.32,What am I supposed to expect to make a policy?
gtcrn_pretrained,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,-4.285268783569336,-6.3481292724609375,0.7296586655046097,1.3472909927368164,0.0,The cleverness and skill now shown by the Council of Pensionary were truly extraordinary.
gtcrn_pretrained,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,2.057830572128296,-2.0938010215759277,0.4329605144415941,1.0824501514434814,0.0,
gtcrn_pretrained,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,4.569643974304199,2.7232680320739746,0.6232056184768832,1.099786400794983,0.74,Please take a look.
gtcrn_pretrained,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,8.244027137756348,7.706336498260498,0.8646127628559779,1.6970207691192627,0.06,"at that, but he poured in his other foot. Through the dark he found his way"
gtcrn_pretrained,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,1.920583963394165,-0.5064949989318848,0.6917323695521402,1.1249076128005981,0.0,door. Everything was still going on and I must have been
gtcrn_pretrained,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,5.5040411949157715,4.117856502532959,0.5330939164985841,1.1776849031448364,nan,I wrote my own sports.
gtcrn_pretrained,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,8.606842994689941,7.979173183441162,0.6322328866451776,1.3568004369735718,0.1,What am I but drunkards with specter like money send it to pizza and baby?
gtcrn_pretrained,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,4.692381858825684,2.9557442665100098,0.6600880019369489,1.1095671653747559,0.0,She has a tooth. And then told us how strange and mistraculatory the behavior of the patient was.
gtcrn_pretrained,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,4.751176357269287,3.039579153060913,0.6877699846325664,1.1990156173706055,0.66,and the
gtcrn_pretrained,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,5.58686637878418,4.230389595031738,0.7498792821657978,1.2289011478424072,0.08,Grandmother was having history go once. I don't think it's right for you to stay there feeling.
gtcrn_pretrained,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,6.938285827636719,5.988375663757324,0.7698412871568642,1.3411457538604736,0.52,like those I remember in early childhood with the note of doxile subservience.
gtcrn_pretrained,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,2.3368582725524902,0.7383885383605957,0.7752999947719159,1.3190944194793701,0.98,"increase the fleet and secure the active cooperation of Denmark's friends, both friendly to the states."
gtcrn_pretrained,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,4.550258636474609,3.0895354747772217,0.7178639861984696,1.1605422496795654,0.02,"Yes, you did indeed, so notwithstanding, I would say she did come on to the stage."
gtcrn_pretrained,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,6.087864875793457,4.928150653839111,0.764975971802005,1.2472169399261475,0.0,"position to the Y old gun, how we're used, which he addressed to those"
gtcrn_pretrained,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,5.1267266273498535,3.5364928245544434,0.6216812696344014,1.208559513092041,0.0,They had to stop over several hours and way more junctions to catch the fire.
gtcrn_pretrained,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,4.045656204223633,2.0808329582214355,0.7039167512001878,1.1979957818984985,0.6,"But the fresh country I've been in, and in their eyes, that's in, see, which is called China."
gtcrn_pretrained,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,4.7821431159973145,3.0877132415771484,0.5990080166644016,1.1194349527359009,0.0,She goes to go but can't but she cannot support herself.
gtcrn_pretrained,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,4.202592372894287,2.1786246299743652,0.6694201041190927,1.140244483947754,0.18,"Sorry, wait, are you going to the next one?"
gtcrn_pretrained,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,-2.1405396461486816,-3.791433572769165,0.7626568198426599,1.3196096420288086,0.0,It is not
gtcrn_pretrained,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,3.8609888553619385,2.9793100357055664,0.8349967916367048,1.3717530965805054,0.12,But Isidar performs a journey with a positive enjoyment of its dangers.
gtcrn_pretrained,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,2.5737321376800537,-0.895539402961731,0.626462974103339,1.0655969381332397,0.1,The top of the lens with six fair eyes on the point just needed to adjust the screen and salon.
gtcrn_pretrained,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,4.31458044052124,2.402017831802368,0.5770026860859541,1.1899447441101074,0.0,"One, two, three, four."
gtcrn_pretrained,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,5.701992034912109,4.543107509613037,0.7868901775824065,1.2193162441253662,0.06,and he began to feel it made. When his fingertips along the three sides and braids the curve.
gtcrn_pretrained,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,1.7907416820526123,-2.0776782035827637,0.6773537117391857,1.0782840251922607,0.0,"I have more to say. One thing, I was standing some time."
gtcrn_pretrained,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,3.8562443256378174,1.869288682937622,0.5486887850998976,1.1292121410369873,0.16,They also have made
gtcrn_pretrained,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,4.526711463928223,2.6398561000823975,0.5799632864341487,1.1878628730773926,0.04,and she asked such impossible questions.
gtcrn_pretrained,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,3.775883674621582,1.4162774085998535,0.6439227648848572,1.1517192125320435,0.0,"It needs to be just a, not only must the regular therapy get back to me, and the dog must be in the streets."
gtcrn_pretrained,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,2.9158506393432617,0.4264996647834778,0.5859646663246474,1.165120005607605,1.24,"Thank you, boys."
gtcrn_pretrained,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,3.9409706592559814,1.9073320627212524,0.64700288708653,1.2382147312164307,0.52,"that he had to excuse him. Meanwhile, they state to themselves, right, the disclaimer which should be noted."
gtcrn_pretrained,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,4.4965500831604,2.745877504348755,0.738056953277357,1.1160168647766113,0.08,"So, I'm going to get a gentleman just for a grade and a fine cap into the five."
gtcrn_pretrained,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,4.3922529220581055,2.6291441917419434,0.6719804393696283,1.152730941772461,0.1,Left sir.
gtcrn_pretrained,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,1.3313093185424805,-2.988452911376953,0.6552695769021889,1.0946681499481201,0.1,We're all in Bay despite the struggling
gtcrn_pretrained,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,4.925474643707275,3.387984275817871,0.6908017540381381,1.1679266691207886,0.0,They used to prove themselves to be very past master of the dramatic chicanery.
gtcrn_pretrained,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,3.3371875286102295,0.6365060806274414,0.6250999968997786,1.0851086378097534,0.0,"First would be carrying pipe well, cutting from the blacksmith blade, in front of the same holders."
gtcrn_pretrained,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,7.647930145263672,6.829281330108643,0.8266356850842214,1.2311393022537231,0.0,who having been given letters of mark to pray upon French farmers.
gtcrn_pretrained,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,2.3738198280334473,-0.6229948401451111,0.5550455666242867,1.04587984085083,1.02,any of the stroke relief papers called the heartless.
gtcrn_pretrained,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,4.397228240966797,2.447866439819336,0.5728102438722396,1.3405369520187378,0.38,turn to England in life 31st 1651.
gtcrn_pretrained,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,8.106721878051758,7.43732213973999,0.8413184067447049,1.3757612705230713,0.0,Mr. Cutter showed his boss to get to the conductor and settled her in her seat before the train moved off.
gtcrn_pretrained,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,2.360462188720703,-0.5818771719932556,0.598112998970915,1.1324646472930908,0.0,"The flag had to be struck when the relationships were met, both right and left search to be completed."
gtcrn_pretrained,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,4.232446670532227,3.3039603233337402,0.7359848977826681,1.2876226902008057,0.02,i'll fix this rat you've got in here he's caught all right so long as cut her head we've got this
gtcrn_pretrained,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,4.4025115966796875,2.512727975845337,0.6957241657180713,1.2520768642425537,0.0,"for some five weeks the existence of the act, so not to the state's general during that period."
gtcrn_pretrained,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,2.238997459411621,1.546278715133667,0.8425552186074848,1.463168740272522,0.96,the
gtcrn_pretrained,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,8.391220092773438,7.827053546905518,0.8791171796562046,1.470762848854065,0.14,contemplation of an expensively decorated chamber. The worst effect of such a thing would be perhaps
gtcrn_pretrained,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,5.66709041595459,4.4330058097839355,0.6803009661727689,1.2214837074279785,0.0,"except accordingly the war went on. No, the emboys did not need London."
gtcrn_pretrained,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,7.594718933105469,6.864596366882324,0.7302428173107012,1.3287575244903564,0.0,"the dance music outfit, while the perspiration show short pour in this uplifted fate."
gtcrn_pretrained,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,5.674345970153809,4.438902854919434,0.7207524888295531,1.1628057956695557,0.0,"If the labs are yours by law, you certainly may possess the fat-mine."
gtcrn_pretrained,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,4.848100662231445,3.596790313720703,0.8435835501193589,1.435117244720459,0.04,Lake at the head of 60 ships set sail for the north to intercept the Dutch Baltic commerce.
gtcrn_pretrained,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,7.4415998458862305,6.64429235458374,0.8162538093925904,1.3655931949615479,0.2,much is made. She came back by the last so much from Egypt and Greece and made another stay in London.
gtcrn_pretrained,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,5.787540435791016,4.501142978668213,0.7961452428887535,1.2221732139587402,0.06,"head too, almost no head at all. Nothing behind the ears, the folds of neck under close."
gtcrn_pretrained,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,6.71205472946167,5.965719223022461,0.7698349881708964,1.3200900554656982,0.0,The state's general had no alternative between acceptance of the paint-a-comple
gtcrn_pretrained,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,3.8363730907440186,2.5345935821533203,0.8597874098397972,1.5578653812408447,1.46,find trip. Vladimir said first with his black eyes lit the warmth which happened.
gtcrn_pretrained,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,5.896259307861328,4.621675491333008,0.7362178115899232,1.2595360279083252,0.0,"season the salt with pepper, dip an egg, add cornmeal, fry and eat that."
gtcrn_pretrained,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,7.9666643142700195,7.507879257202148,0.8271193390462503,1.5356738567352295,0.0,Council pensionary initiated a funer diplomacy in which he was to prove himself unadapt. This first effort
gtcrn_pretrained,0011,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.991333658764406,6.545233249664307,5.614340305328369,0.8197783311075234,1.3688514232635498,0.0,skill that he accomplished the unprecedented feat of getting his deliratory body to accept the conditions of peace.
gtcrn_pretrained,0012,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.20851955921952392,5.93133544921875,4.654051780700684,0.8703504518564887,1.291382908821106,0.0,or commander of military or naval forces.
gtcrn_pretrained,0013,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.7038590127544797,5.247681140899658,3.7840895652770996,0.8274038444029527,1.3448188304901123,0.0,which have been added chocolate carrots and mushrooms and a tablespoon full of minced parsley.
gtcrn_pretrained,0014,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.9250830866468,7.269227504730225,6.584147930145264,0.7913876533641654,1.3011754751205444,0.12,Fire ships for a similar purpose. The two fleets met on August 16th and despite his inferiority
gtcrn_pretrained,0015,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.718383873617878,6.481332778930664,5.377523422241211,0.7443254441039193,1.1856575012207031,0.16,the ice skimmer west indians and caused intense indignation and alarming moment and especially in that
gtcrn_pretrained,0016,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.627143385181208,6.6913580894470215,5.734749794006348,0.6734403387456227,1.1547225713729858,0.2,It's half after 8 o'clock. The crowd is always winning out.
gtcrn_pretrained,0017,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.2914461442316494,5.098146438598633,3.704261541366577,0.618370345302138,1.2074631452560425,0.0,"needs to acknowledge parliamentary approval. The crews, therefore, were well trained and the ships were larger."
