system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full/best.pt,0038,clean_inf,clean,inf,False,False,,60.101680755615234,61.33781051635742,0.9999980054926123,4.643609523773193,nan,unless he received the act he would consider the treaty as not binding upon him using all his
ckpt:runs/vaani_full/best.pt,0039,clean_inf,clean,inf,False,False,,71.8562240600586,73.40583038330078,0.9999996900006866,4.643888473510742,nan,"They were handsome girls, had the fresh color in their country of bringing, and in their eyes."
ckpt:runs/vaani_full/best.pt,0000,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.741946933016816,5.006026744842529,3.3735666275024414,0.7046483610989293,1.2204445600509644,0.0,"Right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right, right,"
ckpt:runs/vaani_full/best.pt,0001,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.941254926865419,3.754674196243286,1.5260627269744873,0.6184501811568962,1.2148237228393555,0.0,So second voice.
ckpt:runs/vaani_full/best.pt,0002,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,10.471468805939093,2.801804542541504,0.006253686733543873,0.7523799684114376,1.1659520864486694,0.04,and what on 8th since that burdening and new born the destruction not to deliberate
ckpt:runs/vaani_full/best.pt,0003,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-5.338036564328892,5.702822208404541,4.346579551696777,0.6900316117387598,1.1569677591323853,0.0,Mrs. Both those mental motions were sufficiently variance.
ckpt:runs/vaani_full/best.pt,0004,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.979163416393984,3.42661190032959,1.1968857049942017,0.6927071075927693,1.163404941558838,0.0,"of the Emsparcy, a small truck that they leave at 4 o'clock."
ckpt:runs/vaani_full/best.pt,0005,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,3.768753673430421,8.346019744873047,7.810111999511719,0.8040332383993122,1.6020525693893433,0.08,list of which our heroine did not even heard. She had not heard of everything.
ckpt:runs/vaani_full/best.pt,0006,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,4.5800336282773895,4.657508373260498,2.859137535095215,0.7731065750624496,1.3013439178466797,0.0,for some five weeks the existence of the act was unknown to the state's general during that period.
ckpt:runs/vaani_full/best.pt,0007,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,0.6051998525013174,5.1320977210998535,3.651280164718628,0.7654162390573099,1.2456843852996826,0.0,I know it's not loud enough here. The various emotions she gets suffered from an autograve.
ckpt:runs/vaani_full/best.pt,0008,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,9.735923909739173,2.4735023975372314,-1.1425416469573975,0.6567904730165273,1.1716817617416382,0.38,Church has been a miracle to us today. I am grateful for all of our support.
ckpt:runs/vaani_full/best.pt,0009,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.054586699796876,7.203662395477295,6.312139511108398,0.798748564811148,1.2306143045425415,0.0,I responded to some replies where I made some.
ckpt:runs/vaani_full/best.pt,0010,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.6454081347856135,4.94732666015625,3.2772698402404785,0.7194647517369807,1.460317611694336,0.0,She'd be awful mad if you was to come out here and dance with us. This is Gardeners in Omaha.
ckpt:runs/vaani_full/best.pt,0011,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,6.9698934903142895,3.0014986991882324,0.08852808177471161,0.7562229843105632,1.4092457294464111,0.08,and by firing a salute at ever any of their squadrons met English ships in the narrow seas.
ckpt:runs/vaani_full/best.pt,0012,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-3.8464009917158837,6.521081447601318,5.426795482635498,0.789026874697135,1.3533508777618408,0.0,Effect Voids is that constant.
ckpt:runs/vaani_full/best.pt,0013,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,6.646828055929458,3.8690567016601562,1.6771756410598755,0.7462652990076072,1.3757774829864502,0.0,"Dutch Admiral or cruising best over met on May 29, 15 English ships on your plate."
ckpt:runs/vaani_full/best.pt,0014,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.3643771771852915,5.835349082946777,4.54158878326416,0.6816928053461953,1.2143782377243042,0.0,to a baby. Let me tell you that it's terrible as I've done examples I could respect.
ckpt:runs/vaani_full/best.pt,0015,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.691346394964178,6.806367874145508,5.804620265960693,0.7038693023357502,1.262977957725525,0.02,"garden and after the japs were inspired by the no-village, no-reported village."
ckpt:runs/vaani_full/best.pt,0016,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.2300412070521727,3.976036548614502,1.8110368251800537,0.6330802544255708,1.2028515338897705,0.0,"On the whole, as we said, please follow from right to the middle."
ckpt:runs/vaani_full/best.pt,0017,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.813060384695213,4.87849235534668,3.1705868244171143,0.746857164347814,1.2273203134536743,0.82,play there next week and that Mary Anderson raised success in the winter.
ckpt:runs/vaani_full/best.pt,0018,impulsive+stationary_-10,impulsive+stationary,-10.0,False,True,3.633328750565532,4.223121643066406,2.1600232124328613,0.5661987706011532,1.1610087156295776,0.0,"As I have said, she had fallen from my grip."
ckpt:runs/vaani_full/best.pt,0019,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,2.4693758830747985,6.8383636474609375,6.002004623413086,0.8017649930360363,1.759657382965088,0.0,"achievements was extremely vague, but this is exactly what she had expected of Isabelle, to give it form and bound."
ckpt:runs/vaani_full/best.pt,0020,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-2.8345869682355405,3.808218002319336,1.7150033712387085,0.742859583077377,1.4451504945755005,0.02,The stewards had devoted great attention to the fleet and would have done more but for lack of means.
ckpt:runs/vaani_full/best.pt,0021,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.545767352123029,5.6224870681762695,4.394217014312744,0.7201138970490268,1.1278190612792969,0.2,And there was that expression in the attitude.
ckpt:runs/vaani_full/best.pt,0022,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-1.5308258297051687,4.114819049835205,2.0098979473114014,0.7271402685546298,1.196732997894287,0.0,like but to see near the 80 ships and on the 25th of port
ckpt:runs/vaani_full/best.pt,0023,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,10.200015839576366,5.248995780944824,3.721604824066162,0.794639366678319,1.480407476425171,0.28,with friends everywhere and a sweetheart in every port like a sailor.
ckpt:runs/vaani_full/best.pt,0024,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.403801454944157,6.787350654602051,5.823067665100098,0.8138719630519656,1.196674108505249,0.14,of your shoulder and at the same moment I felt something carry and a long sense of brushing my face.
ckpt:runs/vaani_full/best.pt,0025,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-3.486348630448755,2.830660581588745,-0.35146939754486084,0.698784896337655,1.2061278820037842,0.0,"increased by the crown after 1648 and its genitals Lake, Penn and Aston."
ckpt:runs/vaani_full/best.pt,0026,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-4.228760414513133,3.3197691440582275,0.9396162033081055,0.8153009865785695,1.3871785402297974,0.0,a man in whose right judgment they had confidence to the office of council pensionary.
ckpt:runs/vaani_full/best.pt,0027,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.145333708983223,6.374685764312744,5.258604049682617,0.791598595651167,1.3347773551940918,0.0,"being down he runs up in the doors and ran out into the dining room. Tiny and Lena, Antonia and Mary and Jus-"
ckpt:runs/vaani_full/best.pt,0028,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.813698100779408,3.665471076965332,1.2501178979873657,0.6742197426262282,1.1342319250106812,0.5,She made her way down to rope without retouching her Florence.
ckpt:runs/vaani_full/best.pt,0029,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.81997234960079,4.090073585510254,2.068606376647949,0.7223557038857801,1.2493714094161987,0.08,the character can do it itself.
ckpt:runs/vaani_full/best.pt,0030,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,1.249908617453988,5.528941631317139,4.1129536628723145,0.7231816877256539,1.283508062362671,0.0,"like a rock playing toy at the piano. He swayed and climbed to the music and when he was not playing,"
ckpt:runs/vaani_full/best.pt,0031,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,2.2761826542512757,5.6652350425720215,4.683353424072266,0.765467995039834,1.3403394222259521,0.06,Our care check will do it itself.
ckpt:runs/vaani_full/best.pt,0032,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,9.366819201185061,3.65272855758667,1.2253344058990479,0.6148547962251598,1.1608983278274536,0.0,"And a tablespoon of salt and parsley. And also, because"
ckpt:runs/vaani_full/best.pt,0033,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,7.350538066066624,4.156971454620361,2.559508800506592,0.6921463765125577,1.1797380447387695,0.32,The pony really went up these and showed himself ready to be able to serve in their place.
ckpt:runs/vaani_full/best.pt,0034,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,-2.7455972920409297,4.931966781616211,3.402440309524536,0.684900898731851,1.1769218444824219,0.0,It is not
ckpt:runs/vaani_full/best.pt,0035,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,8.855814370564334,3.2381882667541504,0.7058017253875732,0.7250134854920485,1.1500048637390137,0.1,"and positively more weighted, as by the experience of the lapse of the year she had spent in the same week."
ckpt:runs/vaani_full/best.pt,0036,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,11.064713537507405,3.5651450157165527,1.0659197568893433,0.7330979638497079,1.2849557399749756,0.0,and they had spent a summer trying whether it was a fine valley where the flowers were thick and the meadows.
ckpt:runs/vaani_full/best.pt,0037,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,9.256134289138675,7.454033851623535,6.945390224456787,0.6232974206758444,1.37804114818573,0.04,What am I in trouble to expect?
ckpt:runs/vaani_full/best.pt,0038,impulsive+stationary_-10,impulsive+stationary,-10.0,False,False,5.4318293582990975,5.694231986999512,4.356069087982178,0.7967054571297829,1.4701459407806396,0.0,The cleverness and skill now shown by the council pensionary were truly extraordinary.
ckpt:runs/vaani_full/best.pt,0039,impulsive+stationary_-10,impulsive+stationary,-10.0,True,False,-1.7069459048516649,3.3067262172698975,0.6030616760253906,0.5950993965833257,1.1589264869689941,0.02,and to also assume priority. The thought of this is what you can take into account.
ckpt:runs/vaani_full/best.pt,0000,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.486743928252281,6.279003143310547,5.1871843338012695,0.6817382017670504,1.32340669631958,0.98,repeat the new law or head trembling rage. I advise you to control yourself.
ckpt:runs/vaani_full/best.pt,0001,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.943885801581036,9.801218032836914,9.801746368408203,0.9062553081277198,2.225928544998169,0.04,"about that, but he pulled in his other foot. Through the dark, he found his way"
ckpt:runs/vaani_full/best.pt,0002,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.905532175771009,6.209392070770264,5.069665908813477,0.8046117982394301,1.4144784212112427,0.0,"door open and shut. Everything was still however, and I must have gone to sleep again."
ckpt:runs/vaani_full/best.pt,0003,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.262877670002837,6.605146408081055,5.624391555786133,0.5850574163746138,1.2617888450622559,0.4,I heard my own voice.
ckpt:runs/vaani_full/best.pt,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,9.824821472167969,9.351553916931152,0.7504812291987069,1.6699864864349365,0.16,What had I but trouble to expect when I can't descend it to easy with baby?
ckpt:runs/vaani_full/best.pt,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,5.932821750640869,4.73330545425415,0.7232011131849129,1.1910141706466675,0.0,She has a tape and then told us how strange that Mr. Cutter had behaved.
ckpt:runs/vaani_full/best.pt,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,5.895673751831055,4.948009967803955,0.7692641754629816,1.3373781442642212,0.1,to tell the world for entry. The news soon spread that loud was the outcry of the orange partisans and the
ckpt:runs/vaani_full/best.pt,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,8.341187477111816,7.783879280090332,0.846706071504047,1.6333104372024536,0.0,grandmother was ever hits it at once. I don't think it's right for you to stay there feeling that.
ckpt:runs/vaani_full/best.pt,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,9.55539608001709,9.23892879486084,0.8452660146974114,1.9315234422683716,0.0,like those I remembered from early childhood with the note of docile subservience in it.
ckpt:runs/vaani_full/best.pt,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,6.779484748840332,5.89749813079834,0.8438936943650666,1.6806734800338745,0.18,"to increase the fleet and secure the active cooperation of Denmark and France, both friendly to the states."
ckpt:runs/vaani_full/best.pt,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,6.386691093444824,5.6050591468811035,0.7710800912011294,1.2841647863388062,0.0,"Yes, we did indeed, myself, notwithstanding all I can say to the contrary."
ckpt:runs/vaani_full/best.pt,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,10.661582946777344,10.777941703796387,0.8233681938991056,1.6142919063568115,0.12,position to the why old man Howard you which he addressed to those noted
ckpt:runs/vaani_full/best.pt,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,7.287644863128662,6.401245594024658,0.7140892824240603,1.3051210641860962,0.0,They had to stop over several hours and weigh more junction to catch the black hole.
ckpt:runs/vaani_full/best.pt,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,6.140695571899414,4.97188138961792,0.8061379541484592,1.4167588949203491,0.04,and the fresh colors of the country are bringing in their eyes that don't see which is called dynamite.
ckpt:runs/vaani_full/best.pt,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,7.748455047607422,7.092646598815918,0.7608124969597293,1.3971574306488037,0.0,She rose to go but found that she could not support herself.
ckpt:runs/vaani_full/best.pt,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,7.606594562530518,6.877623081207275,0.7701477671681711,1.5610750913619995,0.04,"though. By the way, he added, are you going anywhere soon?"
ckpt:runs/vaani_full/best.pt,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,9.010499954223633,8.49520492553711,0.8003542963038689,1.4746606349945068,0.14,It is not
ckpt:runs/vaani_full/best.pt,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,10.20077133178711,9.809090614318848,0.8675324093171909,1.7841064929962158,0.0,But Isabel performed the journey with a positive enjoyment of its dangers and lost her way on
ckpt:runs/vaani_full/best.pt,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,5.637475967407227,4.271333694458008,0.8256494410264094,1.4407776594161987,0.1,columns at the aquapolis will fix your eyes from the point designated to your is a straight from salon.
ckpt:runs/vaani_full/best.pt,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,5.931734085083008,4.6526103019714355,0.7644283797443232,1.4092059135437012,0.0,selected and his trip worked out for the next few weeks. Why hello
ckpt:runs/vaani_full/best.pt,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,7.574761390686035,7.027248382568359,0.864940217958444,1.5917670726776123,0.24,"Then he began to feel it all over, ran his fingertips along the slippery sides, embraced the clouds."
ckpt:runs/vaani_full/best.pt,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,4.420932292938232,2.642406940460205,0.7279388425268485,1.2512292861938477,0.0,"One day, Samson was standing up, swan,"
ckpt:runs/vaani_full/best.pt,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,4.10376501083374,2.6422812938690186,0.5676835827077005,1.1338458061218262,0.0,They already made it.
ckpt:runs/vaani_full/best.pt,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,6.463635444641113,5.363726615905762,0.6671788177871888,1.3705531358718872,0.04,and she answered such impossible questions.
ckpt:runs/vaani_full/best.pt,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,5.8183441162109375,4.503489017486572,0.7868668082904279,1.4217164516448975,0.0,very deep and dangerous being. Not only must the whole affair be kept accidentally from the cognizance of the state's
ckpt:runs/vaani_full/best.pt,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,7.91785192489624,7.432890892028809,0.783678139583739,1.236662745475769,0.28,The fact boys.
ckpt:runs/vaani_full/best.pt,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,4.682684898376465,3.1506576538085938,0.710824518889688,1.3920751810073853,0.02,"and the act of exclusion. Meanwhile, these states have all of themselves, right, the disclaimer which should be in the"
ckpt:runs/vaani_full/best.pt,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,6.626612663269043,5.736748695373535,0.8520603847864241,1.389543056488037,0.0,"in there, said Hearst Wood, glancing at a gentleman just entering a raid in a high-hapt in Prince Albert Coast."
ckpt:runs/vaani_full/best.pt,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,5.903069972991943,4.716552734375,0.784776381551818,1.3446083068847656,0.06,"letter the date of which April 30th, 1653. One sided with Cromwell's possible disillusionment."
ckpt:runs/vaani_full/best.pt,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,4.707854270935059,2.9234771728515625,0.8230518331257993,1.385420799255371,0.0,"of strenuous efforts, however, to maintain peace. We're all in vain, despite the strong leanings of"
ckpt:runs/vaani_full/best.pt,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,7.333393096923828,6.477779388427734,0.7983727294405625,1.5193895101547241,0.0,He was to prove himself a very past master in the art of diplomatic chicanery and in
ckpt:runs/vaani_full/best.pt,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,4.468177795410156,2.5751092433929443,0.6904574406099867,1.14117431640625,0.0,"First, we do carry them quite well."
ckpt:runs/vaani_full/best.pt,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,8.738802909851074,8.134330749511719,0.8662867308620429,1.4336366653442383,0.0,to having been given letters of mark to pray upon French bombers.
ckpt:runs/vaani_full/best.pt,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,5.459744453430176,4.08942985534668,0.6747179642868454,1.1230809688568115,1.06,and he will start the video to solve.
ckpt:runs/vaani_full/best.pt,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,5.867021560668945,4.669407844543457,0.643393163459204,1.5367634296417236,0.1,"return to England on July 31st, 1651. Their failure"
ckpt:runs/vaani_full/best.pt,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,10.592037200927734,10.225635528564453,0.8966009838784427,1.8519713878631592,0.0,Mr. Cutter showed his voice to get to the conductor and settled her in her seat before the train moved off.
ckpt:runs/vaani_full/best.pt,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,4.720260143280029,2.9422054290771484,0.7714575293383021,1.4818490743637085,0.16,The flag had to be struck when the English ships were met and the right of surge to be permitted.
ckpt:runs/vaani_full/best.pt,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,10.315105438232422,9.892875671386719,0.8365351881917876,2.0075488090515137,0.0,I'll fix this rat you've got in here. He's caught all right. So long as Cutter had me by the door.
ckpt:runs/vaani_full/best.pt,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,5.170422077178955,3.6649296283721924,0.8237448179069725,1.5879193544387817,0.0,but for some five weeks the existence of the act was unknown to the state's general during that period.
ckpt:runs/vaani_full/best.pt,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,11.300928115844727,10.985157012939453,0.874209604781899,1.9476975202560425,0.18,a stale and shabby old and sullen. On the farm the weather was the great fact and the men
ckpt:runs/vaani_full/best.pt,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,9.686956405639648,9.19323444366455,0.9134951786744332,1.8590056896209717,0.0,"contemplation of an expensively decorated chamber. The worst effect of such a thing would be, perhaps,"
ckpt:runs/vaani_full/best.pt,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,6.708887100219727,6.112742900848389,0.8286014063147792,1.6215349435806274,0.06,"to accept. Accordingly the war went on, though the emboys did not leave London."
ckpt:runs/vaani_full/best.pt,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,7.819645404815674,7.272829532623291,0.8132315229480307,1.66010582447052,0.0,all the dance music out of it while the perspiration showed on his short wool and on his uplifted face.
ckpt:runs/vaani_full/best.pt,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,9.249256134033203,8.84097671508789,0.8040872730645539,1.4935861825942993,0.0,"If the lads are yours by law, you certainly may possess them without my interference."
ckpt:runs/vaani_full/best.pt,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,8.443986892700195,8.099113464355469,0.8855420724251796,1.8506343364715576,0.0,Lake at the head of 60 ships set sail for the north to intercept the Dutch Baltic commerce.
ckpt:runs/vaani_full/best.pt,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,7.858545780181885,7.280130386352539,0.840150393549955,1.4471074342727661,0.1,motions that were made. She came back by the last of March from Egypt and Greece and made another stay in Rome.
ckpt:runs/vaani_full/best.pt,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,9.243196487426758,9.088181495666504,0.8756980241576716,1.8851228952407837,0.06,"head too. Almost no head at all. Nothing behind the ears, the folds of neck under close."
ckpt:runs/vaani_full/best.pt,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,8.164240837097168,8.04467487335205,0.8378857513195953,1.5935003757476807,0.0,the Crohn's hands. The states general had thus no alternative between acceptance of the theta-completion
ckpt:runs/vaani_full/best.pt,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,10.985919952392578,11.221874237060547,0.9101087116417219,2.0276196002960205,0.08,"find trick. We'll out of it,"" said Hurstwood, his black eyes lit with a warmth which ha-"
ckpt:runs/vaani_full/best.pt,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,8.97172737121582,8.384231567382812,0.8215059640185477,1.6292121410369873,0.0,"Season with salt and pepper, dip an egg and cornmeal and fry at deep fat."
ckpt:runs/vaani_full/best.pt,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,10.37856674194336,10.507026672363281,0.8812660408568307,1.8951711654663086,0.0,Council pensionary initiate a form of diplomacy in which he was to prove himself an adept. This first effort
ckpt:runs/vaani_full/best.pt,0011,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.991333658764406,7.383689880371094,7.122824192047119,0.8694459907638639,1.7538139820098877,0.0,"skill that he accomplished the unprecedented feat of getting his deliratory body to accept the conditions of peace, or"
ckpt:runs/vaani_full/best.pt,0012,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.20851955921952392,6.594244003295898,6.038514137268066,0.9184271571912921,1.7391213178634644,0.0,or commander of military or naval forces.
ckpt:runs/vaani_full/best.pt,0013,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.7038590127544797,6.222936630249023,5.345847129821777,0.8554952554297707,1.498976230621338,0.0,"to which has been added chopped cooked carrots and mushrooms. At a tablespoon full, mix parsley."
ckpt:runs/vaani_full/best.pt,0014,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.9250830866468,7.379124641418457,6.98818302154541,0.8181780736789869,1.7479991912841797,0.24,Fireships for a similar purpose. The two fleets met on August 16th and despite his inferiority
ckpt:runs/vaani_full/best.pt,0015,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.718383873617878,6.924250602722168,6.245253086090088,0.7892763151459276,1.565710425376892,0.08,"ice-skimmered West Indies had caused intense indignation and alarming horror, and especially in"
ckpt:runs/vaani_full/best.pt,0016,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.627143385181208,10.542768478393555,10.141746520996094,0.8283677397878633,1.7854351997375488,0.4,It's half after 8 o'clock and each row out is watched. The crowd is already thinning out.
ckpt:runs/vaani_full/best.pt,0017,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.2914461442316494,6.650882720947266,5.916060447692871,0.7642147279786744,1.6676099300384521,0.0,"to acknowledge parliamentary rule. The crews, therefore, were well trained, and the ships were larger."
ckpt:runs/vaani_full/best.pt,0018,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.192703316248201,6.469676494598389,5.362295627593994,0.8786440974377403,1.6096237897872925,0.12,"called. The English government on their part anticipated his return by dispatching, in March, Oliver St. John's"
ckpt:runs/vaani_full/best.pt,0019,impulsive+stationary_0,impulsive+stationary,0.0,False,False,10.342508245577982,11.206718444824219,11.377561569213867,0.9025450529885962,1.8975865840911865,0.06,for his excellence to catch up men and they were as good foodie as any other because of the ransoms.
ckpt:runs/vaani_full/best.pt,0020,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.8514834510410187,9.379528045654297,8.973001480102539,0.7999246457992106,1.55177640914917,0.0,"Cheesing with salt and pepper, dip an egg and farnail and fry and beat back."
ckpt:runs/vaani_full/best.pt,0021,impulsive+stationary_0,impulsive+stationary,0.0,False,False,8.442708322469718,8.153815269470215,7.5717573165893555,0.8803785244597908,1.6155602931976318,0.0,"Mrs Gardner was admittedly the best dressed woman in Blackhawk, drove the best horse."
ckpt:runs/vaani_full/best.pt,0022,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.24678537251806532,9.908592224121094,9.441915512084961,0.9065902697163982,1.847414255142212,0.02,polished wood which reflected the light and colored stucco work which gave the place a very
ckpt:runs/vaani_full/best.pt,0023,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-1.3053880140876677,12.921480178833008,13.192541122436523,0.9338085349639345,2.4498543739318848,0.0,"moment inclined to believe it was Valenport whom she had seen. Yet if it was he, why did he not speak"
ckpt:runs/vaani_full/best.pt,0024,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-5.633287944054318,8.347724914550781,7.9599761962890625,0.8832176714078883,1.8211183547973633,0.0,"to interest around these countries, the Madame will continue to remark that even among the most classic sites,"
ckpt:runs/vaani_full/best.pt,0025,impulsive+stationary_0,impulsive+stationary,0.0,True,False,6.559726246325468,10.798772811889648,11.426265716552734,0.9243854658335919,1.8619298934936523,0.0,a thing would be perhaps to stir up in the material-minded an ambition to arrange their lives upon a
ckpt:runs/vaani_full/best.pt,0026,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-4.866741184205187,8.453857421875,8.01769733428955,0.8020477606634172,1.3836231231689453,0.2,operations rather of the innate trend. But such a scene might stir the less expected.
ckpt:runs/vaani_full/best.pt,0027,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6918875382802985,9.084378242492676,8.522825241088867,0.7979001284774953,1.54848051071167,0.0,"not caps, as soon as it is thought then as friends were. She was tall, dark, severe."
