system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
gtcrn_pretrained,0016,clean_inf,clean,inf,False,False,,,ls:2007-132570-0001,27.493371963500977,27.741182327270508,0.9949244490480752,4.272301197052002,nan,"them first, that all those fine silks and fine veils, wipe mom's"
gtcrn_pretrained,0017,clean_inf,clean,inf,False,False,,,ls:2007-132570-0017,25.645715713500977,25.892627716064453,0.9985629287360461,4.143192768096924,nan,I don't know any chevelier I like better. I have a very great regard for the Signore truly.
gtcrn_pretrained,0018,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25150843,26.98172378540039,27.16895866394043,0.9729683919991493,3.894660711288452,nan,मुझे देखने दो.
gtcrn_pretrained,0019,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27592076,30.314315795898438,30.661148071289062,0.996297776762312,4.035104751586914,nan,नेमार के निलम बन के खिलाप अपिल करेगा ब्रासिल
gtcrn_pretrained,0020,clean_inf,clean,inf,False,False,,,ls:1081-125237-0040,19.991546630859375,20.6947021484375,0.9857826693727887,4.047050476074219,nan,ships set sail for the north to intercept the Dutch Baltic commerce and to destroy their fishing fleet off the north.
gtcrn_pretrained,0021,clean_inf,clean,inf,False,False,,,ls:1926-147987-0018,23.940704345703125,24.140846252441406,0.9965097224348802,4.051975250244141,nan,"got abroad, I would never hear the last of it. I could well imagine what the old man down at the drug"
gtcrn_pretrained,0022,clean_inf,clean,inf,False,False,,,ls:1926-147979-0039,26.170604705810547,26.478044509887695,0.9890044987985347,3.8240132331848145,nan,in and there. He jerked his bullet head towards the dining room. I heard little feet.
gtcrn_pretrained,0023,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_23796063,15.731621742248535,15.942049980163574,0.9505760544415228,1.9449963569641113,nan,मैं सफर पर उसके साथ कया
gtcrn_pretrained,0024,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27860189,25.0422306060791,25.333988189697266,0.9889394379581503,3.762930154800415,nan,پورو ااستریلے آئی بل لے باز مارک وانے ویرات پر کیا تیخا کمن جانیے کیا کہا؟
gtcrn_pretrained,0025,clean_inf,clean,inf,False,False,,,ls:2007-132570-0028,30.236900329589844,30.519485473632812,0.9957999284422336,4.409297943115234,nan,and he could be here in no other character. How could he obtain the means of walking broad on the rampart?
gtcrn_pretrained,0026,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24225936,35.57048416137695,35.959564208984375,0.9995854078708517,4.174554824829102,nan,वह वस्यत बनाए बिना ही मरगेया.
gtcrn_pretrained,0027,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24359449,29.87370491027832,30.175418853759766,0.9987660213113123,3.819488048553467,nan,मुझे जोक्व लेना पसन नहीं है।
gtcrn_pretrained,0028,clean_inf,clean,inf,False,False,,,ls:1081-125237-0100,22.513216018676758,22.756179809570312,0.987103055830768,4.344722747802734,nan,"majority for the act. Five towns, however, obstinately refused their assent and claimed that it could not"
gtcrn_pretrained,0029,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27444070,31.933208465576172,32.278961181640625,0.9987162923585285,3.9685449600219727,nan,पत्ना करोडपती महन्त दमपती की गला दवाकर हत्या
gtcrn_pretrained,0030,clean_inf,clean,inf,False,False,,,ls:1081-125237-0098,14.993391036987305,15.085015296936035,0.9857403860417013,3.6768746376037598,nan,"But as it was essential to prevent publicity, it was settled that only the burgamaster should be consulted. Again, under O-"
gtcrn_pretrained,0031,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26151970,20.918487548828125,20.93682861328125,0.9510303908764958,3.5680770874023438,nan,तब ज़न्ता सरकार को कवी माफ नहीं करेगी सुझ्मा
gtcrn_pretrained,0032,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_38227751,21.55536460876465,22.625608444213867,0.9207905265811606,2.983628034591675,nan,بیئیم موڈی کو کہا مانسک روپ سے بھی مار
gtcrn_pretrained,0033,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24359483,17.841442108154297,17.842626571655273,0.9926906340435382,2.9380743503570557,nan,अद्रे में तीम इड़्िया का नमबर वन्ताज
gtcrn_pretrained,0034,clean_inf,clean,inf,False,False,,,ls:2007-149877-0015,25.291147232055664,25.483299255371094,0.9916608361362294,4.162020206451416,nan,"was fairly important, a kind of stewardship which was imposing but lacked financial control."
gtcrn_pretrained,0035,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27761497,32.75882339477539,33.5854377746582,0.9873898927999196,4.011678218841553,nan,सर्कन्द की दन्वा गाटी को क्यो का जाने लगा है मुद्खी गाटी
gtcrn_pretrained,0036,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26127926,14.254097938537598,14.132486343383789,0.810921912390297,2.1033709049224854,nan,Botaltår
gtcrn_pretrained,0037,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26131736,33.245452880859375,33.62176513671875,0.9953107685716233,4.3159661293029785,nan,अवेर की राजनाय को पर लटकी यंकम टेक्स की तल्वार
gtcrn_pretrained,0038,clean_inf,clean,inf,False,False,,,ls:2007-132570-0015,27.535066604614258,27.884185791015625,0.9955158255441444,4.4779052734375,nan,say are come from our country to fight against this state and that he has met with some of our people in his
gtcrn_pretrained,0039,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26088252,31.326677322387695,31.760223388671875,0.9934277340438041,4.284768581390381,nan,"सीर्याई विदेश मुड़्ी वोले अन्सानो का दिल निकाल खाजाते है, अलकाइदा क्यातंकी."
gtcrn_pretrained,0000,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_23796046,6.540010452270508,5.5268378257751465,0.7431900438611312,1.241532802581787,0.44,आमने उस उम्बीद्वार उ अपना मत्दिया
gtcrn_pretrained,0001,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26131366,8.579873085021973,7.949465751647949,0.7931242153051239,1.414307713508606,0.86,Un americano israel que destruye su mandat barco de la FHARWICH.
gtcrn_pretrained,0002,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26151969,7.5765509605407715,6.775510787963867,0.7896993880340026,1.3542989492416382,inf,ब्रज्मिद्कान भारग्मे शुपरिस्टाड हैं
gtcrn_pretrained,0003,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-149877-0051,4.638246059417725,3.1109156608581543,0.807726141041651,1.1226357221603394,1.48,"No, where? Said to me."
gtcrn_pretrained,0004,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761498,4.2532148361206055,2.2489123344421387,0.6515379741131742,1.141715168952942,1.04,"Dāw chit kūp liyā, terti sanjā kurni diye Ṣīfā."
gtcrn_pretrained,0005,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-149877-0016,5.789163112640381,4.473360538482666,0.6770609919132904,1.1207059621810913,1.18,The chief executive and financial functions evolve to complement the course.
gtcrn_pretrained,0006,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761570,6.5594964027404785,5.488506317138672,0.6998486031229413,1.2521024942398071,0.1,I appreciate it.
gtcrn_pretrained,0007,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0098,3.33015775680542,0.8126100301742554,0.7470456697802372,1.2275447845458984,0.94,"prevent publicity if it's settled at all, the cluster should be consulted, again under oath of secrecy."
gtcrn_pretrained,0008,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26131960,0.38936668634414673,-7.610980033874512,0.4870133067815801,1.1473835706710815,1.06,Barame
gtcrn_pretrained,0009,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0101,6.20387601852417,5.087066173553467,0.6835345938381251,1.249245285987854,1.04,protest. The actor declared for the beanpap. It's on May 5th sent to them early and then get
gtcrn_pretrained,0010,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24758412,5.186825275421143,3.619704246520996,0.7480309793199155,1.2268245220184326,0.72,Deleted now.
gtcrn_pretrained,0011,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0052,7.338627815246582,6.797449111938477,0.7793908804054366,1.3398327827453613,0.72,convoy with an escort in the shelter that's been himself at 60 ship. Check out to seek the English fleet.
gtcrn_pretrained,0012,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761557,5.220201015472412,3.667496681213379,0.5359984365700986,1.1298283338546753,1.3,Yılık satsalını bekledim.
gtcrn_pretrained,0013,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26018233,11.420063972473145,11.112663269042969,0.6061956204816354,1.199288010597229,1.26,बहेजा चुबा हूँ
gtcrn_pretrained,0014,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26127927,4.445120811462402,2.5194427967071533,0.6381365192978936,1.179006814956665,1.04,"Ce ca se rog la revederea? Nu, nu sunt cu veci."
gtcrn_pretrained,0015,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1926-147979-0029,9.828876495361328,9.411550521850586,0.8718480119245141,1.5264819860458374,1.52,But he pulled in his other foot. Through the dark he found his way to the thing
gtcrn_pretrained,0016,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0015,4.870245933532715,3.7387514114379883,0.7633599663668823,1.2382797002792358,1.16,which they say are from our perspective to fight against this state and that he has met with some of our
gtcrn_pretrained,0017,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27749189,3.8578338623046875,1.95696222782135,0.6273785581966242,1.18205988407135,1.24,because the
gtcrn_pretrained,0018,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1926-147987-0018,7.6354241371154785,6.816730976104736,0.8185633466925317,1.365402102470398,0.7,I would never hear the last. I could well imagine what the Obanen down at the drugstore would do.
gtcrn_pretrained,0019,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0032,8.103095054626465,7.374063014984131,0.7100879345332199,1.2493007183074951,0.26,but I thought they were physical sounds soon after my boy's death too.
gtcrn_pretrained,0020,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0052,6.4302544593811035,5.420361042022705,0.638520915475399,1.3547872304916382,1.74,set out to seek the English fleet which lay in the downs.
gtcrn_pretrained,0021,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27369005,9.092153549194336,8.527173042297363,0.7356466946407728,1.3254280090332031,inf,because I'm with you.
gtcrn_pretrained,0022,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_25150965,5.435888290405273,4.072250843048096,0.8592067738288653,1.1728432178497314,2.0,पुरिसा मैं जुन्या कर समसे बड़ा इस पाज सन्यत्र लगाए गी जिन्दुस्तीन
gtcrn_pretrained,0023,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27860132,4.632014274597168,3.0225026607513428,0.6718040083875508,1.162174105644226,1.5,Thank you.
gtcrn_pretrained,0024,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0056,6.217197418212891,5.0519256591796875,0.6534886767045125,1.1351830959320068,1.14,by this affectation beer ill the fox and everyone
gtcrn_pretrained,0025,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27444072,-0.3228648900985718,-0.9093648195266724,0.7629513032108055,1.341134786605835,inf,जाल जन्मरीको शिब्वु शोलें भी बेशीं
gtcrn_pretrained,0026,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761677,7.487363815307617,6.700276851654053,0.639936708152112,1.2863588333129883,0.62,We are very happy to be here with you guys for this bonus.
gtcrn_pretrained,0027,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24359424,8.811820030212402,8.224493980407715,0.8731528817505665,1.589337706565857,0.5,तल मेरा जन्ब्दिन है और मैं 17 साल का हो जों का
gtcrn_pretrained,0028,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1926-147979-0037,7.192956924438477,6.458368301391602,0.7567912790400407,1.3504559993743896,0.5,"real, vitalized by a sensor rhythm that was stronger than other physical systems."
gtcrn_pretrained,0029,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26151924,6.542671203613281,5.603852272033691,0.8170041362613377,1.378312587738037,0.34,बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार बवार ब
gtcrn_pretrained,0030,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:2007-149877-0053,6.489138603210449,5.403087139129639,0.7741697157005146,1.2698893547058105,0.76,"Kruhe followed him with his outfit, much interested. Doesn't look much like a man who sees spirits, does-"
gtcrn_pretrained,0031,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26088142,9.289926528930664,9.169083595275879,0.7823304653546442,1.5300438404083252,1.78,वेरा तेज्गेष शवुषी एजु
gtcrn_pretrained,0032,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27749300,5.498150825500488,4.106475830078125,0.6502836997215857,1.2925312519073486,0.4,"Madam chairman, the meeting is adjourned."
gtcrn_pretrained,0033,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27860343,8.261627197265625,7.657680988311768,0.829122521155507,1.5988702774047852,inf,भी हर सेलाग की सहार एक शराग तस्करी आफसे भुवाखुलास्टान
gtcrn_pretrained,0034,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0057,5.1514434814453125,3.6797871589660645,0.805129732062662,1.3805174827575684,0.9,"Meanwhile, both nations have been getting sick of the war. The Dutch were suffering terribly from the series."
gtcrn_pretrained,0035,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27749306,5.773265838623047,4.493271827697754,0.6785355342880395,1.4613995552062988,0.62,I'm sorry.
gtcrn_pretrained,0036,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26131881,4.434451103210449,3.2431368827819824,0.6278879759912561,1.114904522895813,inf,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
gtcrn_pretrained,0037,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_38227750,6.537473201751709,5.588465690612793,0.6678341253929885,1.3944071531295776,0.74,and be as involved as possible.
gtcrn_pretrained,0038,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,ls:1926-143879-0015,6.4417405128479,5.379631042480469,0.5479582090991632,1.306512713432312,1.04,say to care. You'd have doubts if you wanted to put this not a late event.
gtcrn_pretrained,0039,fault_burst_overload_0,impulsive+stationary,0.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24225980,7.56465482711792,6.732124328613281,0.8543306241594543,1.4486939907073975,0.56,अव पे लिट्मार्ट पुश में आप नहीं में लेगा सुप यान नहीं एए हैं दिवाईस
gtcrn_pretrained,0000,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24758569,8.731487274169922,8.109888076782227,0.9206589612241811,1.4917360544204712,0.96,मैं हा 3 महनोग लिए रहुंबा
gtcrn_pretrained,0001,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_25188959,4.5167036056518555,2.8479223251342773,0.6678003039344996,1.1094887256622314,0.78,अखशर पडने में मुश्किल वोते हैं
gtcrn_pretrained,0002,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-143879-0016,9.15604019165039,8.636646270751953,0.8004145436925224,1.269966721534729,0.7,Mrs. Lutho's mental motions were sufficiently various.
gtcrn_pretrained,0003,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0094,7.244298934936523,6.352553844451904,0.7828991709371516,1.3691667318344116,0.84,address to the states of Holland. Moment in session.
gtcrn_pretrained,0004,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761571,8.21351432800293,7.56649923324585,0.8624062258189992,1.6210813522338867,0.78,भारी बारिश की आश्वाग का औसम भाग निल जादिए प्ता रेट अलर
gtcrn_pretrained,0005,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761474,9.718050956726074,9.352313995361328,0.6820421955041792,1.239197850227356,0.72,Because I'm like the next we need to do is you think they've got you changed really modern
gtcrn_pretrained,0006,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-147987-0016,11.100074768066406,10.802506446838379,0.8816234755810818,1.8567111492156982,0.72,"I heard Antonia sobbing outside my door, but I asked her mother to send her away."
gtcrn_pretrained,0007,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0046,8.055458068847656,7.324041366577148,0.7860635606257113,1.2815238237380981,0.82,"than all my vengeance upon you, he explained in a horrible oath, and think not."
gtcrn_pretrained,0008,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0113,10.825883865356445,10.503059387207031,0.9115179590995288,1.7912242412567139,1.24,"was an absolute necessity for his country, and that peace could only be maintained at the cost of the act of exclusion."
gtcrn_pretrained,0009,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_25204281,6.450028419494629,5.4267120361328125,0.8991145143764104,1.530792474746704,0.98,तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
gtcrn_pretrained,0010,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761615,12.60718822479248,12.512489318847656,0.7776784348092464,1.6451218128204346,0.54,"Isso então, que acredita que é um alunho, sabe o tom, viu?"
gtcrn_pretrained,0011,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761516,4.530635833740234,2.6466550827026367,0.637094529140712,1.256774663925171,0.74,Moi j'ai un problème de personne.
gtcrn_pretrained,0012,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0084,7.542267799377441,6.749526023864746,0.8263005154918662,1.5202305316925049,inf,Council pensioner and well the hopelessness of any attempt to get the ascent of the states to the
gtcrn_pretrained,0013,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0072,8.23281478881836,7.7215166091918945,0.8781268730966226,1.5877045392990112,0.68,"On August 4th, Trump sailed out and after a rear dart action off that way, helped maneuver the English commander."
gtcrn_pretrained,0014,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24359434,6.418094635009766,5.299951553344727,0.8096675272740517,1.4347927570343018,0.62,Fill them with reviews.
gtcrn_pretrained,0015,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:2007-149877-0025,7.700818061828613,6.9257426261901855,0.802662872735292,1.3731714487075806,1.08,"a very acceptable individual of our great American upperclass, the first grade below the"
gtcrn_pretrained,0016,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_28885861,9.122020721435547,8.806018829345703,0.8584037477640032,1.564743995666504,0.14,दिप्ति के अबहारान के पिछे एक तर्फा प्याँ की काँने
gtcrn_pretrained,0017,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24225939,8.841306686401367,8.33849048614502,0.8214121840457236,1.4565836191177368,inf,तु मेरे साहे नहीं
gtcrn_pretrained,0018,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-147987-0010,6.688559532165527,5.694483757019043,0.8372494835014054,1.3976507186889648,1.0,"and the face with the other, hissing and chuckling and letting out a flood of abuse."
gtcrn_pretrained,0019,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-143879-0046,8.457199096679688,7.9359869956970215,0.8546353813233802,1.6925338506698608,0.2,went to pay a visit at Las Ocasantinas. Madame Royal on this occasion remaining.
gtcrn_pretrained,0020,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27749176,3.197035312652588,0.564391016960144,0.528596005563234,1.2046034336090088,1.5,"Yeah, everybody."
gtcrn_pretrained,0021,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-143879-0025,11.566534996032715,11.269386291503906,0.7463394248260689,1.8301117420196533,0.88,such impossible questions. Isabelle watched the train move away. She kissed her
gtcrn_pretrained,0022,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-147979-0025,7.062597274780273,6.116466045379639,0.7463591893040165,1.2617965936660767,1.2,in the open space between the helicopter's
gtcrn_pretrained,0023,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0055,11.284489631652832,10.97363567352295,0.8059124465178072,1.566297173500061,0.42,"Leave the room instantly, set a seeming not to notice the strange occurrence. Without power to move."
gtcrn_pretrained,0024,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24360601,13.10157585144043,12.983283996582031,0.9833398731543073,2.016079902648926,0.42,ये ताजा क्रिकेट के शोक्किया खिलाडी हैं
gtcrn_pretrained,0025,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26151976,10.43463134765625,10.03642463684082,0.8714762589683795,1.4478223323822021,inf,तुम ने कहाता तुम भेसान नहीं करोडीं
gtcrn_pretrained,0026,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-147987-0006,8.14715576171875,7.580436706542969,0.8076431755729303,1.362870693206787,0.88,"And to get turned to me. Oh, would you check?"
gtcrn_pretrained,0027,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_25149636,1.4081095457077026,0.91127610206604,0.9750620918378151,1.9902875423431396,0.44,वो हजाय पफंद करता हैं
gtcrn_pretrained,0028,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0003,8.522125244140625,7.965785980224609,0.8267297037759455,1.5950076580047607,0.36,but the English council had not felt strong enough to take action. The death of the Prince of Orange.
gtcrn_pretrained,0029,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24758474,6.25572395324707,5.096479415893555,0.7372589622463392,1.5420446395874023,1.16,We'll take that away.
gtcrn_pretrained,0030,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26132090,6.140289306640625,5.139022350311279,0.5015410678732387,1.1169227361679077,1.76,
gtcrn_pretrained,0031,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27761516,16.144981384277344,16.071260452270508,0.9287214329564173,2.0472488403320312,1.06,Bon j'ai biléé personne.
gtcrn_pretrained,0032,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1926-147987-0005,8.916482925415039,8.410981178283691,0.8574510904035659,1.3508641719818115,1.18,people and to go over there and sleep and you could come here nights. I'd just say for no
gtcrn_pretrained,0033,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_37398692,6.889233589172363,5.9209465980529785,0.6649440745981434,1.2878317832946777,0.78,अगर वादो शास्त्री इंटेद मिश्विट्टा प्रुविट्टेः रोल में शिक्ष्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्
gtcrn_pretrained,0034,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:2007-132570-0009,7.295474052429199,6.4387946128845215,0.7643566555724829,1.1966021060943604,1.16,"and he was struck by the Vipo's call. Well, are those?"
gtcrn_pretrained,0035,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,ls:1081-125237-0096,7.348601341247559,6.545658111572266,0.8700187832914552,1.48419189453125,inf,and then the official letter from London was read to them.
gtcrn_pretrained,0036,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_27749168,8.647886276245117,8.026412010192871,0.7630462372984402,1.5713205337524414,0.0,"So,"
gtcrn_pretrained,0037,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26131988,1.4901049137115479,-3.8659260272979736,0.635262518673017,1.1788251399993896,inf,Let's buy a slump.
gtcrn_pretrained,0038,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_26897390,7.594860076904297,6.923622131347656,0.897757101822913,1.6714484691619873,0.34,مگی پر پیان لیکن ان چیز اپنے روک لگا پہے گی سرکار
gtcrn_pretrained,0039,fault_burst_overload_5,impulsive+stationary,5.0,True,False,36.0,fault_burst_overload,cvhi:common_voice_hi_24225980,6.564697742462158,5.563485622406006,0.7941604856876355,1.3014148473739624,0.12,अप भी बवाँ प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद प्रद
gtcrn_pretrained,0000,fault_burst_p24dB_0,impulsive+stationary,0.0,False,False,24.0,fault_burst_p24dB,cvhi:common_voice_hi_23796046,7.927934646606445,7.171408653259277,0.7577076201869336,1.2611827850341797,0.2,Amne usbim bi dvar o apna mat diye.
