system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_no_controller/best.pt,0007,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0046,13.45124626159668,13.642766952514648,0.9094457217878604,2.2398808002471924,nan,"then all my vengeance falls upon you, the exclaimed, reminorable oath, and think not."
ckpt:runs/vaani_no_controller/best.pt,0008,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0113,13.490830421447754,13.393851280212402,0.9652127239888347,2.9054436683654785,nan,"was an absolute necessity for his country, and that peace could only be maintained at the cost of the act of exclusion."
ckpt:runs/vaani_no_controller/best.pt,0009,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_25204281,10.765637397766113,10.584348678588867,0.9610773841780907,2.0902633666992188,nan,सु अपना सच्छ में बडार है से हैं
ckpt:runs/vaani_no_controller/best.pt,0010,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761615,14.498315811157227,14.58859634399414,0.8054919880597511,2.0745456218719482,nan,"विश्वत्टव, ख्याख्रिकेट त्याए अदी साभि पोड़े गुराद पोड़े."
ckpt:runs/vaani_no_controller/best.pt,0011,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761516,11.894657135009766,11.626871109008789,0.8359277480464028,1.995357632637024,nan,वजे भिल्ले पशाँवें
ckpt:runs/vaani_no_controller/best.pt,0012,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0084,9.413097381591797,9.294010162353516,0.9264792641107898,2.3652241230010986,nan,"Council pensionary, we will the hopelessness of any attempt to get the ascent of the state's general to the"
ckpt:runs/vaani_no_controller/best.pt,0013,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0072,9.557283401489258,9.700206756591797,0.9185023583027091,1.8098771572113037,nan,"On August 4, Trump sailed out, and after a rear-guard action of Katwit, outmaneuvered the English commander and"
ckpt:runs/vaani_no_controller/best.pt,0014,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24359434,14.29562759399414,15.718891143798828,0.9513693179995067,2.1542327404022217,nan,Film Reviews. I'll keep full key come your love story here.
ckpt:runs/vaani_no_controller/best.pt,0015,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-149877-0025,10.93787956237793,10.591811180114746,0.8852492900310642,1.7909197807312012,nan,a very acceptable individual of our great American upper class. The first grade below the
ckpt:runs/vaani_no_controller/best.pt,0016,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_28885861,11.150206565856934,11.64766788482666,0.9044972041586002,1.7301173210144043,nan,दिप्ति के अबहारान के पीछे एक तर्फा प्यार की कहाँनी है
ckpt:runs/vaani_no_controller/best.pt,0017,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24225939,10.099956512451172,9.837944030761719,0.8524189236455089,1.6746675968170166,nan,तुम मेरे साहेत नहीं
ckpt:runs/vaani_no_controller/best.pt,0018,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0010,12.75829792022705,12.98954963684082,0.9250041422042362,2.4689736366271973,nan,"beating me in the face with the other, hissing and chuckling and letting out a flood of abuse."
ckpt:runs/vaani_no_controller/best.pt,0019,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-143879-0046,11.639949798583984,11.824990272521973,0.9132792130385097,2.6068570613861084,nan,"and went to pay a visit at Palazzo Crescentini. Madame Merrill, on this occasion, remaining in"
ckpt:runs/vaani_no_controller/best.pt,0020,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27749176,11.898338317871094,12.535621643066406,0.7750156195306326,1.8569679260253906,nan,विल्णी में आपत लागी बारे विल्णी बीडी वारे
ckpt:runs/vaani_no_controller/best.pt,0021,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-143879-0025,13.134607315063477,12.91852855682373,0.8227467092907745,2.4858148097991943,nan,such impossible questions. Isabelle watched the train move away. She kissed her
ckpt:runs/vaani_no_controller/best.pt,0022,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147979-0025,10.303075790405273,10.163000106811523,0.8804872134809263,1.961956262588501,nan,and then an old piece of sacking standing in the open space between the
ckpt:runs/vaani_no_controller/best.pt,0023,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0055,13.1815185546875,12.977666854858398,0.8461685749253076,1.9941558837890625,nan,"Leave the room instant for me,"" said he, seeming not to notice the strange occurrence. Without power, she was..."
ckpt:runs/vaani_no_controller/best.pt,0024,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24360601,0.7601324319839478,0.5608380436897278,0.9957744199490745,1.5701045989990234,nan,मेरे चाचा क्रिकेट के शोग किया खिलाडी है
ckpt:runs/vaani_no_controller/best.pt,0025,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26151976,11.347756385803223,11.019363403320312,0.8906823853017595,1.506803035736084,nan,तुम ने कहाता तुम भैसा नहीं करोग।
ckpt:runs/vaani_no_controller/best.pt,0026,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0006,12.507783889770508,12.30493450164795,0.8531903925734693,1.9115240573883057,nan,"Antony, it turns me in evenly. Oh, would you, Jim?"
ckpt:runs/vaani_no_controller/best.pt,0027,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_25149636,14.878789901733398,15.123176574707031,0.9802957308165011,2.3750076293945312,nan,وہ چاہے پسند کرتا ہے
ckpt:runs/vaani_no_controller/best.pt,0028,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0003,11.150215148925781,11.19635009765625,0.8739532137181142,2.3426947593688965,nan,but the English council had not felt strong enough to take action. The death of the Prince of Orange.
ckpt:runs/vaani_no_controller/best.pt,0029,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24758474,12.15676498413086,12.348003387451172,0.9184055733728016,2.008373260498047,nan,तो देख रहा है
ckpt:runs/vaani_no_controller/best.pt,0030,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26132090,14.064234733581543,14.455613136291504,0.7255907159306848,1.459269404411316,nan,Now engineer going to turn on the computer.
ckpt:runs/vaani_no_controller/best.pt,0031,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761516,16.741533279418945,16.723331451416016,0.9191033299013094,2.4444918632507324,nan,मुजे भिल्ले पसंवेर।
ckpt:runs/vaani_no_controller/best.pt,0032,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0005,11.461223602294922,11.28846263885498,0.9338149125106292,2.148662805557251,nan,would be willing to go over there and sleep and you could come here nights. I'd feel safer.
ckpt:runs/vaani_no_controller/best.pt,0033,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_37398692,9.924270629882812,9.463135719299316,0.7960741092765331,1.6828157901763916,nan,वादो शास्तरी येट्ध विष्टेप प्रिल्ट येट्ध रोल में जिखे दस्विब दींशा
ckpt:runs/vaani_no_controller/best.pt,0034,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0009,9.51229476928711,9.246415138244629,0.8044462771780104,1.3717851638793945,nan,and he was stripped of the vehicle's toll for all the car loads.
ckpt:runs/vaani_no_controller/best.pt,0035,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0096,6.481797218322754,6.503731727600098,0.8956375308661249,1.845485806465149,nan,and then the official letter from London was read to them.
ckpt:runs/vaani_no_controller/best.pt,0036,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27749168,13.954198837280273,14.153414726257324,0.8241134927124314,1.9419620037078857,nan,चट्टीजगर तुनाँ विधावाजिदान्ता नाँसु विध्खष्वागरेच् के नक्ष्श्श्विद्गेः
ckpt:runs/vaani_no_controller/best.pt,0037,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26131988,9.657880783081055,9.23915958404541,0.7800132024618525,1.6392796039581299,nan,Don that by the count.
ckpt:runs/vaani_no_controller/best.pt,0038,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26897390,9.720951080322266,9.682729721069336,0.9285447225629572,2.117954730987549,nan,مائگی پر پیل لیکن ان چیز اپر روک لگا پہئے گی سرکار
ckpt:runs/vaani_no_controller/best.pt,0039,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24225980,9.830113410949707,9.686859130859375,0.8679277725908451,1.6722133159637451,nan,अपने लिए तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो
ckpt:runs/vaani_no_controller/best.pt,0000,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_23796046,10.125158309936523,9.711755752563477,0.7915919293674573,1.3367167711257935,nan,अमने उस उम्बीद्वार को अपना मत्टिए
ckpt:runs/vaani_no_controller/best.pt,0001,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26131366,15.052101135253906,15.007037162780762,0.8980126575940095,2.252924919128418,nan,"American Israel, who just used some of the Barthak, David, and Kiyafari."
ckpt:runs/vaani_no_controller/best.pt,0002,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26151969,7.499306678771973,6.963894367218018,0.7909211739871024,1.3788363933563232,nan,"President Khand, water from the Superstown."
ckpt:runs/vaani_no_controller/best.pt,0003,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-149877-0051,9.054399490356445,8.95570182800293,0.8535772414907342,1.4729548692703247,nan,"No, where? said Julie."
ckpt:runs/vaani_no_controller/best.pt,0004,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761498,9.90600872039795,9.477487564086914,0.7898680083990879,1.482914924621582,nan,इम्रान सिर बाच्ची तुट्या यादी साँच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्
ckpt:runs/vaani_no_controller/best.pt,0005,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-149877-0016,8.222620010375977,7.72151517868042,0.8232833013730064,1.5063302516937256,nan,The chief executive and financial functions devolved upon the owners.
ckpt:runs/vaani_no_controller/best.pt,0006,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761570,9.207486152648926,8.666664123535156,0.7673375235021844,1.6742241382598877,nan,A la presó se'ls ha dit que això ha pogut haver-hi una rebrança de la veritat.
ckpt:runs/vaani_no_controller/best.pt,0007,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1081-125237-0098,6.638311386108398,5.6260247230529785,0.8868807368509835,1.8999345302581787,nan,"prevent publicity, it was settled that only the Bergebastur should be consulted. Again, under oath of secrecy."
ckpt:runs/vaani_no_controller/best.pt,0008,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26131960,7.213199138641357,6.6692609786987305,0.7266229095054019,1.3654861450195312,nan,ताए गरा में
ckpt:runs/vaani_no_controller/best.pt,0009,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1081-125237-0101,7.505301475524902,7.220938205718994,0.8093847062531907,1.5089716911315918,nan,protest. The act was declared to have been passed and was on May 5th sent to them very many
ckpt:runs/vaani_no_controller/best.pt,0010,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24758412,8.61313247680664,8.02660846710205,0.849132450490904,1.5727460384368896,nan,
ckpt:runs/vaani_no_controller/best.pt,0011,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1081-125237-0052,8.805471420288086,8.886198043823242,0.8318135244157594,1.6331204175949097,nan,"Pombløy with an escort into shelter, but he himself has 60 ships set out to seek the English fleet."
ckpt:runs/vaani_no_controller/best.pt,0012,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761557,6.883124828338623,5.892455577850342,0.618705061951838,1.3548684120178223,nan,I hope you have time to make a point and then we can move on to the next question.
ckpt:runs/vaani_no_controller/best.pt,0013,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26018233,15.465725898742676,15.520628929138184,0.793281642513479,1.4255646467208862,nan,بہت جات چکا ہوں
ckpt:runs/vaani_no_controller/best.pt,0014,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26127927,5.8897905349731445,4.611070156097412,0.6755054658963879,1.2621431350708008,nan,Especial e mais eternamente nossa impredeção.
ckpt:runs/vaani_no_controller/best.pt,0015,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1926-147979-0029,11.81120777130127,12.007370948791504,0.9316733245889185,2.5954854488372803,nan,But he pulled in his other foot. Through the dark he found his way to the thing
ckpt:runs/vaani_no_controller/best.pt,0016,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-132570-0015,9.33521842956543,8.93031120300293,0.8122445123412994,1.3545023202896118,nan,which they say are come from our country to fight against this state and that he has met with some of our
ckpt:runs/vaani_no_controller/best.pt,0017,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27749189,5.72175407409668,4.638784408569336,0.7680048877886657,1.3620034456253052,nan,"We go to the district and district in Batavia, Massas Hospital, Mere, and Kyrgyzstan."
ckpt:runs/vaani_no_controller/best.pt,0018,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1926-147987-0018,8.609248161315918,8.052318572998047,0.867564120764534,1.6468976736068726,nan,I would never hear the last. I could well imagine what the old man down at the drugstore would do.
ckpt:runs/vaani_no_controller/best.pt,0019,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-132570-0032,9.469090461730957,8.959480285644531,0.798536241728682,1.4980223178863525,nan,but I thought they were dismal sounds so soon after my poor late's death too.
ckpt:runs/vaani_no_controller/best.pt,0020,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1081-125237-0052,6.424492835998535,5.9064812660217285,0.7167615570939431,1.5344712734222412,nan,set out to seek the English fleet which lay in the downs. After some maneuvering.
ckpt:runs/vaani_no_controller/best.pt,0021,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27369005,11.364250183105469,11.063155174255371,0.8162022993408582,1.6001554727554321,nan,"It says, look at the objective of the interview."
ckpt:runs/vaani_no_controller/best.pt,0022,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_25150965,8.970436096191406,8.540977478027344,0.8839309230860998,1.660137414932251,nan,और यह तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
ckpt:runs/vaani_no_controller/best.pt,0023,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27860132,7.8130083084106445,7.0379157066345215,0.7633826840816627,1.4530174732208252,nan,"Right foot, X, black, four, nara."
ckpt:runs/vaani_no_controller/best.pt,0024,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-132570-0056,8.61949348449707,8.112420082092285,0.7802245265387715,1.3934543132781982,nan,Right. This affectations here ill the cunts the heroin who's just dared to
ckpt:runs/vaani_no_controller/best.pt,0025,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27444072,12.692131996154785,12.451976776123047,0.8611400751748118,2.0772483348846436,nan,चाल जन्मरी को शिब्वूं सोडेर ती पोर्ट में पेशी
ckpt:runs/vaani_no_controller/best.pt,0026,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761677,9.641031265258789,9.463460922241211,0.7120111447058144,1.5898892879486084,nan,You are going to have to remove your first all the stones.
ckpt:runs/vaani_no_controller/best.pt,0027,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24359424,10.698993682861328,10.378450393676758,0.9168152591845389,1.8643333911895752,nan,तल मेरा जनम्तिन है और मैं 17 साल का हुजोंका
ckpt:runs/vaani_no_controller/best.pt,0028,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1926-147979-0037,9.16502571105957,8.825921058654785,0.8196653121011009,1.7240211963653564,nan,"real, vitalized by a sense of rhythm that is stronger than his other physical senses."
ckpt:runs/vaani_no_controller/best.pt,0029,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26151924,6.732490539550781,5.717229843139648,0.7986457969907685,1.284087061882019,nan,मैं अपनी डादी से अप्ते में तो वार मिले याता।
ckpt:runs/vaani_no_controller/best.pt,0030,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:2007-149877-0053,8.383055686950684,7.961101531982422,0.8351483476566853,1.6513583660125732,nan,"Dru-A followed him with his eyes, much interested. Doesn't look much like a man who sees spirits."
ckpt:runs/vaani_no_controller/best.pt,0031,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26088142,9.563363075256348,9.807624816894531,0.796797011070688,1.5405991077423096,nan,मेरा तेद गे परोवषी हैं
ckpt:runs/vaani_no_controller/best.pt,0032,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27749300,6.435250282287598,5.572317123413086,0.7076270475196247,1.3695251941680908,nan,That was a case of a signature from Mr. Kim.
ckpt:runs/vaani_no_controller/best.pt,0033,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27860343,9.69994831085205,9.208718299865723,0.8560775008581605,1.895524501800537,nan,भी हर सेलाप की सहारे शराप फस्परी आशिब वूएकुला साब
ckpt:runs/vaani_no_controller/best.pt,0034,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1081-125237-0057,6.236577033996582,5.231745719909668,0.8400943818121459,1.5851073265075684,nan,"Meanwhile, both nations have been getting sick of the war. The Dutch were suffering terribly from the series."
ckpt:runs/vaani_no_controller/best.pt,0035,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27749306,8.016422271728516,7.276311874389648,0.7516548099918302,1.7581067085266113,nan,I'll be done with it.
ckpt:runs/vaani_no_controller/best.pt,0036,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26131881,7.116775035858154,6.76792049407959,0.6285581121520147,1.3302065134048462,nan,ស្្្្្
ckpt:runs/vaani_no_controller/best.pt,0037,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_38227750,11.09870719909668,10.98845386505127,0.7636242210103455,1.8243606090545654,nan,India is the most wanted partner in the arts.
ckpt:runs/vaani_no_controller/best.pt,0038,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,ls:1926-143879-0015,7.811555862426758,7.153775215148926,0.6313142832260011,1.6631202697753906,nan,"to parents. You've had doubts in one moment, not a lay at that altar."
ckpt:runs/vaani_no_controller/best.pt,0039,fault_refdesync_0,stationary,0.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24225980,9.742311477661133,9.441412925720215,0.8723430363520501,1.7006750106811523,nan,शाम्द निखे ये विश्माथ श्विल अब महें मिलेगा स्पोड जाने ये हैं दिवाएस
ckpt:runs/vaani_no_controller/best.pt,0000,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24758569,17.812335968017578,18.04598617553711,0.9791895336500926,2.532576560974121,nan,बवाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद�
ckpt:runs/vaani_no_controller/best.pt,0001,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_25188959,9.622061729431152,9.548595428466797,0.8506193137069482,1.3032581806182861,nan,जीनी अखषर पडने में मुष्किल रोते हैं
ckpt:runs/vaani_no_controller/best.pt,0002,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-143879-0016,11.060748100280762,10.89178466796875,0.8623120417336743,1.793529748916626,nan,Mrs. Lodlos' mental motions were sufficiently various.
ckpt:runs/vaani_no_controller/best.pt,0003,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1081-125237-0094,10.219741821289062,9.796546936035156,0.9337159506773828,1.9145679473876953,nan,"addressed to the states of Holland, not at the moment in session."
ckpt:runs/vaani_no_controller/best.pt,0004,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761571,8.489411354064941,7.830603122711182,0.880989988792615,1.6075005531311035,nan,امام جو ایسا باری باریش کی آشن کا آسان باگ مل جاتی ہے
ckpt:runs/vaani_no_controller/best.pt,0005,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761474,12.851828575134277,12.692049026489258,0.8179735584302985,1.8094288110733032,nan,"So, son, you like to make me you want to say market to this they make purchase with you viral"
ckpt:runs/vaani_no_controller/best.pt,0006,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-147987-0016,13.964605331420898,13.999943733215332,0.929445420877077,2.682636260986328,nan,"I heard Antonia sobbing outside my door, but I asked her mother to send her away."
ckpt:runs/vaani_no_controller/best.pt,0007,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:2007-132570-0046,12.900642395019531,13.046197891235352,0.9001414306717572,2.05975079536438,nan,"then all my vengeance falls upon you, be exclaimed with an horrible oath, and think not."
ckpt:runs/vaani_no_controller/best.pt,0008,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1081-125237-0113,13.054128646850586,12.963179588317871,0.952300217095323,2.294501781463623,nan,"was an absolute necessity for his country, and that peace could only be maintained at the cost of the act of exclusion."
ckpt:runs/vaani_no_controller/best.pt,0009,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_25204281,10.389256477355957,10.222711563110352,0.9566487680432375,1.9991917610168457,nan,सु अपना सच्छ में बडार है से हैं
ckpt:runs/vaani_no_controller/best.pt,0010,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761615,14.35093879699707,14.427541732788086,0.8053352668786692,2.0460612773895264,nan,I'll repeat the same thing.
ckpt:runs/vaani_no_controller/best.pt,0011,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27761516,11.72087574005127,11.421005249023438,0.8267805572316883,1.9236297607421875,nan,मुजे भिल्ले पासा मुधर।
ckpt:runs/vaani_no_controller/best.pt,0012,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1081-125237-0084,9.412236213684082,9.23905086517334,0.9109164484393185,2.121378183364868,nan,Council pensionary knew well the hopelessness of any attempt to get the SN of the state's general to the
ckpt:runs/vaani_no_controller/best.pt,0013,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1081-125237-0072,9.396650314331055,9.50158405303955,0.9179598714991796,1.783066987991333,nan,"On August 4, Trump sailed out and after a rearguard action of Katwick outmaneuvered the English commander."
ckpt:runs/vaani_no_controller/best.pt,0014,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24359434,14.107110977172852,15.479207038879395,0.9432459125465497,1.9799537658691406,nan,Film Reviews. I'll keep full key come your love story.
ckpt:runs/vaani_no_controller/best.pt,0015,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:2007-149877-0025,10.869970321655273,10.510897636413574,0.8803918610669162,1.768388271331787,nan,a very acceptable individual of our great American upper class. The first grade below the
ckpt:runs/vaani_no_controller/best.pt,0016,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_28885861,11.030407905578613,11.528076171875,0.9048029091751235,1.7368190288543701,nan,दिप्ति के अबहारान के पीछे एक तर्फा प्यार की खाहनी
ckpt:runs/vaani_no_controller/best.pt,0017,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24225939,9.914324760437012,9.59322738647461,0.8525386833198522,1.6459424495697021,nan,तुम मेरे साहेद नहीं
ckpt:runs/vaani_no_controller/best.pt,0018,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-147987-0010,12.657514572143555,12.889615058898926,0.9251789374507227,2.2314791679382324,nan,"beating me in the face with the other, hissing and chuckling and letting out a flood of abuse."
ckpt:runs/vaani_no_controller/best.pt,0019,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-143879-0046,11.477232933044434,11.655908584594727,0.9102628475778557,2.479823350906372,nan,"and went to pay a visit at Palazzo Crescentini. Madame Merrill, on this occasion, remaining in"
ckpt:runs/vaani_no_controller/best.pt,0020,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_27749176,11.744404792785645,12.353811264038086,0.7692579772172905,1.7905235290527344,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_no_controller/best.pt,0021,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-143879-0025,13.005070686340332,12.78245735168457,0.8243755396455149,2.4668381214141846,nan,such impossible questions. Isabel watched the train move away. She kissed her
ckpt:runs/vaani_no_controller/best.pt,0022,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-147979-0025,10.248201370239258,10.104180335998535,0.8770526583081009,1.948209524154663,nan,and then an old piece of sacking standing in the open space between the
ckpt:runs/vaani_no_controller/best.pt,0023,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:2007-132570-0055,12.615015029907227,12.373124122619629,0.8473519120601241,1.9590271711349487,nan,"Leave the room instant, said he, seeming not to notice the strange occurrence. Without power, she"
ckpt:runs/vaani_no_controller/best.pt,0024,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_24360601,0.7613630294799805,0.5610509514808655,0.9957775199311256,1.5694241523742676,nan,मेरे चाचा क्रिकेट के शोग किया खिलाडी है
ckpt:runs/vaani_no_controller/best.pt,0025,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,cvhi:common_voice_hi_26151976,11.029521942138672,10.673407554626465,0.8867393256047746,1.4685935974121094,nan,तुम ने कहाता तुम भैसा नहीं करोग।
ckpt:runs/vaani_no_controller/best.pt,0026,fault_refdesync_5,stationary,5.0,False,False,,fault_refdesync,ls:1926-147987-0006,12.2809419631958,12.07955265045166,0.8517912550650114,1.7959496974945068,nan,"Antony, it turns me evenly. Oh, would you, Jim?"
