system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
nlms_only,0008,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1081-125237-0113,-0.01830417662858963,-4.454354286193848,0.7754487347184646,1.228088617324829,nan,"was an absolute necessity for his country, and that peace could only be maintained at the cost of the act of exclusion."
nlms_only,0009,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_25204281,1.5976853370666504,-3.5132896900177,0.8315259990667151,1.1851633787155151,nan,तो सोब ना सच्छ में बडार हैं से हैं
nlms_only,0010,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_27761615,0.8873922824859619,-4.9106764793396,0.5811710065802028,1.023514747619629,nan,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
nlms_only,0011,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_27761516,-0.06516803056001663,-5.979029655456543,0.5862633872911832,1.0670892000198364,nan,No se me iré a pasar nada.
nlms_only,0012,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1081-125237-0084,3.374147653579712,1.8643128871917725,0.8820387349433131,1.591386318206787,nan,The council pensionary knew well the hopelessness of any attempt to get the SN to the states general to the
nlms_only,0013,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1081-125237-0072,1.6903138160705566,-1.7797627449035645,0.7957640939178579,1.0735852718353271,nan,"On August 4, Trump sailed out, and after a rearguard action of Katwick, helped maneuver the English commander."
nlms_only,0014,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_24359434,-0.004904275760054588,-5.6046142578125,0.7629796779625865,1.1165556907653809,nan,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
nlms_only,0015,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:2007-149877-0025,1.4941153526306152,-1.6669020652770996,0.7632134783553136,1.0400915145874023,nan,They are a very acceptable individual of our great American upper class. The first grade below.
nlms_only,0016,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_28885861,0.853746771812439,-5.22307014465332,0.7305073762203593,1.029646635055542,nan,दिप्ति के अबहनान के पिछे एक तर्फा प्यार की कहाँने
nlms_only,0017,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_24225939,-0.7722712755203247,-5.944016456604004,0.7222370434243224,1.0932236909866333,nan,तुम बेरे साहरे नहीं
nlms_only,0018,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-147987-0010,2.7033586502075195,-0.025124195963144302,0.7938782286670676,1.0830670595169067,nan,"beating me in the face with the other, hissing and chuckling and letting out a flood of abuse."
nlms_only,0019,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-143879-0046,3.6880133152008057,1.2640292644500732,0.8421053077752352,1.2687475681304932,nan,and went to pay a visit at Palazzo Crescentini. Madame Merle on this occasion remaining.
nlms_only,0020,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_27749176,0.17513740062713623,-5.171038627624512,0.5789757233039288,1.0461066961288452,nan,Thank you for watching. I'll see you guys later.
nlms_only,0021,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-143879-0025,1.9193814992904663,-0.5292717814445496,0.6603805321798175,1.1487070322036743,nan,such impossible questions. Isabelle washed the train and moved away. She kissed her
nlms_only,0022,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-147979-0025,5.007082939147949,3.3605339527130127,0.8657556037316194,1.2275737524032593,nan,"in an old piece of sacking, standing in the open space between the Holly Hawk Rose. His body"
nlms_only,0023,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:2007-132570-0055,1.952365756034851,-1.037959337234497,0.7204839041898984,1.0498733520507812,nan,"Leave the room instantly, said he, seeming not to notice this strange occurrence. Without powers, no."
nlms_only,0024,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_24360601,1.2902642488479614,0.19440753757953644,0.993632104447844,2.1221251487731934,nan,मेरे चाचा क्रिकेट के शोग किया खिलाडी है
nlms_only,0025,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_26151976,1.3646541833877563,-3.2780027389526367,0.7555391425378607,1.051295518875122,nan,雰囲気があったとおり、あなたは良いかろう。
nlms_only,0026,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-147987-0006,1.1350276470184326,-1.725860834121704,0.7223664709671122,1.088424801826477,nan,"Antony, a turn to me eagerly. Oh, would you, Jim?"
nlms_only,0027,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_25149636,3.2871758937835693,1.2497804164886475,0.9193107642655729,1.2460298538208008,nan,वह चाय पसंद करता है
nlms_only,0028,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1081-125237-0003,2.5400729179382324,-0.6030752062797546,0.7541797356995317,1.2309545278549194,nan,But the English council had not felt strong enough to take action. The death of the Prince of Orange.
nlms_only,0029,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_24758474,4.2445807456970215,2.3432064056396484,0.8654909572122463,1.318060040473938,nan,तु देख रहा है
nlms_only,0030,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_26132090,-2.1207592487335205,-9.42225456237793,0.33846184357554404,1.0401653051376343,nan,I'm feeling good when I'm in this kind of environment.
nlms_only,0031,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_27761516,0.8331954479217529,-4.360699653625488,0.6492087131313957,1.0658202171325684,nan,अजे भी ये पसाँ है।
nlms_only,0032,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1926-147987-0005,1.998748540878296,-1.1717588901519775,0.7996247481573902,1.0402675867080688,nan,be willing to go over there and sleep and you could come here nights. I just safer.
nlms_only,0033,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_37398692,2.2462666034698486,-1.3913335800170898,0.6223612603642765,1.0942245721817017,nan,اس وار میں دیکھیں گے 103 شاہر
nlms_only,0034,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:2007-132570-0009,-0.17164774239063263,-5.391978740692139,0.6726693031024145,1.0263912677764893,nan,and he was struck by the Vico's haul for all Carlos.
nlms_only,0035,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,ls:1081-125237-0096,5.240339756011963,3.740135431289673,0.9707870872480757,2.6709864139556885,nan,and then the official letter from London was read to them.
nlms_only,0036,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_27749168,-0.0914493054151535,-5.982350826263428,0.5032622781995845,1.033077359199524,nan,Jack in the box and off. The hour and hour is now 16.00 and the 20.00.
nlms_only,0037,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_26131988,-2.028963327407837,-6.827388286590576,0.6003600682023366,1.0749057531356812,nan,Don't let them fall!
nlms_only,0038,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_26897390,1.4746947288513184,-3.9107918739318848,0.8240487847536068,1.1954208612442017,nan,مائگی پر پیان لیکن ان چیزوں پر روک لگا پہے گی سرکار
nlms_only,0039,fault_clip_mild_5,stationary,5.0,True,False,,fault_clip_mild,cvhi:common_voice_hi_24225980,-0.6560176014900208,-5.488067150115967,0.7611694828739762,1.081263542175293,nan,अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अ
nlms_only,0000,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_23796046,2.950918674468994,0.2565404176712036,0.6782696139115718,1.2134562730789185,nan,अमने उस उम्मीद्वार को अपना मत दिया
nlms_only,0001,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26131366,4.881786346435547,3.179943323135376,0.8428784648438863,1.1110526323318481,nan,امریکان ایضرائیل کے رستیوں سے سمجھت بارتا کی دادے کو کیا خارج؟
nlms_only,0002,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26151969,-1.162427544593811,-4.514216899871826,0.7336203169571265,1.050523042678833,nan,राज्मिकान भारग में सबर श्टार है
nlms_only,0003,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-149877-0051,-0.06272623687982559,-3.9009366035461426,0.7788740888623557,1.0732407569885254,nan,"No, where? said Druay."
nlms_only,0004,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27761498,-1.8269877433776855,-7.213472843170166,0.5907258023640836,1.041774868965149,nan,इस बाज़ प्रद शाँदे शाँदे बावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावावा
nlms_only,0005,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-149877-0016,6.124885559082031,5.035562515258789,0.8445853289763635,1.1008888483047485,nan,the chief executive and financial functions devolved upon the owners.
nlms_only,0006,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27761570,1.2733614444732666,-3.6229147911071777,0.589154120797192,1.0608192682266235,nan,"подброшенцы жанута, чоку гута, наоборот, и чоку гута, а ты как прав."
nlms_only,0007,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1081-125237-0098,3.4414234161376953,1.67474365234375,0.8146740036416931,1.2071542739868164,nan,"to prevent publicity, it was settled that only the burga master should be consulted. Again, under oath of secrecy."
nlms_only,0008,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26131960,1.565632700920105,-2.0954232215881348,0.5639196336495114,1.194027304649353,nan,チャイガラメ!
nlms_only,0009,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1081-125237-0101,0.5515305995941162,-1.965311050415039,0.6990706192409238,1.1084041595458984,nan,"protest. The actress declared to have been fast, and was on May 5th sent to them bourbon and gay."
nlms_only,0010,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_24758412,-0.33817601203918457,-3.1807336807250977,0.7459867997149119,1.053940773010254,nan,अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अपना अ
nlms_only,0011,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1081-125237-0052,0.40632393956184387,-2.3662710189819336,0.7276578501165779,1.061049222946167,nan,"convoy of an escort into shelter, but he himself with sixty ships set out to seek the English fleet."
nlms_only,0012,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27761557,0.314561128616333,-3.631531238555908,0.537506806801264,1.0320732593536377,nan,"Мы уже стали на декорации, но я не знаю, как они поошли."
nlms_only,0013,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26018233,0.5579072833061218,-7.443711280822754,0.7452112043452208,1.109146237373352,nan,बहें जाच़बा हैं
nlms_only,0014,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26127927,0.1729026436805725,-3.3324174880981445,0.638418368137285,1.0365532636642456,nan,¡Ese va a haber un moque no es el derecho!
nlms_only,0015,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1926-147979-0029,2.706122875213623,-0.5237674117088318,0.8393781523084114,1.1730825901031494,nan,But he pulled in his other foot. Through the dark he found his way to the thing.
nlms_only,0016,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-132570-0015,2.0357253551483154,1.3159759044647217,0.8696112535811125,1.2216229438781738,nan,which they say are come from our country to fight against this state and that he has met with some of our
nlms_only,0017,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27749189,6.20906400680542,5.114153861999512,0.9087494683166653,1.457094430923462,nan,बच्टाल मेरहीब प्रती
nlms_only,0018,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1926-147987-0018,6.405430316925049,5.527382850646973,0.9034562241746781,1.2091742753982544,nan,I would never hear the last of it. I could well imagine what the old man down at the drugstore would do with...
nlms_only,0019,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-132570-0032,2.4138524532318115,0.3720269203186035,0.8976687707994725,1.2030844688415527,nan,but I thought they were dismal sounds so soon after my poor lady's death too.
nlms_only,0020,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1081-125237-0052,3.982023000717163,1.9233415126800537,0.6776742845615269,1.3133771419525146,nan,set out to seek the English fleet which lay in the downs after some maneuvering.
nlms_only,0021,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27369005,3.7475297451019287,1.3762671947479248,0.8131189022879535,1.2422161102294922,nan,अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अपी अप
nlms_only,0022,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_25150965,3.3880460262298584,0.8443002700805664,0.8763444215066807,1.1869441270828247,nan,और याँ तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो
nlms_only,0023,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27860132,3.0550825595855713,0.675633430480957,0.8075285984634705,1.1105256080627441,nan,"Right foot, X-Lacto Nara."
nlms_only,0024,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-132570-0056,0.5479196310043335,-2.8873908519744873,0.6934280980379252,1.045880913734436,nan,"Right now, Tony, this affectation of fear, ill the cubs, the heroin, he's just dared to grave my illness."
nlms_only,0025,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27444072,2.0717077255249023,-1.9364421367645264,0.8139215151553861,1.1546199321746826,nan,चाल जन्वरी को शिब्वु शोदें की खोर्ठ में पेशी एं।
nlms_only,0026,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27761677,3.928711175918579,1.6859787702560425,0.6979605908406336,1.0917307138442993,nan,You have now a feature in your first all discounts
nlms_only,0027,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_24359424,2.1992247104644775,-0.9533076286315918,0.8144770123570223,1.1001404523849487,nan,तल मेरा जनम दिन हैं और मैं 17 सार का हुजाूँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ
nlms_only,0028,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1926-147979-0037,2.4427285194396973,0.31747013330459595,0.7446387626431082,1.0832010507583618,nan,"real, vitalized by a sense of rhythm that is stronger than his other physical senses."
nlms_only,0029,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26151924,-3.814366340637207,-8.805941581726074,0.739240505261229,1.0492098331451416,nan,"Me ja piti taitaa tämän asian, että sinä olet tullut varmasti."
nlms_only,0030,fault_none_0,stationary,0.0,False,False,,fault_none,ls:2007-149877-0053,2.097905158996582,-1.1722983121871948,0.7782758406040211,1.069022536277771,nan,"Druay followed him with his eyes, much interested. Doesn't look much like a man who sees spirits, does he?"
nlms_only,0031,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26088142,-4.606382846832275,-9.58459758758545,0.7175501256185377,1.0515671968460083,nan,May that be a gift for you.
nlms_only,0032,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27749300,0.3884071409702301,-3.5338053703308105,0.5569929561780582,1.0740079879760742,nan,No one was found inside the cemetery from the local community.
nlms_only,0033,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27860343,1.9827972650527954,-1.8982925415039062,0.84780222198517,1.1525444984436035,nan,बिहर सेलाग के सहारे शराप की तस्करी आज़े हुवा कुला सावा
nlms_only,0034,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1081-125237-0057,3.02559494972229,0.4970574676990509,0.7779828636895411,1.2007993459701538,nan,"Meanwhile, both nations have been getting sick of the war. The Dutch were suffering terribly from the series."
nlms_only,0035,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_27749306,-4.807335376739502,-8.953283309936523,0.5792611499959144,1.076569676399231,nan,"Пардар, а так все по-регионам."
nlms_only,0036,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_26131881,-3.15238618850708,-7.055688858032227,0.5807739649007513,1.0361015796661377,nan,キャラキャラ
nlms_only,0037,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_38227750,-1.169030785560608,-5.605720520019531,0.622960503337641,1.0478092432022095,nan,"In the end, we lost one fucking bullet, I think, to us. So we do not have to have any energy."
nlms_only,0038,fault_none_0,stationary,0.0,False,False,,fault_none,ls:1926-143879-0015,1.4041051864624023,-1.3008430004119873,0.5276375942870225,1.1033034324645996,nan,"to Paris. Yet had doubts and wonder, it's not elated at that altercation."
nlms_only,0039,fault_none_0,stationary,0.0,False,False,,fault_none,cvhi:common_voice_hi_24225980,-0.6952224969863892,-3.575098752975464,0.763033491564328,1.0487253665924072,nan,शाम्दिके इस्मार्च्वाज्वे अब मही मिलेगा स्पोड जानी एह लेई लेई लेईश
nlms_only,0000,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24758569,6.057732582092285,5.284637451171875,0.9317192174050735,1.3323822021484375,nan,मैं यह यह तीन महनो किल यह रहुंगा
nlms_only,0001,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_25188959,4.583963394165039,2.768341541290283,0.8720841242588585,1.183288335800171,nan,चीनी अखषर पडने में मुष्किल होते हैं
nlms_only,0002,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-143879-0016,2.2308132648468018,-1.4296653270721436,0.7518298927448046,1.163650631904602,nan,Mrs. Lodlow's mental motions were sufficiently various.
nlms_only,0003,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0094,2.0397510528564453,0.45164328813552856,0.8312106466507887,1.1901823282241821,nan,"Addressed to the states of Holland, not at the moment in session."
nlms_only,0004,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761571,3.1876420974731445,1.5984652042388916,0.8700402209793865,1.2787744998931885,nan,کمانچل پردیش میں باری بارش کی آشان کا آوسہ مباغ نے جاری کیا ریڈ حلور
nlms_only,0005,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761474,0.8722928762435913,-5.020569801330566,0.6341366609847653,1.0396398305892944,nan,So that's all I have to say about this video. I hope you enjoyed this video.
nlms_only,0006,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0016,3.3645691871643066,1.626615285873413,0.8787777342176557,1.155727505683899,nan,"I heard Antonia sobbing outside my door, but I asked grandmother to send her away. I felt that I"
nlms_only,0007,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0046,1.1731277704238892,-3.7163214683532715,0.6880502118549525,1.0633496046066284,nan,"Then all my vengeance falls upon you, He explained the intolerable oath, and think not"
nlms_only,0008,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0113,0.0084213363006711,-4.419412612915039,0.775437955234736,1.228731393814087,nan,"was an absolute necessity for his country, and that peace could only be maintained at the cost of the act of exclusion."
nlms_only,0009,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_25204281,1.7277060747146606,-3.106114387512207,0.854126523347661,1.2102222442626953,nan,तो सुवपना सच्छ में बडार हैं से हैं।
nlms_only,0010,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761615,0.9019654393196106,-4.7996978759765625,0.5810364914360622,1.0237997770309448,nan,Песок от 4 керти на стабильном раконе.
nlms_only,0011,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761516,0.05762234702706337,-5.533041477203369,0.589230822028448,1.0674693584442139,nan,J'ai mis les passants là.
nlms_only,0012,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0084,3.364716053009033,1.8568300008773804,0.8817537189275075,1.5922093391418457,nan,The council pensionary knew well the hopelessness of any attempt to get the SN to the states general to the
nlms_only,0013,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0072,1.6885173320770264,-1.7127342224121094,0.7975486281742077,1.0750503540039062,nan,"On August 4, Trump sailed out, and after a rearguard action of Katwick, helped maneuver the English commander."
nlms_only,0014,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24359434,0.002277885563671589,-5.467172145843506,0.7636562890567608,1.1176981925964355,nan,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
nlms_only,0015,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-149877-0025,1.4827961921691895,-1.6608242988586426,0.7633952077420441,1.040545105934143,nan,"They are a very acceptable individual of our great American upper class, the first grade below."
nlms_only,0016,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_28885861,0.8690662384033203,-5.162994861602783,0.7320332830115555,1.0297181606292725,nan,दिप्ति के अबहनान के पिछे एक तर्फा प्यार की कहाँने
nlms_only,0017,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24225939,-0.7737112641334534,-5.869028091430664,0.7234368115476223,1.0935136079788208,nan,तुम बेरे साहेट नहीं
nlms_only,0018,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0010,2.6837871074676514,0.0364709347486496,0.7971732922931551,1.0881136655807495,nan,"beating me in the face with the other, hissing and chuckling and letting out a flood of abuse."
nlms_only,0019,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-143879-0046,3.738365650177002,1.357511281967163,0.8471573822025842,1.2769606113433838,nan,and went to pay a visit at Palazzo Crescentini. Madame Merle on this occasion remaining.
nlms_only,0020,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27749176,0.17707975208759308,-5.046509742736816,0.5863553291324466,1.0466989278793335,nan,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
nlms_only,0021,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-143879-0025,1.9469647407531738,-0.38278043270111084,0.6615713718307179,1.1510543823242188,nan,such impossible questions. Isabelle washed the train and moved away. She kissed her
nlms_only,0022,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147979-0025,5.025203227996826,3.3863487243652344,0.8660516496903072,1.2311536073684692,nan,"in an old piece of sacking, standing in the open space between the Holly Hawk Rose. His body"
nlms_only,0023,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0055,1.871591329574585,-0.4638897776603699,0.7234311478996452,1.066222906112671,nan,"Leave the room instantly, said he, seeming not to notice this strange occurrence. Without powers, no."
nlms_only,0024,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24360601,1.3397529125213623,0.4100295901298523,0.9966873134012503,2.2975103855133057,nan,मेरे चाचा क्रिकेट के शोक्किया खिलाडी है
nlms_only,0025,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26151976,1.4026285409927368,-2.996717691421509,0.7626367297626921,1.0529195070266724,nan,本名が当たったので、さっき言った。
nlms_only,0026,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0006,1.0303382873535156,-1.6758930683135986,0.7235517203160773,1.0925559997558594,nan,"Antony, I turned to meet you early. Oh, would you, Jim?"
nlms_only,0027,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_25149636,3.101741313934326,1.1790590286254883,0.9199685680046046,1.2129325866699219,nan,वह चाय पसंद करता है
nlms_only,0028,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0003,2.555284023284912,-0.5331497192382812,0.7569364989910021,1.2388732433319092,nan,But the English council had not felt strong enough to take action. The death of the Prince of Orange.
nlms_only,0029,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_24758474,4.26474666595459,2.4173948764801025,0.8687428269417774,1.3348928689956665,nan,तु देख रहा है
nlms_only,0030,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26132090,-2.145625591278076,-9.415953636169434,0.3422147998933139,1.0405598878860474,nan,
nlms_only,0031,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27761516,0.898942232131958,-4.09625244140625,0.6487258860972394,1.067219853401184,nan,अजे बिए पसंग है
nlms_only,0032,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1926-147987-0005,2.0755395889282227,-0.9617934226989746,0.8015503595048317,1.0410221815109253,nan,be willing to go over there and sleep and you could come here nights. I'd just safer.
nlms_only,0033,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_37398692,2.267455816268921,-1.3154351711273193,0.62311026225997,1.0974968671798706,nan,اس وار میں دیکھیں گے 10.3 شاہ
nlms_only,0034,fault_none_5,stationary,5.0,False,False,,fault_none,ls:2007-132570-0009,-0.16695109009742737,-5.246973037719727,0.672770745516133,1.026813268661499,nan,and he was struck by the Vico's haul for all Carlos.
nlms_only,0035,fault_none_5,stationary,5.0,False,False,,fault_none,ls:1081-125237-0096,5.449491500854492,4.015502452850342,0.9757680167143231,3.058056116104126,nan,and then the official letter from London was read to them.
nlms_only,0036,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_27749168,-0.11432229727506638,-5.988764762878418,0.5035283707813057,1.033157229423523,nan,"Jack in the middle of the hour, and I'm gonna switch the power to electric."
nlms_only,0037,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26131988,-2.0808842182159424,-6.611721992492676,0.5975246879918209,1.0755378007888794,nan,Don't let them fall!
nlms_only,0038,fault_none_5,stationary,5.0,False,False,,fault_none,cvhi:common_voice_hi_26897390,1.4769890308380127,-3.897146701812744,0.8320775483981502,1.2046527862548828,nan,مائگی پر پیان لیکن ان چیزوں پر روک لگا پائے گی سرکار
