system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full_r2/best.pt,0013,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24225983,20.606548309326172,21.122533798217773,0.9926542426782181,3.37719464302063,nan,ये नियम है इंके मुताविक कम करीए
ckpt:runs/vaani_full_r2/best.pt,0014,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24359436,22.264816284179688,22.796287536621094,0.9933511915281504,3.4154717922210693,nan,किस शेहर में सब सी जआद खटरा है?
ckpt:runs/vaani_full_r2/best.pt,0015,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26941296,10.484399795532227,10.08435344696045,0.8811407775403374,2.7411081790924072,nan,अप्टार्गु अप्टाने लिए पीच तंवरं
ckpt:runs/vaani_full_r2/best.pt,0016,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27860310,20.130359649658203,21.278881072998047,0.97639929840424,3.4084653854370117,nan,तो साल की बच्ची बनी मोडल चोशल मेडिया पर लाखो फान
ckpt:runs/vaani_full_r2/best.pt,0017,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26152440,22.076080322265625,23.82662010192871,0.9877734284003062,3.7132833003997803,nan,मैं तम से लवगवा
ckpt:runs/vaani_full_r2/best.pt,0018,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24359416,17.722957611083984,19.23189926147461,0.9921319451173877,3.010211706161499,nan,अपने ही गर में नंगा होने मिक्या गलत है?
ckpt:runs/vaani_full_r2/best.pt,0019,changing_15,changing,15.0,False,True,,,ls:1926-143879-0030,15.96255874633789,16.022186279296875,0.9769171524463952,2.3499808311462402,nan,in the September previous had been recalled to America by a telegram from the interviewer.
ckpt:runs/vaani_full_r2/best.pt,0020,changing_15,changing,15.0,True,False,,,cvhi:common_voice_hi_26131262,10.311878204345703,11.534870147705078,0.7944989421769307,2.4777345657348633,nan,तु मरने राला
ckpt:runs/vaani_full_r2/best.pt,0021,changing_15,changing,15.0,False,True,,,ls:2007-132570-0052,14.99226188659668,14.954604148864746,0.9754685663776758,3.3386075496673584,nan,"power and of my character, which it seems you do not understand or you would not define."
ckpt:runs/vaani_full_r2/best.pt,0022,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27749189,20.68533706665039,20.856815338134766,0.9775818479779985,3.67236065864563,nan,बिगबाल्स्ती इस्ट्टेस्टन् की बबतभीः नासाज अस्पताल में रहीब प्रती
ckpt:runs/vaani_full_r2/best.pt,0023,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24359401,22.7078800201416,28.255720138549805,0.9997459631159099,4.094144821166992,nan,अस्पताल कम से कम दस मील दूर है.
ckpt:runs/vaani_full_r2/best.pt,0024,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_25204284,20.578285217285156,22.004302978515625,0.9472324533436098,2.9995245933532715,nan,जन्मदिन विषेश्च्ट प्राँच्ट्के विराँगना जाना फर्क
ckpt:runs/vaani_full_r2/best.pt,0025,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26151974,21.87472152709961,21.848459243774414,0.9478048867556284,2.827850341796875,nan,नित्यन गदकरी बोले हमारा देश दर्मशाला में बुदेश नागरे को पोबस में लिए देख.
ckpt:runs/vaani_full_r2/best.pt,0026,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27749232,17.49125862121582,17.413955688476562,0.9268008805675482,2.827967405319214,nan,पश्वी पन्दितों को अलग पालनी मही में एक लिएग लिएग दी सेएज
ckpt:runs/vaani_full_r2/best.pt,0027,changing_15,changing,15.0,False,False,,,ls:1081-125237-0000,10.745967864990234,10.840767860412598,0.986075840475136,3.0693142414093018,nan,A young statesman destined to play the leading part in the government of the Dutch Republic during two decades had already
ckpt:runs/vaani_full_r2/best.pt,0028,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_25150843,20.038829803466797,20.206043243408203,0.9969548505491085,3.1921257972717285,nan,मुझे देखने दो
ckpt:runs/vaani_full_r2/best.pt,0029,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24359427,21.650802612304688,26.051225662231445,0.9981316263665453,3.532602071762085,nan,मैं वो हो कल करनी वाला था
ckpt:runs/vaani_full_r2/best.pt,0030,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26088251,22.898536682128906,22.977895736694336,0.8716588270196273,2.8151094913482666,nan,तुम तो खोशिश भी नहीं कर रहीं
ckpt:runs/vaani_full_r2/best.pt,0031,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24225939,24.213626861572266,24.204086303710938,0.9825624776784041,2.704287528991699,nan,तुम मेरे साहेख नहीं हो
ckpt:runs/vaani_full_r2/best.pt,0032,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27749161,17.097244262695312,17.262348175048828,0.9854550264925745,3.3593666553497314,nan,वारानाशी में बेटन का जोड़ार स्वागर
ckpt:runs/vaani_full_r2/best.pt,0033,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24758532,17.888206481933594,19.22032928466797,0.988346912285908,3.5733909606933594,nan,मिरे खरके सामने एक जीब सी गाडि पारक की गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई गई ग�
ckpt:runs/vaani_full_r2/best.pt,0034,changing_15,changing,15.0,False,False,,,ls:1926-147979-0023,26.535903930664062,26.60454559326172,0.9984863333038492,4.127945423126221,nan,"He was docile and obedient, but when he was six years old he began to run away from home, always taking the same"
ckpt:runs/vaani_full_r2/best.pt,0035,changing_15,changing,15.0,False,False,,,ls:1081-125237-0059,13.324935913085938,13.381794929504395,0.9687660850731491,3.4934370517730713,nan,"destroyed a British squadron off Leghorn, March 23rd. In both countries there was a peace party."
ckpt:runs/vaani_full_r2/best.pt,0036,changing_15,changing,15.0,False,False,,,ls:1081-125237-0034,10.876428604125977,10.958709716796875,0.9301017286390477,2.8942081928253174,nan,"the side of their enemies. The Dutch merchant fleets covered the seas, and the welfare of the land depended on"
ckpt:runs/vaani_full_r2/best.pt,0037,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23796043,18.79061508178711,19.83333969116211,0.8985970745743705,3.1603524684906006,nan,کاگل انسان کو اپنے کیے دھرے کے لیے زمیدار نہیں دھرے
ckpt:runs/vaani_full_r2/best.pt,0038,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27749265,20.812915802001953,23.987995147705078,0.9848258024765975,3.364407539367676,nan,अपरेशन के बाद अब साथ साल की रोषनी कोल सकती है अपना मुँप
ckpt:runs/vaani_full_r2/best.pt,0039,changing_15,changing,15.0,False,True,,,cvhi:common_voice_hi_35081192,18.707487106323242,21.657699584960938,0.9456212344804145,2.755279302597046,nan,अप प्वोटे पाभे पाभी दिखेंजे से नाख्षे चिनाः अप प्वोटे पाभे पाभी दिखेंजे से नाख्षे चिनाः अप प्वोटे पाभे पाभी दिखेंजे से नाख्षे चिनाः अप प्वोटे पाभे पाभी दिखेंजे से नाख्षे चिनाः अप प्वोट
ckpt:runs/vaani_full_r2/best.pt,0000,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24758377,22.222484588623047,22.714052200317383,0.9934362215158137,3.881549119949341,nan,पाक के लिए कशमीर मस्ला जादा एहम गिलानी
ckpt:runs/vaani_full_r2/best.pt,0001,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24359400,19.418319702148438,20.107248306274414,0.989563085716887,2.954660177230835,nan,मुझे चलना चहीए है
ckpt:runs/vaani_full_r2/best.pt,0002,changing_5,changing,5.0,True,False,,,cvhi:common_voice_hi_26131771,11.019320487976074,11.27469539642334,0.8578792026885256,2.0310800075531006,nan,The Neuard Einstein
ckpt:runs/vaani_full_r2/best.pt,0003,changing_5,changing,5.0,True,False,,,cvhi:common_voice_hi_25149633,13.321305274963379,14.10350227355957,0.927607679576022,1.861222267150879,nan,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
ckpt:runs/vaani_full_r2/best.pt,0004,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24758410,19.43886375427246,19.404695510864258,0.9841212545482853,3.0451126098632812,nan,कहा जाता है कि उर्टों कि उमर आदमीगो से जाडा लंभी होती है.
ckpt:runs/vaani_full_r2/best.pt,0005,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26131644,15.338371276855469,15.586100578308105,0.8756400378530057,1.5996367931365967,nan,
ckpt:runs/vaani_full_r2/best.pt,0006,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23796156,12.105354309082031,11.96827507019043,0.9155545539421236,2.4847891330718994,nan,پچھلے کچھ سالوں سے موسم بہت اجیب ہے
ckpt:runs/vaani_full_r2/best.pt,0007,changing_5,changing,5.0,False,False,,,ls:2007-132570-0030,10.67971420288086,10.320150375366211,0.9444441698897194,1.5242443084716797,nan,"When you're brought to see my late lady at Venice, is his mistress now, and was a little better than, I dare say."
ckpt:runs/vaani_full_r2/best.pt,0008,changing_5,changing,5.0,False,True,,,cvhi:common_voice_hi_35077467,18.3593807220459,19.030447006225586,0.8984973216815189,2.1482338905334473,nan,जेल से लिल विन ने जारी की आल्बाम
ckpt:runs/vaani_full_r2/best.pt,0009,changing_5,changing,5.0,False,False,,,ls:1926-147979-0034,14.969388961791992,14.834084510803223,0.9457555029375274,2.569537401199341,nan,because the sound was wrong and he wanted another. Miss Nellie spoke softly. He whirled about.
ckpt:runs/vaani_full_r2/best.pt,0010,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27761539,14.478020668029785,15.20477294921875,0.8824500756748231,2.7606191635131836,nan,तिन्धापूर में बारतिया को खोडे मारे पिसजा
ckpt:runs/vaani_full_r2/best.pt,0011,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225936,22.05731964111328,24.661239624023438,0.9978574748770036,3.5026540756225586,nan,वह वस्यत बनाए बिना ही मरगेया
ckpt:runs/vaani_full_r2/best.pt,0012,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225935,14.365967750549316,14.220865249633789,0.9755905427496906,2.3793246746063232,nan,बटर अब्ट वो विया था
ckpt:runs/vaani_full_r2/best.pt,0013,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_37398692,10.833477020263672,10.485363960266113,0.7612937403876822,1.8035882711410522,nan,तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
ckpt:runs/vaani_full_r2/best.pt,0014,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27761570,4.838851451873779,4.701786518096924,0.9424798663480849,1.4164950847625732,nan,अदिक ख़ट्रा
ckpt:runs/vaani_full_r2/best.pt,0015,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23795361,11.237489700317383,12.965315818786621,0.9001125681865753,1.853288173675537,nan,اب مچھروں کو ماریں گی مچھر
ckpt:runs/vaani_full_r2/best.pt,0016,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24758569,20.18827247619629,20.763641357421875,0.9788075478393239,2.880028009414673,nan,मैं यह यह तीन महनो किल यह रहुंगा
ckpt:runs/vaani_full_r2/best.pt,0017,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27761655,23.821468353271484,32.82913589477539,0.99987067806441,3.7152421474456787,nan,Art.
ckpt:runs/vaani_full_r2/best.pt,0018,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25150865,14.248552322387695,14.493073463439941,0.935382183523892,2.1107017993927,nan,उखे एक नहीं गारी चाही हैं
ckpt:runs/vaani_full_r2/best.pt,0019,changing_5,changing,5.0,False,False,,,ls:2007-149877-0004,14.216375350952148,14.067059516906738,0.9587082292369767,2.2153098583221436,nan,"When dining, it was a source of keen satisfaction to him to know that Joseph Jefferson was"
ckpt:runs/vaani_full_r2/best.pt,0020,changing_5,changing,5.0,False,False,,,ls:2007-132570-0032,14.69138240814209,15.004583358764648,0.9821513955541813,2.878161668777466,nan,But I thought they were dismal sounds so soon after my poor lady's death too.
ckpt:runs/vaani_full_r2/best.pt,0021,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27860056,15.247736930847168,15.30674934387207,0.959770759633586,3.491253614425659,nan,कनाडा के प्यम जस्टिन तूरो ने कहा अखन्ड़बारत का समर्ठन करता है केनडा
ckpt:runs/vaani_full_r2/best.pt,0022,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749242,2.8788414001464844,3.0424001216888428,0.8859317140228254,1.31610906124115,nan,बडिबर में विस्वोट पेर आसम राइपल्स के दो जवान जग्मी
ckpt:runs/vaani_full_r2/best.pt,0023,changing_5,changing,5.0,False,False,,,ls:1081-125237-0057,12.682875633239746,12.450684547424316,0.9163837309550474,2.599701404571533,nan,nations had been getting sick of the war. The Dutch were suffering terribly from the serious interference with their commerce.
ckpt:runs/vaani_full_r2/best.pt,0024,changing_5,changing,5.0,False,False,,,ls:2007-149877-0017,14.689168930053711,14.57931137084961,0.9544982667911401,2.604954481124878,nan,"after the money taken in. For the most part he lounged about, dressed in excellent tailored"
ckpt:runs/vaani_full_r2/best.pt,0025,changing_5,changing,5.0,True,False,,,ls:1926-147987-0009,14.414144515991211,14.254409790039062,0.962160904708732,2.436438798904419,nan,"closed softly on my shoulder. And at the same moment, I felt something hairy and clon-"
ckpt:runs/vaani_full_r2/best.pt,0026,changing_5,changing,5.0,False,False,,,ls:1081-125237-0046,9.911362648010254,9.502975463867188,0.9541971995150172,2.1564078330993652,nan,"met on August 16th, and despite his inferiority of force, the Reuter forced A-Sqew to withdraw"
ckpt:runs/vaani_full_r2/best.pt,0027,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26131736,14.15234375,14.00450611114502,0.8997882514158148,2.1018643379211426,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_full_r2/best.pt,0028,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24359401,15.27426528930664,15.46572494506836,0.9640247863881416,2.268289804458618,nan,अश्पताल कम से कम दस में दूर है.
ckpt:runs/vaani_full_r2/best.pt,0029,changing_5,changing,5.0,True,True,,,cvhi:common_voice_hi_24758463,13.877001762390137,14.255951881408691,0.9728533800130633,2.2031948566436768,nan,اوبر پیرچالک چھپ کمار کے خلاف شکائد درج کرائے گی امریکی مہلا
ckpt:runs/vaani_full_r2/best.pt,0030,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24758476,25.260467529296875,25.931686401367188,0.9928567152899396,3.470796823501587,nan,वो कोंषी बाशा थी?
ckpt:runs/vaani_full_r2/best.pt,0031,changing_5,changing,5.0,False,False,,,ls:2007-149877-0060,14.841595649719238,14.763946533203125,0.9400357256696527,2.2671453952789307,nan,"Say, she was a little dandy, I tell you."
ckpt:runs/vaani_full_r2/best.pt,0032,changing_5,changing,5.0,False,False,,,ls:1081-125237-0008,14.866199493408203,15.221837997436523,0.9548111361136483,3.2556416988372803,nan,But the very idea of such a loss of the independence that they had only just won was to the netherlanders on thinker
ckpt:runs/vaani_full_r2/best.pt,0033,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24996676,9.92313289642334,9.5032958984375,0.9372823252558877,1.734344720840454,nan,Mä et pitää huu.
ckpt:runs/vaani_full_r2/best.pt,0034,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25149664,19.496723175048828,20.93014144897461,0.9831207736600562,3.331923723220825,nan,उन में से एक शायए जूट बोल रहा है.
ckpt:runs/vaani_full_r2/best.pt,0035,changing_5,changing,5.0,False,True,,,cvhi:common_voice_hi_23796066,11.341261863708496,11.039504051208496,0.8710208439892412,2.2648494243621826,nan,वुगोन ने पुलिस्टींपर किया हमला वर्दी पादकर जीपे शीश्टी
ckpt:runs/vaani_full_r2/best.pt,0036,changing_5,changing,5.0,True,False,,,ls:1081-125237-0047,18.018449783325195,18.694944381713867,0.9909843396609819,3.463101863861084,nan,content in Holland. His enemies of the state's party in that province took advantage of it to suspend the gallant ol' seamen.
ckpt:runs/vaani_full_r2/best.pt,0037,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749312,17.464506149291992,17.39032745361328,0.9524865446439703,2.6200225353240967,nan,ثامی نے بھاگ نکلن کی پوشش کی
ckpt:runs/vaani_full_r2/best.pt,0038,changing_5,changing,5.0,False,False,,,ls:1081-125237-0068,11.798415184020996,11.505487442016602,0.9410594280917662,2.5492043495178223,nan,"Straight, a land whose welfare and prosperity depended wholly on commerce. Amsterdam was ruined."
ckpt:runs/vaani_full_r2/best.pt,0039,changing_5,changing,5.0,False,False,,,ls:1081-125237-0082,12.127124786376953,12.457127571105957,0.9281367800947075,2.960357427597046,nan,"friends, both friendly to the states. But Cromwell really wanted peace and showed himself ready to yield on"
ckpt:runs/vaani_full_r2/best.pt,0000,clean_inf,clean,inf,False,False,,,ls:2007-132570-0017,71.7132797241211,73.42584991455078,0.999999819216862,4.643869876861572,nan,to ceasing your valent court? I don't know any chevelier I like better. I have a very
ckpt:runs/vaani_full_r2/best.pt,0001,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24360601,75.69660949707031,76.95990753173828,0.9999999892574205,4.643887996673584,nan,मेरे चाचा क्रिकेट के शोक्किया खिलाडी है
ckpt:runs/vaani_full_r2/best.pt,0002,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24359460,75.28797912597656,76.36663818359375,0.9999999871622134,4.643834590911865,nan,पाक से लोटे सुर्ची सिगने कबूला जासुस होना
ckpt:runs/vaani_full_r2/best.pt,0003,clean_inf,clean,inf,False,False,,,ls:1081-125237-0099,61.48897171020508,62.556209564208984,0.9999993000474455,4.64388370513916,nan,"and threatening. Unless he received the act, he would consider the treaty as not binding upon him."
ckpt:runs/vaani_full_r2/best.pt,0004,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27761521,78.98719787597656,79.93539428710938,0.9999999402036721,4.643888473510742,nan,महिला लेक्खक लिक रही तक्दिर पर देपर
ckpt:runs/vaani_full_r2/best.pt,0005,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25149634,74.5063705444336,76.09486389160156,0.9999999913109554,4.642547130584717,nan,कश्षव और देवेंद्रो चमके अनी भारतियोंने किया निराश
ckpt:runs/vaani_full_r2/best.pt,0006,clean_inf,clean,inf,False,False,,,ls:2007-132570-0037,67.9903564453125,69.1678695678711,0.9999999125984187,4.643866539001465,nan,She was in this temper of mind when she received a message from Montoni requiring her attendance in the
ckpt:runs/vaani_full_r2/best.pt,0007,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24758419,74.73290252685547,76.38153839111328,0.9999999919187409,4.643867015838623,nan,साथ दश्खग भाद दक्षन् कोरीया की राजदानी से अमरिकाने हटाएसे ना
ckpt:runs/vaani_full_r2/best.pt,0008,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25204283,75.10488891601562,76.77863311767578,0.9999998843949025,4.643887996673584,nan,اپنے کلاف ساجش کا پردفاش کروں گی فنک جا ملدے
ckpt:runs/vaani_full_r2/best.pt,0009,clean_inf,clean,inf,False,False,,,ls:1081-125237-0015,14.284504890441895,14.143259048461914,0.9998858634066917,4.496430397033691,nan,being made to them. It was resolved that strong measures should be taken to obtain redress for past grievances.
ckpt:runs/vaani_full_r2/best.pt,0010,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25188957,71.13768768310547,73.48944854736328,0.9999999318492289,4.643873691558838,nan,वे हमारे लिए रुके हैं
ckpt:runs/vaani_full_r2/best.pt,0011,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27592143,76.87162017822266,77.46150207519531,0.9999998995162052,4.643888473510742,nan,सल्योट तोकर जश्न मनाता है ये भाला दोनी की देश बक्तिका हुध कायल
ckpt:runs/vaani_full_r2/best.pt,0012,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_35078939,75.46824645996094,76.41816711425781,0.9999999633041328,4.643870830535889,nan,योव्राज के सवन्यास पर कप्तान विराथ कोली के पतने नुशका सर्माने क्या कहा?
ckpt:runs/vaani_full_r2/best.pt,0013,clean_inf,clean,inf,False,False,,,ls:1081-125237-0113,64.1846923828125,66.03842163085938,0.9999991309015989,4.6425042152404785,nan,really believed that peace was an absolute necessity for his country and that peace could only be maintained at the cost
ckpt:runs/vaani_full_r2/best.pt,0014,clean_inf,clean,inf,False,False,,,ls:2007-132570-0012,67.70113372802734,68.02305603027344,0.9999997420103641,4.643766403198242,nan,All this I saw through the keyhole. Well Annette said Ludovico jeeringly.
ckpt:runs/vaani_full_r2/best.pt,0015,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26132189,77.66383361816406,77.82087707519531,0.9999997690082053,4.632275104522705,nan,सी वी अस इ श्कूल प्रमुखो की निप्तिकी प्रगर्या वद्लिव
ckpt:runs/vaani_full_r2/best.pt,0016,clean_inf,clean,inf,False,False,,,ls:2007-132570-0001,68.72712707519531,69.51837158203125,0.9999998813523601,4.643871784210205,nan,"them first, that all those fine silks and fine veils, wipe mom's"
ckpt:runs/vaani_full_r2/best.pt,0017,clean_inf,clean,inf,False,False,,,ls:2007-132570-0017,70.9542007446289,72.65666198730469,0.9999999627908503,4.643882751464844,nan,I don't know any chevelier I like better. I have a very great regard for the Signore truly.
ckpt:runs/vaani_full_r2/best.pt,0018,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_25150843,75.03975677490234,77.60688781738281,0.9999999899583557,4.639432430267334,nan,मुझे देखने दो
ckpt:runs/vaani_full_r2/best.pt,0019,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27592076,76.22071075439453,77.48992919921875,0.9999999749368584,4.643888473510742,nan,नेमार के निलम्मन के खिलाप अपिल करेगा ब्राजील
ckpt:runs/vaani_full_r2/best.pt,0020,clean_inf,clean,inf,False,False,,,ls:1081-125237-0040,62.896240234375,64.51402282714844,0.9999996670421388,4.643861770629883,nan,ships set sail for the north to intercept the Dutch Baltic commerce and to destroy their fishing fleet off the north.
ckpt:runs/vaani_full_r2/best.pt,0021,clean_inf,clean,inf,False,False,,,ls:1926-147987-0018,72.33309936523438,74.50146484375,0.9999999752469341,4.643887519836426,nan,"got abroad, I would never hear the last of it. I could well imagine what the old man down at the drug"
ckpt:runs/vaani_full_r2/best.pt,0022,clean_inf,clean,inf,False,False,,,ls:1926-147979-0039,65.94316101074219,66.60692596435547,0.9999991897685102,4.643696308135986,nan,He jerked his bullet head towards the dining room. I heard little feet.
ckpt:runs/vaani_full_r2/best.pt,0023,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_23796063,64.21210479736328,64.51002502441406,0.999993990746129,4.6438069343566895,nan,میں سفر پر اس کے ساتھ گیا
ckpt:runs/vaani_full_r2/best.pt,0024,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27860189,67.71137237548828,68.59756469726562,0.9999934863106397,4.643877983093262,nan,پورو ااستریلے آئی بل لے باز مارکوان نے ویرات پر کیا تیخا کمن جانیے کیا کہا؟
ckpt:runs/vaani_full_r2/best.pt,0025,clean_inf,clean,inf,False,False,,,ls:2007-132570-0028,70.58638763427734,71.93081665039062,0.9999999514843423,4.643878936767578,nan,and he could be here in no other character. How could he obtain the means of walking abroad on the rampart?
ckpt:runs/vaani_full_r2/best.pt,0026,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24225936,73.95972442626953,75.79619598388672,0.9999999844544741,4.643739700317383,nan,वह वस्यत बनाए बिना ही मरगया
ckpt:runs/vaani_full_r2/best.pt,0027,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24359449,67.49960327148438,67.66166687011719,0.9999999903105744,4.635701656341553,nan,मुझे जोक्व लेना पसन नहीं है।
ckpt:runs/vaani_full_r2/best.pt,0028,clean_inf,clean,inf,False,False,,,ls:1081-125237-0100,66.2969970703125,68.21919250488281,0.999997536041205,4.643722057342529,nan,"majority for the act. Five towns, however, obstinately refused their assent, and claimed that it could not"
ckpt:runs/vaani_full_r2/best.pt,0029,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27444070,74.25347137451172,74.55364227294922,0.9999999621873376,4.642146110534668,nan,पत्ना करोडपती महन्त दम्पती की गला दवाकर हत्या
ckpt:runs/vaani_full_r2/best.pt,0030,clean_inf,clean,inf,False,False,,,ls:1081-125237-0098,58.35755920410156,59.28867721557617,0.9999992259537411,4.64170503616333,nan,"But as it was essential to prevent publicity, it was settled that only the burgamaster should be consulted. Again, under O-"
ckpt:runs/vaani_full_r2/best.pt,0031,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26151970,76.01691436767578,76.81703186035156,0.9999999808807026,4.624950885772705,nan,अद्दद सर्कार को कवि माफ नहीं करेगी सुस्मा
ckpt:runs/vaani_full_r2/best.pt,0032,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_38227751,67.30427551269531,68.0235824584961,0.9999958343891392,4.643856525421143,nan,بیئیم مدنی کو کہا مانسی گروب سے بھی مار
ckpt:runs/vaani_full_r2/best.pt,0033,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_24359483,71.9501953125,73.42138671875,0.9999999692279105,4.6437554359436035,nan,खत्रे में ती मिटिया का नमबर वन्ताज
ckpt:runs/vaani_full_r2/best.pt,0034,clean_inf,clean,inf,False,False,,,ls:2007-149877-0015,73.19578552246094,74.66919708251953,0.9999999586359067,4.643820762634277,nan,"was fairly important, a kind of stewardship which was imposing but lacked financial control."
ckpt:runs/vaani_full_r2/best.pt,0035,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_27761497,74.39054870605469,75.07278442382812,0.9999989801920768,4.643064498901367,nan,सर्कन्द की दनुवा गाटी को क्यो का जाने लगा है मुद्ध की गाटी
ckpt:runs/vaani_full_r2/best.pt,0036,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26127926,77.15269470214844,77.3282241821289,0.9999999616156876,4.643699645996094,nan,बोतल चोर
ckpt:runs/vaani_full_r2/best.pt,0037,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26131736,78.50662994384766,79.15257263183594,0.9999999650050968,4.643702507019043,nan,अवेर की राज नायको पर लटकी यिंकम टेक्स की तल्वार
ckpt:runs/vaani_full_r2/best.pt,0038,clean_inf,clean,inf,False,False,,,ls:2007-132570-0015,70.54119873046875,72.31228637695312,0.9999999332983263,4.64387321472168,nan,say are come from our country to fight against this state and that he has met with some of our people in his
ckpt:runs/vaani_full_r2/best.pt,0039,clean_inf,clean,inf,False,False,,,cvhi:common_voice_hi_26088252,74.51170349121094,75.34882354736328,0.999999919711684,4.642351150512695,nan,सीर्याई विदेश मुड़्ी वोले अन्सानो का दिल निकाल खायाते हैं अलकाइदा के अतंकी
